Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
286.44,239.0,108.89,110.17,769.5,720.89,0.23,0.16,372.62,285.43,38.8,40.92,47.15,68.36,359.88,388.53,31.67,47.3,22.0,16.33,99.79,69.8,13.33,13.11,402.53,305.81,8.3,20.22,1,4,53,13,129,0.310,51,4,8,55,4,4,23,1,72.5,0
286.44,274.24,108.89,109.76,769.5,753.18,0.23,0.11,372.62,291.13,38.8,28.0,47.15,46.62,359.88,329.62,31.67,31.77,22.0,18.11,99.79,117.8,13.33,14.09,402.53,361.12,8.3,19.38,1,3,47,12,120,0.292,45,3,5,46,1,3,14,1,60.0,0
286.44,241.12,108.89,109.65,769.5,651.47,0.23,0.23,372.62,274.64,38.8,22.54,47.15,39.62,359.88,317.43,31.67,23.0,22.0,10.36,99.79,101.09,13.33,13.27,402.53,337.47,8.3,9.67,1,4,57,12,115,0.391,53,9,5,46,5,2,20,0,78.0,0
286.44,317.87,108.89,134.33,769.5,910.53,0.23,0.23,372.62,321.43,38.8,35.45,47.15,50.75,359.88,433.71,31.67,36.25,22.0,18.73,99.79,109.73,13.33,15.9,402.53,426.25,8.3,11.12,1,3,43,9,107,0.318,39,4,4,41,1,0,11,2,52.5,0
286.44,224.42,108.89,111.42,769.5,623.16,0.23,0.11,372.62,283.43,38.8,27.36,47.15,55.67,359.88,255.83,31.67,29.0,22.0,21.3,99.79,90.07,13.33,17.0,402.53,305.03,8.3,14.25,1,3,45,8,99,0.374,41,0,7,34,2,0,12,3,51.0,3
286.44,241.67,108.89,112.28,769.5,711.89,0.23,0.09,372.62,288.21,38.8,37.17,47.15,47.85,359.88,339.5,31.67,39.92,22.0,12.0,99.79,116.17,13.33,13.09,402.53,374.2,8.3,8.62,1,3,48,11,130,0.285,46,2,1,58,2,0,13,2,56.5,2
286.44,239.6,108.89,80.0,769.5,569.75,0.23,0.25,372.62,326.25,38.8,32.92,47.15,43.13,359.88,262.18,31.67,29.08,22.0,21.9,99.79,138.6,13.33,13.89,402.53,358.76,8.3,11.5,0,3,36,10,98,0.265,35,1,6,38,4,4,10,1,46.0,1
286.44,283.72,108.89,102.22,769.5,715.94,0.23,0.29,372.62,366.85,38.8,29.14,47.15,47.0,359.88,298.53,31.67,26.4,22.0,15.0,99.79,144.36,13.33,17.64,402.53,403.69,8.3,7.12,1,5,70,22,184,0.261,61,8,10,61,8,0,14,3,85.0,3
286.44,245.0,108.89,103.95,769.5,707.79,0.23,0.14,372.62,242.83,38.8,31.67,47.15,44.0,359.88,323.61,31.67,30.5,22.0,19.0,99.79,79.14,13.33,12.46,402.53,341.06,8.3,8.42,1,4,64,23,176,0.233,60,6,7,74,4,3,10,2,78.0,0
286.44,243.37,108.89,86.11,769.5,582.95,0.23,0.35,372.62,335.54,38.8,33.86,47.15,42.06,359.88,250.0,31.67,31.57,22.0,14.82,99.79,102.07,13.33,16.36,402.53,351.5,8.3,7.82,1,5,72,17,173,0.318,65,9,14,70,7,2,14,3,90.0,1
286.44,320.18,108.89,124.94,769.5,835.76,0.23,0.14,372.62,395.54,38.8,31.08,47.15,49.92,359.88,395.73,31.67,29.17,22.0,21.5,99.79,123.5,13.33,20.27,402.53,423.25,8.3,7.82,0,4,43,20,160,0.144,40,3,5,63,1,2,14,2,55.0,1
286.44,266.11,108.89,92.06,769.5,638.44,0.23,0.36,372.62,345.85,38.8,40.82,47.15,70.42,359.88,314.07,31.67,36.7,22.0,13.89,99.79,148.73,13.33,27.33,402.53,386.38,8.3,13.5,0,5,65,31,188,0.181,63,3,5,62,3,1,16,3,77.0,0
286.44,283.59,108.89,103.0,769.5,799.06,0.23,0.18,372.62,300.47,38.8,41.5,47.15,44.0,359.88,394.47,31.67,32.0,22.0,20.1,99.79,96.23,13.33,15.25,402.53,404.17,8.3,5.1,1,5,60,26,184,0.185,59,7,3,80,5,2,10,3,74.0,0
286.44,281.06,108.89,103.06,769.5,728.44,0.23,0.21,372.62,280.13,38.8,36.91,47.15,46.92,359.88,315.53,31.67,30.15,22.0,11.67,99.79,114.25,13.33,13.58,402.53,406.68,8.3,8.9,1,4,57,18,145,0.269,55,3,8,75,3,2,30,2,77.0,0
286.44,265.06,108.89,116.06,769.5,732.17,0.23,0.22,372.62,293.33,38.8,31.58,47.15,58.17,359.88,337.81,31.67,45.56,22.0,15.5,99.79,133.42,13.33,17.62,402.53,381.59,8.3,10.44,0,4,60,26,163,0.209,58,2,9,68,6,1,16,2,71.0,1
286.44,271.33,108.89,100.44,769.5,716.94,0.23,0.16,372.62,303.53,38.8,37.46,47.15,36.76,359.88,341.38,31.67,39.5,22.0,15.6,99.79,121.92,13.33,16.23,402.53,421.3,8.3,7.45,0,3,39,23,132,0.121,35,3,2,58,3,0,8,1,46.0,0
286.44,274.71,108.89,110.65,769.5,745.41,0.23,0.32,372.62,316.71,38.8,25.08,47.15,40.88,359.88,340.88,31.67,26.38,22.0,30.5,99.79,71.5,13.33,12.7,402.53,380.33,8.3,12.83,1,3,42,11,124,0.250,40,3,9,56,2,3,10,1,53.0,0
286.44,194.62,108.89,83.95,769.5,526.14,0.23,0.18,372.62,222.76,38.8,23.07,47.15,39.29,359.88,238.37,31.67,29.08,22.0,12.14,99.79,81.0,13.33,9.25,402.53,258.5,8.3,8.78,1,5,72,20,174,0.299,65,6,5,77,6,4,9,1,86.5,1
286.44,293.21,108.89,115.26,769.5,751.0,0.23,0.21,372.62,308.12,38.8,26.44,47.15,46.5,359.88,336.18,31.67,28.58,22.0,14.45,99.79,120.42,13.33,15.8,402.53,404.44,8.3,9.11,1,3,43,19,92,0.261,41,2,6,33,2,0,24,0,57.0,1
286.44,279.35,108.89,106.0,769.5,778.18,0.23,0.19,372.62,372.67,38.8,35.91,47.15,50.54,359.88,397.73,31.67,34.18,22.0,22.89,99.79,96.58,13.33,19.75,402.53,395.3,8.3,9.22,0,5,66,25,193,0.212,60,5,5,88,2,2,24,1,85.0,0
286.44,281.06,108.89,103.06,769.5,728.44,0.23,0.21,372.62,280.13,38.8,36.91,47.15,46.92,359.88,315.53,31.67,30.15,22.0,11.67,99.79,114.25,13.33,13.58,402.53,406.68,8.3,8.9,1,5,57,23,145,0.234,54,3,4,58,6,0,19,4,69.5,0
286.44,283.59,108.89,103.0,769.5,799.06,0.23,0.18,372.62,300.47,38.8,41.5,47.15,44.0,359.88,394.47,31.67,32.0,22.0,20.1,99.79,96.23,13.33,15.25,402.53,404.17,8.3,5.1,1,4,58,18,148,0.270,57,8,3,85,4,3,11,3,74.5,2
286.44,265.06,108.89,116.06,769.5,732.17,0.23,0.22,372.62,293.33,38.8,31.58,47.15,58.17,359.88,337.81,31.67,45.56,22.0,15.5,99.79,133.42,13.33,17.62,402.53,381.59,8.3,10.44,1,3,40,18,110,0.200,33,1,3,45,3,0,17,1,49.5,0
286.44,271.33,108.89,100.44,769.5,716.94,0.23,0.16,372.62,303.53,38.8,37.46,47.15,36.76,359.88,341.38,31.67,39.5,22.0,15.6,99.79,121.92,13.33,16.23,402.53,421.3,8.3,7.45,1,3,44,10,100,0.340,40,3,8,49,5,1,6,0,51.0,1
286.44,279.35,108.89,106.0,769.5,778.18,0.23,0.19,372.62,372.67,38.8,35.91,47.15,50.54,359.88,397.73,31.67,34.18,22.0,22.89,99.79,96.58,13.33,19.75,402.53,395.3,8.3,9.22,0,3,34,18,124,0.129,33,0,9,51,4,1,16,1,43.0,0
286.44,293.21,108.89,115.26,769.5,751.0,0.23,0.21,372.62,308.12,38.8,26.44,47.15,46.5,359.88,336.18,31.67,28.58,22.0,14.45,99.79,120.42,13.33,15.8,402.53,404.44,8.3,9.11,0,5,50,25,136,0.184,48,2,17,53,9,1,20,0,63.0,0
286.44,194.62,108.89,83.95,769.5,526.14,0.23,0.18,372.62,222.76,38.8,23.07,47.15,39.29,359.88,238.37,31.67,29.08,22.0,12.14,99.79,81.0,13.33,9.25,402.53,258.5,8.3,8.78,1,3,38,16,79,0.278,38,6,6,26,3,2,10,2,51.0,0
286.44,274.71,108.89,110.65,769.5,745.41,0.23,0.32,372.62,316.71,38.8,25.08,47.15,40.88,359.88,340.88,31.67,26.38,22.0,30.5,99.79,71.5,13.33,12.7,402.53,380.33,8.3,12.83,1,5,76/,28,198,0.242,72,5,6,72,4,6,20,0,97.0/,1
286.44,202.95,108.89,79.55,769.5,527.35,0.23,0.13,372.62,253.13,38.8,28.62,47.15,50.43,359.88,224.68,31.67,30.0,22.0,15.6,99.79,69.83,13.33,13.75,402.53,278.11,8.3,18.55,1,3,53,16,106,0.349,48,3,6,43,1,1,12,2,63.0,0
286.44,320.18,108.89,124.94,769.5,835.76,0.23,0.14,372.62,395.54,38.8,31.08,47.15,49.92,359.88,395.73,31.67,29.17,22.0,21.5,99.79,123.5,13.33,20.27,402.53,423.25,8.3,7.82,0,4,55,23,146,0.219,53,5,5,53,3,3,16,1,71.0,0
286.44,206.2,108.89,87.15,769.5,586.45,0.23,0.39,372.62,237.5,38.8,25.62,47.15,39.8,359.88,284.61,31.67,26.45,22.0,8.45,99.79,105.08,13.33,14.3,402.53,290.72,8.3,14.7,1,3,43,11,105,0.305,40,3,8,55,2,1,12,1,53.0,1
286.44,224.75,108.89,88.6,769.5,594.55,0.23,0.23,372.62,324.85,38.8,32.18,47.15,47.29,359.88,359.14,31.67,32.4,22.0,14.0,99.79,96.15,13.33,12.91,402.53,400.0,8.3,15.14,1,3,43,11,100,0.320,41,4,5,47,0,3,20,2,60.0,0
286.44,273.44,108.89,102.83,769.5,714.94,0.23,0.23,372.62,349.23,38.8,40.73,47.15,62.5,359.88,362.8,31.67,34.4,22.0,20.22,99.79,109.58,13.33,20.2,402.53,365.26,8.3,6.27,0,3,28,16,110,0.109,26,2,4,44,9,1,6,0,34.0,0
