Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,49,21,122,0.230,46,2,6,61,5,5,2,2,57.0,1,Xavier,279.0,245.0,97.88,103.95,736.12,707.79,0.14,0.14,319.29,242.83,31.92,31.67,53.92,44.0,337.5,323.61,28.67,30.5,10.67,19.0,96.67,79.14,17.2,12.46,364.62,341.06,21.8,8.42
0,5,65,19,178,0.258,65,5,12,69,5,2,14,2,79.0,1,Butler,279.0,314.27,97.88,121.13,736.12,867.2,0.14,0.19,319.29,363.58,31.92,34.58,53.92,50.57,337.5,400.29,28.67,33.15,10.67,15.27,96.67,107.42,17.2,13.82,364.62,424.39,21.8,9.38
1,5,80,28,212,0.245,71,4,6,85,4,3,28,3,101.0/,4,Seton Hall,279.0,274.24,97.88,109.76,736.12,753.18,0.14,0.11,319.29,291.13,31.92,28.0,53.92,46.62,337.5,329.62,28.67,31.77,10.67,18.11,96.67,117.8,17.2,14.09,364.62,361.12,21.8,19.38
0,3,33,21,121,0.099,30,2,7,43,3,0,2,4,36.0,0,Creighton,279.0,300.44,97.88,103.44,736.12,793.88,0.14,0.26,319.29,318.21,31.92,32.83,53.92,48.14,337.5,371.47,28.67,27.67,10.67,14.75,96.67,104.55,17.2,20.56,364.62,392.93,21.8,10.5
1,3,42,12,103,0.291,40,6,3,54,3,2,6,5,53.0,1,Providence,279.0,271.19,97.88,115.38,736.12,747.69,0.14,0.12,319.29,291.14,31.92,41.92,53.92,57.67,337.5,346.86,28.67,42.83,10.67,12.1,96.67,80.17,17.2,14.6,364.62,388.86,21.8,12.5
1,3,42,7,94,0.372,36,4,5,49,1,1,16,1,55.0,2,Georgetown,279.0,228.42,97.88,91.89,736.12,608.26,0.14,0.16,319.29,247.38,31.92,34.93,53.92,48.76,337.5,270.82,28.67,33.38,10.67,11.88,96.67,70.36,17.2,8.08,364.62,318.62,21.8,12.0
1,5,74,18,176,0.318,66,7,11,74,3,2,10,3,88.0,1,Villanova,279.0,250.53,97.88,94.59,736.12,680.29,0.14,0.27,319.29,283.5,31.92,34.92,53.92,54.08,337.5,325.47,28.67,27.64,10.67,14.6,96.67,62.92,17.2,13.89,364.62,325.09,21.8,10.0
1,3,37,15,117,0.188,34,7,3,49,1,2,16,0,54.0,2,DePaul,279.0,198.05,97.88,84.9,736.12,556.24,0.14,0.09,319.29,216.5,31.92,32.29,53.92,34.5,337.5,255.53,28.67,28.31,10.67,12.3,96.67,82.75,17.2,9.85,364.62,275.29,21.8,11.6
1,4,67,23,160,0.275,62,3,8,80,2,0,12,5,76.0,0,Butler,279.0,314.27,97.88,121.13,736.12,867.2,0.14,0.19,319.29,363.58,31.92,34.58,53.92,50.57,337.5,400.29,28.67,33.15,10.67,15.27,96.67,107.42,17.2,13.82,364.62,424.39,21.8,9.38
0,5,66,25,211,0.194,60,4,9,101,3,1,12,1,77.0,0,Creighton,279.0,300.44,97.88,103.44,736.12,793.88,0.14,0.26,319.29,318.21,31.92,32.83,53.92,48.14,337.5,371.47,28.67,27.67,10.67,14.75,96.67,104.55,17.2,20.56,364.62,392.93,21.8,10.5
0,3,34,15,103,0.184,33,3,7,35,2,0,4,2,39.0,1,Wisconsin,279.0,251.11,97.88,89.89,736.12,624.89,0.14,0.26,319.29,307.71,31.92,22.79,53.92,53.71,337.5,267.0,28.67,31.89,10.67,13.38,96.67,124.55,17.2,18.2,364.62,331.24,21.8,10.75
