Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
285.41,199.39,114.24,93.39,872.82,609.33,0.06,0.11,286.75,239.36,24.93,32.92,38.71,34.31,437.06,304.38,37.22,36.58,11.75,10.5,97.92,65.46,12.0,14.0,367.66,283.47,12.0,10.82,1,5,55,24,174,0.178,51,5,4,76,3,1,22,1,72.0,0
285.41,275.12,114.24,126.12,872.82,809.41,0.06,0.14,286.75,336.62,24.93,42.64,38.71,44.71,437.06,365.69,37.22,33.85,11.75,12.33,97.92,117.73,12.0,16.82,367.66,369.03,12.0,23.12,1,4,53,17,153,0.235,52,5,7,83,4,0,16,1,66.0,2
285.41,232.87,114.24,106.27,872.82,751.6,0.06,0.1,286.75,230.57,24.93,31.62,38.71,31.0,437.06,375.5,37.22,40.83,11.75,12.5,97.92,73.58,12.0,11.73,367.66,317.54,12.0,12.5,1,3,44,13,122,0.254,42,5,7,61,3,0,14,2,56.0,1
285.41,178.82,114.24,79.41,872.82,519.18,0.06,0.1,286.75,249.73,24.93,19.07,38.71,30.06,437.06,261.58,37.22,20.81,11.75,12.73,97.92,69.08,12.0,11.46,367.66,253.11,12.0,9.27,0,4,49,18,150,0.207,46,6,4,55,3,1,10,2,61.0,2
285.41,196.22,114.24,103.5,872.82,536.89,0.06,0.02,286.75,234.57,24.93,29.67,38.71,41.62,437.06,225.0,37.22,35.5,11.75,10.67,97.92,64.0,12.0,10.7,367.66,269.71,12.0,16.82,1,3,39,15,97,0.247,36,6,9,32,2,1,10,0,51.0,0
285.41,145.21,114.24,63.21,872.82,437.38,0.06,0.14,286.75,172.58,24.93,31.55,38.71,30.53,437.06,234.25,37.22,29.0,11.75,14.0,97.92,58.5,12.0,8.3,367.66,219.9,12.0,8.33,1,3,35,12,109,0.211,33,5,6,59,2,0,8,0,44.0,1
285.41,206.2,114.24,87.15,872.82,586.45,0.06,0.39,286.75,237.5,24.93,25.62,38.71,39.8,437.06,284.61,37.22,26.45,11.75,8.45,97.92,105.08,12.0,14.3,367.66,290.72,12.0,14.7,0,4,49,28,182,0.115,46,4,3,80,1,0,6,0,56.0,0
285.41,248.19,114.24,106.94,872.82,743.19,0.06,0.14,286.75,261.71,24.93,31.38,38.71,48.43,437.06,357.73,37.22,37.8,11.75,16.5,97.92,74.0,12.0,13.5,367.66,335.0,12.0,9.8,1,5,54,27,181,0.149,50,1,6,86,7,1,12,2,62.0,1
285.41,237.83,114.24,101.33,872.82,620.11,0.06,0.08,286.75,265.53,24.93,37.17,38.71,54.77,437.06,268.5,37.22,34.58,11.75,12.78,97.92,90.58,12.0,11.17,367.66,359.03,12.0,14.38,0,5,55,25,199,0.151,51,2,6,77,6,0,14,2,64.0,0
285.41,238.33,114.24,101.11,872.82,671.0,0.06,0.16,286.75,248.56,24.93,38.75,38.71,35.5,437.06,341.93,37.22,37.77,11.75,16.2,97.92,81.5,12.0,10.67,367.66,342.97,12.0,17.27,1,3,43,17,124,0.210,42,4,4,53,4,0,8,2,51.0,0
