Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
299.31,198.7,129.19,79.75,842.19,569.75,0.24,0.21,338.31,247.67,37.45,22.38,76.91,33.2,390.73,290.29,33.67,25.25,25.3,11.82,91.0,96.92,8.11,8.08,422.07,279.17,13.71,11.27,0,4,40,24,138,0.116,35,7,7,57,7,9,10,0,61.0,3
299.31,247.47,129.19,109.53,842.19,674.0,0.24,0.18,338.31,314.86,37.45,40.17,76.91,64.75,390.73,338.75,33.67,43.91,25.3,17.75,91.0,63.88,8.11,16.21,422.07,324.28,13.71,18.5,0,5,62,23,154,0.253,54,4,11,57,11,3,4,0,71.0,3
299.31,268.5,129.19,125.0,842.19,769.06,0.24,0.2,338.31,263.4,37.45,36.23,76.91,52.85,390.73,351.4,33.67,44.58,25.3,10.0,91.0,89.69,8.11,15.08,422.07,363.33,13.71,10.4,1,4,55,25,147,0.204,45,9,15,57,4,2,8,0,70.0,0
299.31,260.95,129.19,116.37,842.19,746.79,0.24,0.21,338.31,311.13,37.45,27.36,76.91,41.6,390.73,371.18,33.67,24.5,25.3,17.73,91.0,114.18,8.11,15.42,422.07,385.25,13.71,15.0,1,4,56,22,155,0.219,51,3,9,67,5,9,14,0,75.0,1
299.31,245.0,129.19,103.95,842.19,707.79,0.24,0.14,338.31,242.83,37.45,31.67,76.91,44.0,390.73,323.61,33.67,30.5,25.3,19.0,91.0,79.14,8.11,12.46,422.07,341.06,13.71,8.42,0,5,66,34,198,0.162,59,5,6,89,3,1,6,1,75.0,1
299.31,279.06,129.19,129.25,842.19,825.56,0.24,0.09,338.31,299.64,37.45,28.17,76.91,49.79,390.73,380.73,33.67,30.36,25.3,16.64,91.0,131.8,8.11,12.45,422.07,376.33,13.71,16.0,1,4,48,19,153,0.190,43,5,9,64,4,3,18,0,65.0,4
299.31,225.26,129.19,91.58,842.19,617.58,0.24,0.24,338.31,269.27,37.45,35.55,76.91,42.36,390.73,341.13,33.67,34.42,25.3,15.78,91.0,108.92,8.11,11.45,422.07,321.56,13.71,9.86,1,3,48,12,111,0.324,43,0,12,51,4,2,6,0,53.0,0
299.31,217.05,129.19,86.79,842.19,625.47,0.24,0.15,338.31,296.08,37.45,32.42,76.91,39.12,390.73,318.82,33.67,32.64,25.3,12.45,91.0,70.46,8.11,10.92,422.07,340.53,13.71,10.0,1,3,42,10,97,0.330,34,4,9,36,2,3,6,0,52.0,0
299.31,205.38,129.19,104.19,842.19,601.62,0.24,0.09,338.31,234.69,37.45,39.1,76.91,52.43,390.73,302.92,33.67,43.4,25.3,11.5,91.0,52.91,8.11,8.8,422.07,340.25,13.71,14.88,1,3,43,10,87,0.379,37,7,8,37,1,0,2,0,51.0,1
299.31,208.21,129.19,86.47,842.19,632.05,0.24,0.13,338.31,242.73,37.45,28.46,76.91,37.69,390.73,282.89,33.67,25.86,25.3,10.3,91.0,86.62,8.11,10.64,422.07,356.57,13.71,10.56,0,5,74,35,200,0.195,70,3,13,106,8,2,16,5,87.0,0
299.31,246.33,129.19,107.39,842.19,702.5,0.24,0.16,338.31,259.56,37.45,26.08,76.91,38.73,390.73,319.47,33.67,25.6,25.3,13.45,91.0,80.5,8.11,13.42,422.07,342.78,13.71,16.11,1,3,49,8,79,0.519,47,5,11,31,1,1,4,0,57.0,2
299.31,244.53,129.19,111.41,842.19,718.0,0.24,0.07,338.31,259.13,37.45,28.77,76.91,45.0,390.73,315.06,33.67,37.33,25.3,12.33,91.0,87.25,8.11,16.25,422.07,325.16,13.71,9.88,1,4,58,24,147,0.231,54,4,15,58,2,10/,6,0,75.0,1
299.31,247.12,129.19,105.82,842.19,684.12,0.24,0.19,338.31,303.08,37.45,32.42,76.91,52.23,390.73,326.87,33.67,36.91,25.3,18.27,91.0,76.75,8.11,16.2,422.07,375.11,13.71,10.71,1,4,59,28,132,0.235,50,10,13,43,0,2,4,0,73.0,0
299.31,310.31,129.19,142.56,842.19,911.69,0.24,0.08,338.31,359.46,37.45,39.17,76.91,53.0,390.73,468.86,33.67,47.2,25.3,16.64,91.0,110.31,8.11,14.0,422.07,422.33,13.71,9.8,1,4,59,22,150,0.247,55,6,11,74,6,2,14,0,74.0,0
