Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
275.47,267.61,121.63,115.61,784.0,768.83,0.15,0.22,328.27,326.0,36.33,33.75,52.0,44.92,352.94,386.88,32.33,38.33,18.0,11.9,113.62,86.77,18.92,19.0,366.03,393.67,12.38,19.75,0,3,30,17,118,0.110,28,1,4,45,4,1,8,3,36.0,0
275.47,228.82,121.63,105.65,784.0,732.18,0.15,0.14,328.27,275.08,36.33,32.17,52.0,50.08,352.94,373.47,32.33,36.36,18.0,14.33,113.62,77.33,18.92,11.0,366.03,327.47,12.38,11.91,1,4,64,22,174,0.241,62,2,3,85,5,2,20,1,78.0,0
275.47,234.61,121.63,96.89,784.0,701.06,0.15,0.12,328.27,281.43,36.33,35.1,52.0,41.43,352.94,346.19,32.33,29.75,18.0,16.8,113.62,107.11,18.92,14.33,366.03,326.5,12.38,8.75,1,3,48,22,131,0.198,44,2,1,76,1,3,6,2,56.0,1
275.47,222.19,121.63,127.19,784.0,779.75,0.15,0.02,328.27,236.64,36.33,35.77,52.0,37.57,352.94,421.79,32.33,37.43,18.0,15.0,113.62,54.91,18.92,12.56,366.03,316.21,12.38,19.0,1,3,39,14,86,0.291,33,7,3,44,3,3,2,1,50.0,1
275.47,190.11,121.63,89.28,784.0,588.39,0.15,0.04,328.27,248.54,36.33,33.23,52.0,44.13,352.94,297.69,32.33,38.08,18.0,11.42,113.62,53.86,18.92,10.69,366.03,273.0,12.38,18.38,1,4,49,21,149,0.188,42,4,9,76,9,1,24,4,66.0,4
275.47,241.28,121.63,103.78,784.0,692.22,0.15,0.17,328.27,291.14,36.33,40.55,52.0,53.82,352.94,353.88,32.33,31.33,18.0,16.82,113.62,93.38,18.92,13.09,366.03,348.81,12.38,11.36,0,5,50,16,129,0.264,47,3,6,57,13,2,4,1,57.0,2
275.47,276.65,121.63,109.65,784.0,810.18,0.15,0.15,328.27,316.5,36.33,28.33,52.0,46.15,352.94,394.12,32.33,30.18,18.0,30.1,113.62,90.36,18.92,21.0,366.03,389.4,12.38,16.0,0,4,46,18,143,0.196,45,1,3,55,8,3,12,1,56.0,2
275.47,143.38,121.63,90.73,784.0,473.73,0.15,0.01,328.27,153.95,36.33,33.21,52.0,40.57,352.94,222.78,32.33,37.57,18.0,8.73,113.62,40.33,18.92,9.67,366.03,220.59,12.38,26.81,1,4,45,17,114,0.246,40,6,6,54,7,2,14,0,60.0,4
275.47,223.83,121.63,123.22,784.0,679.0,0.15,0.09,328.27,218.35,36.33,33.86,52.0,39.73,352.94,292.06,32.33,33.75,18.0,10.38,113.62,71.29,18.92,11.27,366.03,321.06,12.38,14.6,1,4,63,23,139,0.288,59,4,5,41,5,3,14,2,77.0,0
275.47,143.38,121.63,90.73,784.0,473.73,0.15,0.01,328.27,153.95,36.33,33.21,52.0,40.57,352.94,222.78,32.33,37.57,18.0,8.73,113.62,40.33,18.92,9.67,366.03,220.59,12.38,26.81,1,3,36,8,72,0.389,34,5,6,36,0,3,10,3,49.0,0
275.47,196.94,121.63,105.44,784.0,567.0,0.15,0.0,328.27,204.57,36.33,38.85,52.0,47.71,352.94,241.87,32.33,38.08,18.0,19.56,113.62,85.67,18.92,10.25,366.03,281.17,12.38,24.83,1,3,37,10,84,0.321,35,5,6,44,1,1,4,5,45.0,0
275.47,222.19,121.63,127.19,784.0,779.75,0.15,0.02,328.27,236.64,36.33,35.77,52.0,37.57,352.94,421.79,32.33,37.43,18.0,15.0,113.62,54.91,18.92,12.56,366.03,316.21,12.38,19.0,1,3,38,13,102,0.245,37,5,0,58,1,2,6,1,48.0,2
275.47,241.32,121.63,112.11,784.0,707.74,0.15,0.18,328.27,240.06,36.33,33.75,52.0,57.07,352.94,316.33,32.33,37.4,18.0,12.3,113.62,84.43,18.92,10.85,366.03,324.39,12.38,8.25,0,4,47,22,144,0.174,46,6,10,63,9,0,6,10,56.0,0
275.47,248.44,121.63,108.72,784.0,712.83,0.15,0.18,328.27,242.0,36.33,41.77,52.0,45.86,352.94,338.0,32.33,38.79,18.0,15.2,113.62,77.42,18.92,14.2,366.03,331.26,12.38,14.14,0,5,61,29,177,0.181,57,4,4,67,6,1,17,5,74.5,0
275.47,177.14,121.63,85.64,784.0,512.14,0.15,0.1,328.27,212.53,36.33,37.92,52.0,30.13,352.94,253.0,32.33,33.38,18.0,20.09,113.62,62.53,18.92,14.0,366.03,282.22,12.38,17.14,1,3,43,16,113,0.239,41,4,3,51,3,0,10,0,52.0,0
275.47,228.82,121.63,105.65,784.0,732.18,0.15,0.14,328.27,275.08,36.33,32.17,52.0,50.08,352.94,373.47,32.33,36.36,18.0,14.33,113.62,77.33,18.92,11.0,366.03,327.47,12.38,11.91,1,5,60,29,188,0.165,58,3,7,89,5,1,18,2,73.0,0
