Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,49,22,120,0.225,47,14/,9,54,7,0,6,0,66.0,2,N.C. A&T,237.82,196.94,103.0,105.44,674.53,567.0,0.1,0.0,307.33,204.57,47.5,38.85,55.69,47.71,339.73,241.87,38.5,38.08,17.12,19.56,83.2,85.67,13.82,10.25,362.21,281.17,12.0,24.83
1,3,42,11,92,0.337,41,2,10,41,4,0,10,0,49.0,1,Coppin St.,237.82,240.31,103.0,129.15,674.53,746.08,0.1,0.15,307.33,265.09,47.5,32.67,55.69,74.83,339.73,341.5,38.5,38.82,17.12,12.67,83.2,61.9,13.82,16.7,362.21,328.29,12.0,21.12
1,3,36,9,79,0.342,29,7,11,33,1,1,6,2,47.0,1,Delaware St.,237.82,198.4,103.0,107.53,674.53,593.93,0.1,0.06,307.33,229.75,47.5,40.8,55.69,50.73,339.73,261.86,38.5,39.58,17.12,10.86,83.2,60.64,13.82,17.78,362.21,270.96,12.0,16.86
1,5,60,29,132,0.235,53,8,21/,55,14,0,4,3,70.0,0,UMES,237.82,289.56,103.0,116.06,674.53,769.12,0.1,0.2,307.33,303.86,47.5,53.46,55.69,72.47,339.73,366.71,38.5,41.86,17.12,16.4,83.2,86.58,13.82,16.82,362.21,429.39,12.0,24.78
0,4,49,29,137,0.146,42,3,8,40,8,2,2,0,55.0,2,UNC Asheville,237.82,214.53,103.0,88.53,674.53,603.41,0.1,0.12,307.33,221.87,47.5,36.54,55.69,44.36,339.73,287.93,38.5,34.54,17.12,16.67,83.2,66.9,13.82,9.45,362.21,307.1,12.0,13.4
0,3,41,16,124,0.202,35,4,6,65,6,4,2,1,50.0,1,Winthrop,237.82,248.44,103.0,108.72,674.53,712.83,0.1,0.18,307.33,242.0,47.5,41.77,55.69,45.86,339.73,338.0,38.5,38.79,17.12,15.2,83.2,77.42,13.82,14.2,362.21,331.26,12.0,14.14
0,3,31,9,91,0.242,29,1,6,31,14,2,6,4,37.0,2,High Point,237.82,232.05,103.0,92.42,674.53,632.63,0.1,0.19,307.33,292.64,47.5,45.0,55.69,52.25,339.73,305.65,38.5,40.8,17.12,22.56,83.2,81.08,13.82,13.09,362.21,329.03,12.0,14.5
0,4,54,34,186,0.108,51,6,11,92,3,1,6,1,64.0,1,Radford,237.82,233.82,103.0,91.12,674.53,645.41,0.1,0.26,307.33,257.86,47.5,36.92,55.69,42.08,339.73,320.87,38.5,44.11,17.12,10.73,83.2,80.64,13.82,11.56,362.21,331.97,12.0,11.57
1,4,51,17,138,0.246,47,9,10,72,8,0,10,2,65.0,2,Charleston So.,237.82,228.82,103.0,105.65,674.53,732.18,0.1,0.14,307.33,275.08,47.5,32.17,55.69,50.08,339.73,373.47,38.5,36.36,17.12,14.33,83.2,77.33,13.82,11.0,362.21,327.47,12.0,11.91
1,3,46,19,106,0.255,43,5,8,44,1,2,4,1,55.0,1,Liberty,237.82,246.33,103.0,107.39,674.53,702.5,0.1,0.16,307.33,259.56,47.5,26.08,55.69,38.73,339.73,319.47,38.5,25.6,17.12,13.45,83.2,80.5,13.82,13.42,362.21,342.78,12.0,16.11
1,3,46,20,141,0.184,44,3,6,72,1,2,4,0,53.0,1,Winthrop,237.82,248.44,103.0,108.72,674.53,712.83,0.1,0.18,307.33,242.0,47.5,41.77,55.69,45.86,339.73,338.0,38.5,38.79,17.12,15.2,83.2,77.42,13.82,14.2,362.21,331.26,12.0,14.14
1,4,65,26,167,0.234,62,10,9,92,5,1,4,1,78.0,2,Presbyterian,237.82,275.69,103.0,118.75,674.53,835.25,0.1,0.13,307.33,312.77,47.5,45.73,55.69,54.5,339.73,396.33,38.5,50.8,17.12,17.78,83.2,68.55,13.82,16.36,362.21,363.4,12.0,22.89
1,3,38,16,100,0.220,34,9,3,45,2,2,8,2,53.0,0,Gardner-Webb,237.82,178.81,103.0,94.76,674.53,545.76,0.1,0.0,307.33,218.62,47.5,27.53,55.69,37.13,339.73,267.56,38.5,29.69,17.12,13.75,83.2,72.43,13.82,9.58,362.21,268.89,12.0,20.3
1,4,64,18,158,0.291,57,6,5,68,10,2,18,5,81.0,0,Presbyterian,237.82,275.69,103.0,118.75,674.53,835.25,0.1,0.13,307.33,312.77,47.5,45.73,55.69,54.5,339.73,396.33,38.5,50.8,17.12,17.78,83.2,68.55,13.82,16.36,362.21,363.4,12.0,22.89
0,3,39,21,111,0.162,35,2,10,52,5,3,6,3,47.0,1,High Point,237.82,232.05,103.0,92.42,674.53,632.63,0.1,0.19,307.33,292.64,47.5,45.0,55.69,52.25,339.73,305.65,38.5,40.8,17.12,22.56,83.2,81.08,13.82,13.09,362.21,329.03,12.0,14.5
1,5,63,30,175,0.189,59,5,6,76,3,3,6,1,74.0,0,Liberty,237.82,246.33,103.0,107.39,674.53,702.5,0.1,0.16,307.33,259.56,47.5,26.08,55.69,38.73,339.73,319.47,38.5,25.6,17.12,13.45,83.2,80.5,13.82,13.42,362.21,342.78,12.0,16.11
1,3,38,11,97,0.278,35,4,5,48,0,1,10,1,48.0,0,Gardner-Webb,237.82,178.81,103.0,94.76,674.53,545.76,0.1,0.0,307.33,218.62,47.5,27.53,55.69,37.13,339.73,267.56,38.5,29.69,17.12,13.75,83.2,72.43,13.82,9.58,362.21,268.89,12.0,20.3
1,3,43,20,126,0.183,40,11,2,64,2,1,10,2,60.0,1,UNC Asheville,237.82,214.53,103.0,88.53,674.53,603.41,0.1,0.12,307.33,221.87,47.5,36.54,55.69,44.36,339.73,287.93,38.5,34.54,17.12,16.67,83.2,66.9,13.82,9.45,362.21,307.1,12.0,13.4
0,4,47,28,161,0.118,43,5,10,79,4,0,2,0,53.0,1,Radford,237.82,233.82,103.0,91.12,674.53,645.41,0.1,0.26,307.33,257.86,47.5,36.92,55.69,42.08,339.73,320.87,38.5,44.11,17.12,10.73,83.2,80.64,13.82,11.56,362.21,331.97,12.0,11.57
1,3,49,16,133,0.248,44,4,9,77,4,0,6,0,56.0,0,Charleston So.,237.82,228.82,103.0,105.65,674.53,732.18,0.1,0.14,307.33,275.08,47.5,32.17,55.69,50.08,339.73,373.47,38.5,36.36,17.12,14.33,83.2,77.33,13.82,11.0,362.21,327.47,12.0,11.91
0,4,47,25,145,0.152,42,1,10,55,5,1,12,2,55.0,1,Winthrop,237.82,248.44,103.0,108.72,674.53,712.83,0.1,0.18,307.33,242.0,47.5,41.77,55.69,45.86,339.73,338.0,38.5,38.79,17.12,15.2,83.2,77.42,13.82,14.2,362.21,331.26,12.0,14.14
0,3,22,26,90,-0.044,21,3,5,44,6,1,2,1,27.0,0,Temple,237.82,283.5,103.0,104.88,674.53,783.75,0.1,0.22,307.33,266.94,47.5,29.08,55.69,51.75,339.73,395.5,38.5,30.73,17.12,17.38,83.2,104.33,13.82,12.75,362.21,376.67,12.0,10.83
