Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
230.17,210.15,86.72,86.15,574.0,597.55,0.2,0.14,260.13,234.71,35.77,30.69,53.64,35.54,244.06,316.24,29.6,33.75,15.78,15.09,98.55,68.86,11.58,21.8,311.29,308.82,9.62,16.71,1,4,65,23,161,0.261,60,7,14,57,7,1,14,2,80.0,3
230.17,230.37,86.72,96.26,574.0,621.0,0.2,0.17,260.13,294.21,35.77,27.92,53.64,48.46,244.06,291.06,29.6,26.43,15.78,18.73,98.55,81.71,11.58,18.22,311.29,322.94,9.62,16.57,0,5,60,24,156,0.231,57,6,15,54,4,1,18,1,76.0,5/
230.17,219.53,86.72,107.29,574.0,648.65,0.2,0.13,260.13,217.0,35.77,35.21,53.64,38.47,244.06,286.88,29.6,34.13,15.78,14.4,98.55,72.18,11.58,13.0,311.29,297.88,9.62,12.7,1,3,43,11,84,0.381,41,10,9,34,1,0,8,1,57.0,1
230.17,306.12,86.72,124.56,574.0,844.38,0.2,0.22,260.13,310.13,35.77,26.33,53.64,49.33,244.06,375.87,29.6,28.6,15.78,17.17,98.55,120.67,11.58,14.25,311.29,402.73,9.62,13.75,1,3,48,9,99,0.394,47,3,10,35,3,2,12,2,59.0,2
230.17,240.44,86.72,97.17,574.0,633.83,0.2,0.18,260.13,269.8,35.77,37.42,53.64,54.07,244.06,308.0,29.6,34.14,15.78,24.88,98.55,84.25,11.58,16.2,311.29,342.59,9.62,21.5,1,4,55,21,131,0.260,51,4,12,49,2,1,10,4,65.0,1
230.17,208.21,86.72,86.47,574.0,632.05,0.2,0.13,260.13,242.73,35.77,28.46,53.64,37.69,244.06,282.89,29.6,25.86,15.78,10.3,98.55,86.62,11.58,10.64,311.29,356.57,9.62,10.56,1,3,48,13,98,0.357,42,3,6,52,0,0,19,0,60.5,1
230.17,283.38,86.72,117.06,574.0,752.19,0.2,0.15,260.13,330.23,35.77,42.0,53.64,50.4,244.06,322.93,29.6,38.4,15.78,15.0,98.55,99.5,11.58,12.64,311.29,378.27,9.62,9.29,1,3,44,19,105,0.238,41,5,5,42,2,0,14,2,56.0,0
230.17,188.43,86.72,70.91,574.0,496.17,0.2,0.18,260.13,249.94,35.77,26.06,53.64,35.94,244.06,227.57,29.6,28.93,15.78,15.55,98.55,53.13,11.58,10.42,311.29,241.84,9.62,7.09,1,4,61,9,137,0.380,57,5,14,65,1,0,18,0,75.0,2
230.17,198.05,86.72,84.9,574.0,556.24,0.2,0.09,260.13,216.5,35.77,32.29,53.64,34.5,244.06,255.53,29.6,28.31,15.78,12.3,98.55,82.75,11.58,9.85,311.29,275.29,9.62,11.6,1,3,45,15,103,0.291,42,7,5,47,1,0,8,0,56.0,1
230.17,274.24,86.72,109.76,574.0,753.18,0.2,0.11,260.13,291.13,35.77,28.0,53.64,46.62,244.06,329.62,29.6,31.77,15.78,18.11,98.55,117.8,11.58,14.09,311.29,361.12,9.62,19.38,1,3,44,12,104,0.308,42,10,12,38,1,0,16,4,62.0,1
