Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
237.68,267.61,94.42,100.56,625.11,668.33,0.26,0.2,262.06,321.5,24.85,39.45,46.93,55.31,289.35,270.59,23.0,36.36,15.78,19.4,109.55,111.64,11.22,17.9,328.44,378.69,7.4,9.12,0,3,37,16,85,0.247,35,1,6,26,5,0,6,2,41.0,1
237.68,255.78,94.42,92.44,625.11,662.39,0.26,0.26,262.06,307.36,24.85,41.83,46.93,62.08,289.35,331.73,23.0,40.7,15.78,14.8,109.55,98.75,11.22,17.4,328.44,365.41,7.4,6.88,0,4,47,12,115,0.304,45,6,7,60,7,2,16,1,63.0,1
237.68,223.37,94.42,88.95,625.11,567.37,0.26,0.11,262.06,281.86,24.85,34.23,46.93,52.79,289.35,263.31,23.0,32.71,15.78,14.9,109.55,81.92,11.22,14.0,328.44,313.5,7.4,8.56,1,3,34,8,78,0.333,28,2,8,38,2,1,20,1,47.0,0
237.68,281.35,94.42,100.94,625.11,669.0,0.26,0.32,262.06,317.64,24.85,39.36,46.93,53.85,289.35,295.87,23.0,35.42,15.78,17.1,109.55,102.73,11.22,15.91,328.44,396.8,7.4,9.57,0,5,65,24,172,0.238,60,4,11,67,4,3,18,0,81.0,0
237.68,239.6,94.42,80.0,625.11,569.75,0.26,0.25,262.06,326.25,24.85,32.92,46.93,43.13,289.35,262.18,23.0,29.08,15.78,21.9,109.55,138.6,11.22,13.89,328.44,358.76,7.4,11.5,0,3,25,21,101,0.040,25,0,0,37,5,3,4,0,30.0,0
237.68,249.33,94.42,92.56,625.11,652.06,0.26,0.3,262.06,297.64,24.85,26.62,46.93,51.29,289.35,346.86,23.0,33.73,15.78,14.8,109.55,94.36,11.22,20.38,328.44,366.73,7.4,9.22,1,4,58,21,138,0.268,53,5,3,62,2,0,8,1,67.0,0
237.68,213.05,94.42,87.4,625.11,544.55,0.26,0.15,262.06,264.4,24.85,32.5,46.93,52.87,289.35,219.68,23.0,44.5,15.78,17.6,109.55,104.3,11.22,13.09,328.44,318.44,7.4,13.38,0,4,40,20,106,0.189,36,4,7,51,12/,1,16,1,53.0,2
237.68,249.33,94.42,92.56,625.11,652.06,0.26,0.3,262.06,297.64,24.85,26.62,46.93,51.29,289.35,346.86,23.0,33.73,15.78,14.8,109.55,94.36,11.22,20.38,328.44,366.73,7.4,9.22,1,3,43,11,121,0.264,37,2,9,55,1,1,28,0,60.0,0
237.68,283.72,94.42,102.22,625.11,715.94,0.26,0.29,262.06,366.85,24.85,29.14,46.93,47.0,289.35,298.53,23.0,26.4,15.78,15.0,109.55,144.36,11.22,17.64,328.44,403.69,7.4,7.12,0,3,28,21,100,0.070,27,1,4,35,6,1,10,1,35.0,1
237.68,273.44,94.42,102.83,625.11,714.94,0.26,0.23,262.06,349.23,24.85,40.73,46.93,62.5,289.35,362.8,23.0,34.4,15.78,20.22,109.55,109.58,11.22,20.2,328.44,365.26,7.4,6.27,0,3,28,21,105,0.067,25,1,7,39,3,3,6,2,35.0,2
