Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,46,11,89,0.393,44,8,6,49,4,0,4,1,56.0,0,Montana St.,221.7,203.89,87.6,94.61,587.95,591.94,0.06,0.01,317.15,248.0,50.5,32.09,50.67,39.54,274.11,273.25,42.73,26.15,15.0,8.7,69.67,82.23,16.2,13.82,369.13,290.28,16.0,10.7
1,3,46,18,99,0.283,39,8,6,50,1,1,4,1,57.0,1,San Francisco,221.7,216.82,87.6,97.35,587.95,632.76,0.06,0.1,317.15,262.85,50.5,33.83,50.67,47.0,274.11,271.69,42.73,38.0,15.0,17.4,69.67,83.3,16.2,13.2,369.13,312.17,16.0,5.0
1,3,46,12,106,0.321,43,6,6,49,0,3,10,0,60.0,1,CSU Bakersfield,221.7,284.94,87.6,128.56,587.95,829.88,0.06,0.13,317.15,286.0,50.5,45.27,50.67,50.85,274.11,388.07,42.73,39.0,15.0,18.38,69.67,95.46,16.2,13.64,369.13,388.3,16.0,8.67
0,4,55,25,155,0.194,54,4,8,67,5,1,8,2,64.0,1,Hawaii,221.7,201.4,87.6,75.8,587.95,558.7,0.06,0.17,317.15,249.73,50.5,29.64,50.67,52.23,274.11,250.89,42.73,23.73,15.0,13.73,69.67,92.67,16.2,12.73,369.13,286.11,16.0,6.78
1,5,54,23,159,0.195,48,9,14,59,10,2,10,3,70.0,1,UC Davis,221.7,252.06,87.6,106.29,587.95,695.35,0.06,0.28,317.15,268.13,50.5,33.62,50.67,47.79,274.11,307.69,42.73,30.93,15.0,16.9,69.67,86.92,16.2,12.15,369.13,363.73,16.0,14.3
1,4,55,20,136,0.257,53,7,9,65,3,2,8,2,68.0,0,Long Beach St.,221.7,219.44,87.6,90.06,587.95,613.33,0.06,0.18,317.15,243.87,50.5,29.43,50.67,50.36,274.11,265.47,42.73,34.67,15.0,12.33,69.67,71.44,16.2,15.73,369.13,317.59,16.0,8.56
1,4,57,20,136,0.272,55,6,10,56,6,2,8,1,69.0,1,CSUN,221.7,221.33,87.6,93.06,587.95,581.17,0.06,0.16,317.15,244.27,50.5,46.45,50.67,50.23,274.11,260.5,42.73,40.77,15.0,19.18,69.67,66.42,16.2,13.56,369.13,319.03,16.0,8.67
1,4,62,21,148,0.277,60,6,10,61,5,1,12,4,75.0,1,Cal St. Fullerton,221.7,199.39,87.6,93.39,587.95,609.33,0.06,0.11,317.15,239.36,50.5,32.92,50.67,34.31,274.11,304.38,42.73,36.58,15.0,10.5,69.67,65.46,16.2,14.0,369.13,283.47,16.0,10.82
1,3,47,12,105,0.333,43,4,4,52,2,4,8,1,59.0,0,UC Riverside,221.7,178.82,87.6,79.41,587.95,519.18,0.06,0.1,317.15,249.73,50.5,19.07,50.67,30.06,274.11,261.58,42.73,20.81,15.0,12.73,69.67,69.08,16.2,11.46,369.13,253.11,16.0,9.27
1,4,55,18,135,0.274,50,3,7,58,2,0,12,3,64.0,0,UC Davis,221.7,252.06,87.6,106.29,587.95,695.35,0.06,0.28,317.15,268.13,50.5,33.62,50.67,47.79,274.11,307.69,42.73,30.93,15.0,16.9,69.67,86.92,16.2,12.15,369.13,363.73,16.0,14.3
0,3,38,12,120,0.217,34,3,6,43,3,3,0,2,44.0,2,Cal Poly,221.7,265.62,87.6,87.31,587.95,657.94,0.06,0.13,317.15,330.0,50.5,39.9,50.67,48.27,274.11,293.47,42.73,29.25,15.0,16.12,69.67,75.92,16.2,10.75,369.13,348.9,16.0,12.4
1,5,66,21,143,0.315,61,8,11,58,8,4,2,1,79.0,2,CSUN,221.7,221.33,87.6,93.06,587.95,581.17,0.06,0.16,317.15,244.27,50.5,46.45,50.67,50.23,274.11,260.5,42.73,40.77,15.0,19.18,69.67,66.42,16.2,13.56,369.13,319.03,16.0,8.67
0,3,40,18,115,0.191,35,5,5,42,4,1,8,2,50.0,1,Long Beach St.,221.7,219.44,87.6,90.06,587.95,613.33,0.06,0.18,317.15,243.87,50.5,29.43,50.67,50.36,274.11,265.47,42.73,34.67,15.0,12.33,69.67,71.44,16.2,15.73,369.13,317.59,16.0,8.56
1,3,41,14,114,0.237,39,7,2,60,2,0,4,0,50.0,0,UC Riverside,221.7,178.82,87.6,79.41,587.95,519.18,0.06,0.1,317.15,249.73,50.5,19.07,50.67,30.06,274.11,261.58,42.73,20.81,15.0,12.73,69.67,69.08,16.2,11.46,369.13,253.11,16.0,9.27
1,3,45,15,105,0.286,44,8,4,49,0,0,10,0,58.0,1,Cal St. Fullerton,221.7,199.39,87.6,93.39,587.95,609.33,0.06,0.11,317.15,239.36,50.5,32.92,50.67,34.31,274.11,304.38,42.73,36.58,15.0,10.5,69.67,65.46,16.2,14.0,369.13,283.47,16.0,10.82
0,5,59,32,171,0.158,54,5,9,58,5,3,14,6,74.0,1,UC Santa Barbara,221.7,234.88,87.6,97.41,587.95,657.29,0.06,0.14,317.15,287.62,50.5,30.14,50.67,43.43,274.11,300.94,42.73,34.33,15.0,15.44,69.67,80.46,16.2,10.2,369.13,317.31,16.0,19.83
0,3,35,20,87,0.172,34,0,11,27,8,4,4,0,41.0,0,Cal Poly,221.7,265.62,87.6,87.31,587.95,657.94,0.06,0.13,317.15,330.0,50.5,39.9,50.67,48.27,274.11,293.47,42.73,29.25,15.0,16.12,69.67,75.92,16.2,10.75,369.13,348.9,16.0,12.4
0,3,36,19,125,0.136,34,0,10,55,5,2,12,1,44.0,0,Hawaii,221.7,201.4,87.6,75.8,587.95,558.7,0.06,0.17,317.15,249.73,50.5,29.64,50.67,52.23,274.11,250.89,42.73,23.73,15.0,13.73,69.67,92.67,16.2,12.73,369.13,286.11,16.0,6.78
1,4,64,13,142,0.359,58,2,9,62,6,0,16,0,74.0,0,UC Santa Barbara,221.7,234.88,87.6,97.41,587.95,657.29,0.06,0.14,317.15,287.62,50.5,30.14,50.67,43.43,274.11,300.94,42.73,34.33,15.0,15.44,69.67,80.46,16.2,10.2,369.13,317.31,16.0,19.83
1,3,45,12,98,0.337,42,8,6,52,2,1,7,2,57.5,1,Sacramento St.,221.7,368.12,87.6,135.38,587.95,1066.56,0.06,0.13,317.15,395.07,50.5,50.73,50.67,57.92,274.11,548.79,42.73,47.73,15.0,23.33,69.67,140.27,16.2,20.7,369.13,464.34,16.0,10.12
1,5,57,27,169,0.178,54,7,13,73,6,5,12,2,75.0,0,Pacific,221.7,314.86,87.6,133.57,587.95,844.86,0.06,0.19,317.15,319.77,50.5,37.83,50.67,59.0,274.11,370.08,42.73,36.17,15.0,11.56,69.67,136.8,16.2,13.82,369.13,434.62,16.0,11.4
0,4,45,26,136,0.140,42,7,10,55,6,0,2,4,53.0,2,Texas Tech,221.7,248.3,87.6,100.35,587.95,688.85,0.06,0.09,317.15,311.53,50.5,26.62,50.67,43.67,274.11,344.12,42.73,27.67,15.0,17.5,69.67,118.36,16.2,17.0,369.13,381.44,16.0,11.75
