Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,35,18,107,0.159,33,6,4,50,3,0,20,0,51.0,0,Boston College,264.31,205.65,126.0,90.7,750.06,580.6,0.18,0.14,269.0,257.4,32.62,25.8,45.62,35.71,352.6,260.17,30.92,31.0,11.9,12.36,83.31,88.31,13.92,9.17,354.23,306.47,15.4,10.64
1,5,63,30,183,0.180,63,8,12,90,2,0,12,1,77.0,1,UAB,264.31,226.68,126.0,97.89,750.06,628.32,0.18,0.23,269.0,283.79,32.62,30.6,45.62,43.76,352.6,270.5,30.92,38.42,11.9,17.55,83.31,73.0,13.92,11.67,354.23,303.89,15.4,9.29
0,3,43,17,133,0.195,42,4,6,57,5,0,8,2,51.0,0,Providence,264.31,271.19,126.0,115.38,750.06,747.69,0.18,0.12,269.0,291.14,32.62,41.92,45.62,57.67,352.6,346.86,30.92,42.83,11.9,12.1,83.31,80.17,13.92,14.6,354.23,388.86,15.4,12.5
1,4,46,21,152,0.164,45,3,6,75,5,1,12,1,56.0,1,Loyola Chicago,264.31,224.81,126.0,109.88,750.06,660.25,0.18,0.12,269.0,259.38,32.62,34.58,45.62,46.85,352.6,295.6,30.92,36.23,11.9,9.18,83.31,79.36,13.92,16.55,354.23,303.3,15.4,7.73
0,5,53,27,161,0.161,52,3,6,66,4,3,22,4,70.0,0,Milwaukee,264.31,283.38,126.0,117.06,750.06,752.19,0.18,0.15,269.0,330.23,32.62,42.0,45.62,50.4,352.6,322.93,30.92,38.4,11.9,15.0,83.31,99.5,13.92,12.64,354.23,378.27,15.4,9.29
0,5,51,31,155,0.129,50,6,10,65,2,0,12,0,63.0,2,Samford,264.31,269.53,126.0,118.47,750.06,768.94,0.18,0.2,269.0,334.69,32.62,40.33,45.62,57.5,352.6,403.86,30.92,37.77,11.9,12.56,83.31,88.25,13.92,16.45,354.23,407.75,15.4,20.12
0,4,45,27,136,0.132,40,2,12,53,6,2,14,4,56.0,1,Sacred Heart,264.31,214.58,126.0,109.89,750.06,596.89,0.18,0.07,269.0,267.79,32.62,35.33,45.62,52.69,352.6,298.93,30.92,34.0,11.9,12.78,83.31,124.7,13.92,12.7,354.23,327.47,15.4,12.3
0,3,33,20,94,0.138,32,2,5,27,4,0,8,4,39.0,0,Washington St.,264.31,265.06,126.0,116.06,750.06,732.17,0.18,0.22,269.0,293.33,32.62,31.58,45.62,58.17,352.6,337.81,30.92,45.56,11.9,15.5,83.31,133.42,13.92,17.62,354.23,381.59,15.4,10.44
0,3,31,24,109,0.064,31,2,4,28,3,0,4,1,35.0,0,Washington St.,264.31,265.06,126.0,116.06,750.06,732.17,0.18,0.22,269.0,293.33,32.62,31.58,45.62,58.17,352.6,337.81,30.92,45.56,11.9,15.5,83.31,133.42,13.92,17.62,354.23,381.59,15.4,10.44
1,4,57,27,166,0.181,56,8,9,101,9,2,6,2,70.0,0,New Hampshire,264.31,194.79,126.0,86.11,750.06,564.79,0.18,-0.0,269.0,248.57,32.62,35.07,45.62,41.31,352.6,273.76,30.92,33.71,11.9,12.25,83.31,47.62,13.92,8.14,354.23,262.22,15.4,11.67
1,5,62,35,171,0.158,60,10,6,77,4,0,16,0,80.0,2,Iona,264.31,330.64,126.0,156.71,750.06,928.07,0.18,0.08,269.0,334.92,32.62,58.18,45.62,63.86,352.6,405.69,30.92,53.67,11.9,15.9,83.31,105.36,13.92,12.27,354.23,462.12,15.4,15.29
1,3,40,19,93,0.226,37,8,3,40,2,1,14,6,56.0,2,Manhattan,264.31,185.84,126.0,84.68,750.06,542.53,0.18,0.06,269.0,231.79,32.62,39.0,45.62,43.06,352.6,256.18,30.92,42.0,11.9,13.12,83.31,60.14,13.92,13.55,354.23,268.47,15.4,15.2
