Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
212.5,260.95,98.0,116.37,594.95,746.79,0.17,0.21,266.2,311.13,44.73,27.36,46.62,41.6,254.32,371.18,39.55,24.5,18.11,17.73,145.36,114.18,14.45,15.42,356.53,385.25,13.22,15.0,1,3,42,14,98,0.286,36,3,5,36,3,3,24,0,60.0,2
212.5,230.11,98.0,105.11,594.95,668.89,0.17,0.1,266.2,274.93,44.73,33.36,46.62,37.8,254.32,323.62,39.55,32.91,18.11,12.88,145.36,100.25,14.45,13.1,356.53,347.57,13.22,14.0,1,4,52,15,133,0.278,45,6,6,53,2,1,14,1,66.0,2
212.5,191.82,98.0,87.47,594.95,530.12,0.17,0.22,266.2,218.57,44.73,24.92,46.62,40.0,254.32,244.87,39.55,25.75,18.11,13.4,145.36,80.83,14.45,13.67,356.53,262.75,13.22,13.43,0,3,26,16,86,0.116,26,2,4,28,6,1,6,2,32.0,3
212.5,263.25,98.0,116.31,594.95,729.25,0.17,0.2,266.2,283.07,44.73,28.75,46.62,46.09,254.32,323.07,39.55,31.31,18.11,11.0,145.36,91.0,14.45,11.11,356.53,347.53,13.22,16.0,1,3,43,15,99,0.283,39,4,6,43,3,3,22,1,61.0,2
212.5,239.21,98.0,102.11,594.95,769.37,0.17,0.04,266.2,267.31,44.73,43.55,46.62,54.08,254.32,429.56,39.55,35.0,18.11,12.88,145.36,134.67,14.45,18.3,356.53,370.94,13.22,10.0,0,4,42,26,150,0.107,40,3,7,66,12,1,20,2,56.0,1
212.5,230.11,98.0,101.67,594.95,690.22,0.17,0.14,266.2,277.14,44.73,32.79,46.62,42.0,254.32,339.71,39.55,34.07,18.11,17.18,145.36,76.62,14.45,15.64,356.53,311.06,13.22,11.56,1,4,45,22,134,0.172,41,8,7,55,5,0,26,3,66.0,1
212.5,212.41,98.0,100.94,594.95,618.53,0.17,0.13,266.2,225.4,44.73,29.38,46.62,38.29,254.32,287.0,39.55,29.87,18.11,11.38,145.36,73.17,14.45,8.8,356.53,301.53,13.22,19.57,1,3,43,9,89,0.382,41,4,8,38,1,1,22,0,59.0,0
212.5,232.05,98.0,92.42,594.95,632.63,0.17,0.19,266.2,292.64,44.73,45.0,46.62,52.25,254.32,305.65,39.55,40.8,18.11,22.56,145.36,81.08,14.45,13.09,356.53,329.03,13.22,14.5,1,5,51,24,155,0.174,45,11,9,61,4,3,30,2,80.0,3
212.5,269.25,98.0,115.31,594.95,731.44,0.17,0.18,266.2,271.47,44.73,32.33,46.62,51.31,254.32,313.4,39.55,33.15,18.11,11.45,145.36,88.0,14.45,11.38,356.53,356.67,13.22,10.67,1,3,34,11,87,0.264,33,9,6,27,4,1,14,0,51.0,1
212.5,229.95,98.0,99.37,594.95,628.42,0.17,0.16,266.2,269.67,44.73,36.55,46.62,65.85,254.32,313.62,39.55,34.36,18.11,14.33,145.36,87.67,14.45,10.92,356.53,319.18,13.22,9.0,1,5,54,35,192,0.099,51,2,4,81,8,4,32,4,76.0,0
212.5,282.62,98.0,133.56,594.95,836.31,0.17,0.11,266.2,356.75,44.73,47.0,46.62,63.25,254.32,417.86,39.55,30.19,18.11,20.64,145.36,79.62,14.45,12.73,356.53,385.57,13.22,10.12,1,3,33,8,78,0.321,33,8,5,36,1,5,20,1,56.0,2
212.5,246.33,98.0,107.39,594.95,702.5,0.17,0.16,266.2,259.56,44.73,26.08,46.62,38.73,254.32,319.47,39.55,25.6,18.11,13.45,145.36,80.5,14.45,13.42,356.53,342.78,13.22,16.11,1,3,42,20,119,0.185,41,5,7,47,0,0,10,0,52.0,2
212.5,256.29,98.0,110.76,594.95,817.65,0.17,0.12,266.2,289.71,44.73,38.09,46.62,41.79,254.32,390.94,39.55,26.67,18.11,14.55,145.36,104.83,14.45,10.3,356.53,347.81,13.22,14.0,1,3,39,11,79,0.354,36,9,1,40,2,0,15,1,55.5,3
212.5,274.24,98.0,109.76,594.95,753.18,0.17,0.11,266.2,291.13,44.73,28.0,46.62,46.62,254.32,329.62,39.55,31.77,18.11,18.11,145.36,117.8,14.45,14.09,356.53,361.12,13.22,19.38,1,5,59,19,136,0.294,57,10,7,42,8,0,23,1,80.5,3
212.5,230.17,98.0,86.72,594.95,574.0,0.17,0.2,266.2,260.13,44.73,35.77,46.62,53.64,254.32,244.06,39.55,29.6,18.11,15.78,145.36,98.55,14.45,11.58,356.53,311.29,13.22,9.62,1,3,35,14,96,0.219,31,8,4,41,5,2,20,1,55.0,3
212.5,202.72,98.0,101.17,594.95,608.17,0.17,0.12,266.2,260.54,44.73,37.75,46.62,55.38,254.32,269.82,39.55,36.75,18.11,10.5,145.36,89.86,14.45,17.2,356.53,300.94,13.22,18.0,1,3,33,18,101,0.149,33,8,9,38,2,1,25,2,54.5,0
212.5,191.72,98.0,86.11,594.95,534.17,0.17,0.14,266.2,202.75,44.73,42.31,46.62,41.19,254.32,235.47,39.55,47.55,18.11,8.22,145.36,60.31,14.45,10.15,356.53,279.19,13.22,12.11,1,3,44,13,98,0.316,40,7,10,30,2,1,14,1,59.0,1
212.5,217.17,98.0,91.61,594.95,625.06,0.17,0.11,266.2,215.65,44.73,39.83,46.62,42.0,254.32,284.82,39.55,38.46,18.11,15.42,145.36,76.58,14.45,14.88,356.53,295.97,13.22,18.86,1,3,40,17,108,0.213,36,4,7,52,3,6,18,0,59.0,2
