Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,49,16,123,0.268,47,11,6,54,5,4,10,0,69.0,1,Georgetown,243.55,228.42,102.75,91.89,671.0,608.26,0.26,0.16,323.36,247.38,25.33,34.93,39.47,48.76,331.76,270.82,29.0,33.38,28.33,11.88,60.0,70.36,11.36,8.08,316.37,318.62,17.62,12.0
0,5,64,32,178,0.180,62,3,5,77,5,3,8,8,74.0,2,Rice,243.55,317.87,102.75,134.33,671.0,910.53,0.26,0.23,323.36,321.43,25.33,35.45,39.47,50.75,331.76,433.71,29.0,36.25,28.33,18.73,60.0,109.73,11.36,15.9,316.37,426.25,17.62,11.12
1,3,46,11,112,0.312,41,3,7,52,3,2,10,3,56.0,0,SFA,243.55,221.62,102.75,81.52,671.0,625.81,0.26,0.2,323.36,228.63,25.33,29.75,39.47,42.33,331.76,300.65,29.0,35.82,28.33,11.11,60.0,98.46,11.36,15.55,316.37,326.11,17.62,11.38
0,4,46,31,155,0.097,42,4,4,58,2,7,4,3,59.0,2,Coastal Carolina,243.55,214.53,102.75,85.68,671.0,578.63,0.26,0.12,323.36,223.88,25.33,27.07,39.47,44.33,331.76,274.0,29.0,30.17,28.33,22.91,60.0,65.77,11.36,12.0,316.37,320.91,17.62,7.0
0,5,70,23,206,0.228,64,4,5,107,2,6,4,5,82.0,1,Louisiana,243.55,276.65,102.75,109.65,671.0,810.18,0.26,0.15,323.36,316.5,25.33,28.33,39.47,46.15,331.76,394.12,29.0,30.18,28.33,30.1,60.0,90.36,11.36,21.0,316.37,389.4,17.62,16.0
1,3,33,7,95,0.274,31,4,4,46,0,5,8,1,46.0,2,UT Arlington,243.55,243.88,102.75,107.88,671.0,676.76,0.26,0.2,323.36,239.75,25.33,25.47,39.47,43.6,331.76,302.81,29.0,30.85,28.33,16.12,60.0,63.5,11.36,12.82,316.37,318.84,17.62,14.15
0,3,39,20,123,0.154,37,2,1,49,1,4,6,0,48.0,4,Texas St.,243.55,260.95,102.75,116.37,671.0,746.79,0.26,0.21,323.36,311.13,25.33,27.36,39.47,41.6,331.76,371.18,29.0,24.5,28.33,17.73,60.0,114.18,11.36,15.42,316.37,385.25,17.62,15.0
1,4,64,25,174,0.224,61,1,7,80,2,6,8,1,75.0,0,Little Rock,243.55,258.88,102.75,110.88,671.0,753.44,0.26,0.2,323.36,269.36,25.33,32.58,39.47,40.13,331.76,342.53,29.0,34.17,28.33,26.5,60.0,91.45,11.36,15.4,316.37,374.86,17.62,15.2
1,4,60,34,178,0.146,54,5,8,90,2,5,6,2,73.0,0,Louisiana,243.55,276.65,102.75,109.65,671.0,810.18,0.26,0.15,323.36,316.5,25.33,28.33,39.47,46.15,331.76,394.12,29.0,30.18,28.33,30.1,60.0,90.36,11.36,21.0,316.37,389.4,17.62,16.0
1,3,48,16,106,0.302,45,6,8,32,0,1,6,0,58.0,2,Troy,243.55,309.4,102.75,148.27,671.0,828.93,0.26,0.02,323.36,305.79,25.33,47.3,39.47,78.83,331.76,329.93,29.0,40.45,28.33,20.5,60.0,103.45,11.36,7.73,316.37,420.57,17.62,16.11
1,4,58,23,140,0.250,50,5,12,46,0,6,8,0,73.0,4,South Alabama,243.55,189.0,102.75,86.0,671.0,547.32,0.26,0.18,323.36,254.0,25.33,24.07,39.47,34.47,331.76,257.65,29.0,27.73,28.33,20.73,60.0,82.58,11.36,6.3,316.37,258.42,17.62,13.7
1,3,39,11,95,0.295,35,9,7,43,3,5,4,1,55.0,1,Georgia St.,243.55,205.85,102.75,95.05,671.0,615.35,0.26,0.2,323.36,213.5,25.33,34.14,39.47,42.8,331.76,295.06,29.0,33.2,28.33,13.77,60.0,62.13,11.36,15.69,316.37,275.79,17.62,13.5
1,3,55,10,97,0.464,48,5,7,42,4,2,2,1,63.0,0,Ga. Southern,243.55,181.52,102.75,81.05,671.0,504.86,0.26,0.11,323.36,256.14,25.33,34.25,39.47,45.57,331.76,228.89,29.0,39.27,28.33,16.8,60.0,98.0,11.36,12.27,316.37,273.89,17.62,17.5
0,3,33,14,118,0.161,30,0,8,44,2,0,10,0,38.0,3,Texas St.,243.55,260.95,102.75,116.37,671.0,746.79,0.26,0.21,323.36,311.13,25.33,27.36,39.47,41.6,331.76,371.18,29.0,24.5,28.33,17.73,60.0,114.18,11.36,15.42,316.37,385.25,17.62,15.0
1,4,43,19,122,0.197,42,8,12,36,3,7,2,0,59.0,0,UT Arlington,243.55,243.88,102.75,107.88,671.0,676.76,0.26,0.2,323.36,239.75,25.33,25.47,39.47,43.6,331.76,302.81,29.0,30.85,28.33,16.12,60.0,63.5,11.36,12.82,316.37,318.84,17.62,14.15
1,5,73,30,186,0.231,68,8,9,89,5,1,12,1,88.0,3,Little Rock,243.55,258.88,102.75,110.88,671.0,753.44,0.26,0.2,323.36,269.36,25.33,32.58,39.47,40.13,331.76,342.53,29.0,34.17,28.33,26.5,60.0,91.45,11.36,15.4,316.37,374.86,17.62,15.2
1,3,40,18,108,0.204,38,2,11,37,2,4,18,2,55.0,1,Troy,243.55,309.4,102.75,148.27,671.0,828.93,0.26,0.02,323.36,305.79,25.33,47.3,39.47,78.83,331.76,329.93,29.0,40.45,28.33,20.5,60.0,103.45,11.36,7.73,316.37,420.57,17.62,16.11
0,4,59,23,158,0.228,56,3,6,61,5,3,8,0,69.0,0,Coastal Carolina,243.55,214.53,102.75,85.68,671.0,578.63,0.26,0.12,323.36,223.88,25.33,27.07,39.47,44.33,331.76,274.0,29.0,30.17,28.33,22.91,60.0,65.77,11.36,12.0,316.37,320.91,17.62,7.0
1,4,53,30,172,0.134,49,6,7,57,1,6,18,0,74.0,1,SIUE,243.55,241.84,102.75,104.79,671.0,687.05,0.26,0.08,323.36,268.62,25.33,43.2,39.47,47.67,331.76,350.65,29.0,37.09,28.33,18.6,60.0,75.43,11.36,11.67,316.37,337.71,17.62,17.11
0,4,57,26,154,0.201,55,4,6,54,2,3,6,0,67.0,1,Ole Miss,243.55,337.31,102.75,144.69,671.0,935.06,0.26,0.18,323.36,416.0,25.33,41.7,39.47,63.91,331.76,433.8,29.0,36.91,28.33,28.5,60.0,105.5,11.36,8.8,316.37,448.8,17.62,12.92
