Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
248.44,237.82,108.72,103.0,712.83,674.53,0.18,0.1,242.0,307.33,41.77,47.5,45.86,55.69,338.0,339.73,38.79,38.5,15.2,17.12,77.42,83.2,14.2,13.82,331.26,362.21,14.14,12.0,0,3,31,18,129,0.101,29,1,5,65,3,1,6,0,36.0,0
248.44,246.33,108.72,107.39,712.83,702.5,0.18,0.16,242.0,259.56,41.77,26.08,45.86,38.73,338.0,319.47,38.79,25.6,15.2,13.45,77.42,80.5,14.2,13.42,331.26,342.78,14.14,16.11,1,5,65,32,191,0.173,62,7,6,73,4,3,8,0,79.0,3
248.44,233.82,108.72,91.12,712.83,645.41,0.18,0.26,242.0,257.86,41.77,36.92,45.86,42.08,338.0,320.87,38.79,44.11,15.2,10.73,77.42,80.64,14.2,11.56,331.26,331.97,14.14,11.57,0,3,30,18,119,0.101,28,2,0,47,2,2,2,1,35.0,0
248.44,246.33,108.72,107.39,712.83,702.5,0.18,0.16,242.0,259.56,41.77,26.08,45.86,38.73,338.0,319.47,38.79,25.6,15.2,13.45,77.42,80.5,14.2,13.42,331.26,342.78,14.14,16.11,0,3,31,26,121,0.041,29,0,5,37,1,1,4,0,34.0,1
248.44,232.05,108.72,92.42,712.83,632.63,0.18,0.19,242.0,292.64,41.77,45.0,45.86,52.25,338.0,305.65,38.79,40.8,15.2,22.56,77.42,81.08,14.2,13.09,331.26,329.03,14.14,14.5,0,4,54,23,151,0.205,52,6,10,73,9,1,6,0,64.0,1
248.44,228.82,108.72,105.65,712.83,732.18,0.18,0.14,242.0,275.08,41.77,32.17,45.86,50.08,338.0,373.47,38.79,36.36,15.2,14.33,77.42,77.33,14.2,11.0,331.26,327.47,14.14,11.91,1,3,47,18,126,0.230,43,9,10,59,2,2,4,0,60.0,0
248.44,214.53,108.72,88.53,712.83,603.41,0.18,0.12,242.0,221.87,41.77,36.54,45.86,44.36,338.0,287.93,38.79,34.54,15.2,16.67,77.42,66.9,14.2,9.45,331.26,307.1,14.14,13.4,0,5,68,24,178,0.247,65,8,7,78,5,2,11,0,83.5,1
248.44,228.82,108.72,105.65,712.83,732.18,0.18,0.14,242.0,275.08,41.77,32.17,45.86,50.08,338.0,373.47,38.79,36.36,15.2,14.33,77.42,77.33,14.2,11.0,331.26,327.47,14.14,11.91,1,3,45,12,107,0.308,43,2,9,55,1,1,6,1,51.0,2
248.44,232.05,108.72,92.42,712.83,632.63,0.18,0.19,242.0,292.64,41.77,45.0,45.86,52.25,338.0,305.65,38.79,40.8,15.2,22.56,77.42,81.08,14.2,13.09,331.26,329.03,14.14,14.5,0,3,29,12,100,0.170,26,3,2,38,8,2,6,2,37.0,0
248.44,178.81,108.72,94.76,712.83,545.76,0.18,0.0,242.0,218.62,41.77,27.53,45.86,37.13,338.0,267.56,38.79,29.69,15.2,13.75,77.42,72.43,14.2,9.58,331.26,268.89,14.14,20.3,1,5,59,31,197,0.142,55,7,7,93,5,3,18,0,78.0,2
248.44,275.69,108.72,118.75,712.83,835.25,0.18,0.13,242.0,312.77,41.77,45.73,45.86,54.5,338.0,396.33,38.79,50.8,15.2,17.78,77.42,68.55,14.2,16.36,331.26,363.4,14.14,22.89,1,3,41,18,119,0.193,39,5,4,54,2,0,8,3,50.0,0
248.44,237.82,108.72,103.0,712.83,674.53,0.18,0.1,242.0,307.33,41.77,47.5,45.86,55.69,338.0,339.73,38.79,38.5,15.2,17.12,77.42,83.2,14.2,13.82,331.26,362.21,14.14,12.0,1,4,50,21,142,0.204,46,5,7,63,1,1,16,4,64.0,1
248.44,233.82,108.72,91.12,712.83,645.41,0.18,0.26,242.0,257.86,41.77,36.92,45.86,42.08,338.0,320.87,38.79,44.11,15.2,10.73,77.42,80.64,14.2,11.56,331.26,331.97,14.14,11.57,0,3,35,25,112,0.089,32,5,1,41,3,0,10,2,45.0,2
