Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
269.76,269.24,128.65,121.59,785.65,702.18,0.17,0.22,304.21,280.0,29.0,28.58,39.44,50.38,341.19,306.6,29.15,33.18,15.09,12.44,105.27,116.17,11.1,17.25,380.53,381.93,16.89,14.57,1,4,47,16,121,0.256,43,4,8,53,2,2,14,2,60.0,2
269.76,226.26,128.65,85.0,785.65,626.63,0.17,0.16,304.21,255.75,29.0,27.73,39.44,32.57,341.19,323.69,29.15,28.79,15.09,14.9,105.27,109.6,11.1,14.33,380.53,318.35,16.89,17.0,0,3,25,15,101,0.099,24,2,3,32,9,0,4,3,29.0,1
269.76,221.33,128.65,93.06,785.65,581.17,0.17,0.16,304.21,244.27,29.0,46.45,39.44,50.23,341.19,260.5,29.15,40.77,15.09,19.18,105.27,66.42,11.1,13.56,380.53,319.03,16.89,8.67,1,5,61,28,159,0.208,52,4,6,54,2,2,14,3,74.0,1
269.76,265.25,128.65,127.5,785.65,782.19,0.17,0.09,304.21,328.75,29.0,39.55,39.44,53.67,341.19,339.33,29.15,41.73,15.09,19.22,105.27,111.17,11.1,17.4,380.53,367.93,16.89,14.7,0,5,57,37,155,0.129,53,4,8,59,8,3,10,0,69.0,0
269.76,233.82,128.65,91.12,785.65,645.41,0.17,0.26,304.21,257.86,29.0,36.92,39.44,42.08,341.19,320.87,29.15,44.11,15.09,10.73,105.27,80.64,11.1,11.56,380.53,331.97,16.89,11.57,0,3,28,23,117,0.043,26,0,3,48,6,2,4,4,32.0,0
269.76,194.62,128.65,83.95,785.65,526.14,0.17,0.18,304.21,222.76,29.0,23.07,39.44,39.29,341.19,238.37,29.15,29.08,15.09,12.14,105.27,81.0,11.1,9.25,380.53,258.5,16.89,8.78,0,3,29,24,112,0.045,26,2,5,48,1,1,10,0,37.0,2
269.76,189.0,128.65,81.75,785.65,553.4,0.17,0.12,304.21,237.87,29.0,26.14,39.44,34.8,341.19,267.94,29.15,24.43,15.09,13.88,105.27,76.14,11.1,12.92,380.53,252.11,16.89,12.29,0,5,56,27,184,0.158,53,1,11,81,6,0,22,1,68.0,1
269.76,240.44,128.65,97.17,785.65,633.83,0.17,0.18,304.21,269.8,29.0,37.42,39.44,54.07,341.19,308.0,29.15,34.14,15.09,24.88,105.27,84.25,11.1,16.2,380.53,342.59,16.89,21.5,0,3,31,20,96,0.115,30,5,6,27,5,1,2,2,38.0,1
269.76,233.82,128.65,91.12,785.65,645.41,0.17,0.26,304.21,257.86,29.0,36.92,39.44,42.08,341.19,320.87,29.15,44.11,15.09,10.73,105.27,80.64,11.1,11.56,380.53,331.97,16.89,11.57,0,3,24,15,83,0.108,23,3,7,27,9,0,4,1,29.0,0
269.76,224.94,128.65,95.71,785.65,619.12,0.17,0.13,304.21,237.73,29.0,30.07,39.44,45.81,341.19,290.47,29.15,36.62,15.09,11.0,105.27,96.0,11.1,11.45,380.53,308.19,16.89,11.4,0,4,36,27,133,0.068,32,4,6,44,7,2,14,0,49.0,1
269.76,237.0,128.65,89.25,785.65,635.9,0.17,0.24,304.21,279.75,29.0,30.08,39.44,42.53,341.19,288.32,29.15,34.4,15.09,13.2,105.27,110.0,11.1,17.1,380.53,324.33,16.89,11.2,0,4,43,22,145,0.145,40,2,7,51,6,3,8,2,52.0,0
