Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
170.1,180.78,70.05,87.22,473.05,528.17,0.15,0.14,196.81,236.15,22.0,28.67,35.36,39.5,237.29,243.06,28.22,36.08,10.25,8.25,59.2,67.92,8.15,11.09,236.39,256.59,8.0,18.33,1,3,34,13,90,0.233,31,8,5,51,2,0,14,1,49.0,1
170.1,194.47,70.05,102.0,473.05,535.47,0.15,0.21,196.81,228.13,22.0,34.27,35.36,47.62,237.29,217.18,28.22,26.67,10.25,16.2,59.2,87.25,8.15,13.33,236.39,279.85,8.0,14.67,1,3,43,13,101,0.297,38,3,1,35,2,1,16,2,55.0,0
170.1,202.72,70.05,101.17,473.05,608.17,0.15,0.12,196.81,260.54,22.0,37.75,35.36,55.38,237.29,269.82,28.22,36.75,10.25,10.5,59.2,89.86,8.15,17.2,236.39,300.94,8.0,18.0,1,4,48,30,151,0.119,43,6,6,59,4,3,20,0,67.0,1
170.1,284.56,70.05,113.56,473.05,755.31,0.15,0.23,196.81,310.36,22.0,31.0,35.36,52.0,237.29,330.87,28.22,34.27,10.25,14.12,59.2,119.09,8.15,15.6,236.39,381.6,8.0,14.12,0,3,38,15,106,0.217,37,1,7,27,2,0,14,3,46.0,1
170.1,234.88,70.05,97.41,473.05,657.29,0.15,0.14,196.81,287.62,22.0,30.14,35.36,43.43,237.29,300.94,28.22,34.33,10.25,15.44,59.2,80.46,8.15,10.2,236.39,317.31,8.0,19.83,1,4,56,17,149,0.262,48,6,12,58,5,5,14,1,74.0,3
170.1,293.21,70.05,115.26,473.05,751.0,0.15,0.21,196.81,308.12,22.0,26.44,35.36,46.5,237.29,336.18,28.22,28.58,10.25,14.45,59.2,120.42,8.15,15.8,236.39,404.44,8.0,9.11,0,3,28,24,95,0.042,26,3,6,31,2,1,16,2,40.0,0
170.1,239.6,70.05,80.0,473.05,569.75,0.15,0.25,196.81,326.25,22.0,32.92,35.36,43.13,237.29,262.18,28.22,29.08,10.25,21.9,59.2,138.6,8.15,13.89,236.39,358.76,8.0,11.5,0,3,29,19,89,0.112,29,0,11,24,7,0,6,0,32.0,0
170.1,224.42,70.05,111.42,473.05,623.16,0.15,0.11,196.81,283.43,22.0,27.36,35.36,55.67,237.29,255.83,28.22,29.0,10.25,21.3,59.2,90.07,8.15,17.0,236.39,305.03,8.0,14.25,1,3,45,13,96,0.333,40,3,9,38,2,0,12,3,54.0,1
170.1,282.62,70.05,133.56,473.05,836.31,0.15,0.11,196.81,356.75,22.0,47.0,35.36,63.25,237.29,417.86,28.22,30.19,10.25,20.64,59.2,79.62,8.15,12.73,236.39,385.57,8.0,10.12,1,3,43,10,89,0.371,42,6,5,34,1,2,8,2,55.0,1
170.1,176.63,70.05,83.95,473.05,530.84,0.15,0.15,196.81,207.33,22.0,31.54,35.36,32.69,237.29,252.29,28.22,34.08,10.25,14.38,59.2,81.75,8.15,9.0,236.39,257.15,8.0,15.2,1,3,41,16,90,0.278,38,3,2,47,5,2,6,0,49.0,2
170.1,159.41,70.05,65.18,473.05,438.73,0.15,0.17,196.81,248.92,22.0,30.45,35.36,40.83,237.29,226.17,28.22,31.73,10.25,11.11,59.2,74.18,8.15,12.09,236.39,241.67,8.0,8.17,1,4,64,22,146,0.288,60,7,5,63,3,3,8,1,78.0,0
170.1,210.28,70.05,79.61,473.05,567.44,0.15,0.15,196.81,235.33,22.0,25.25,35.36,31.21,237.29,253.76,28.22,25.5,10.25,12.89,59.2,76.92,8.15,9.18,236.39,274.44,8.0,12.0,0,4,54,19,164,0.213,51,3,10,78,5,1,12,0,64.0,0
170.1,183.44,70.05,76.33,473.05,514.89,0.15,0.11,196.81,201.67,22.0,30.86,35.36,43.0,237.29,249.0,28.22,35.45,10.25,10.11,59.2,69.23,8.15,12.0,236.39,237.5,8.0,8.88,1,3,49,19,112,0.268,48,4,8,45,1,3,12,0,62.0,0
170.1,145.21,70.05,63.21,473.05,437.38,0.15,0.14,196.81,172.58,22.0,31.55,35.36,30.53,237.29,234.25,28.22,29.0,10.25,14.0,59.2,58.5,8.15,8.3,236.39,219.9,8.0,8.33,1,4,62,17,166,0.271,55,7,7,73,4,5,14,7/,81.0,0
170.1,154.68,70.05,76.26,473.05,458.95,0.15,0.1,196.81,177.93,22.0,22.42,35.36,37.77,237.29,204.83,28.22,23.85,10.25,12.36,59.2,65.14,8.15,5.3,236.39,211.11,8.0,5.5,1,3,47,19,114,0.246,40,1,2,62,0,2,10,0,55.0,0
170.1,183.95,70.05,67.95,473.05,481.89,0.15,0.17,196.81,250.0,22.0,32.91,35.36,36.23,237.29,236.69,28.22,30.54,10.25,12.44,59.2,64.83,8.15,9.64,236.39,272.38,8.0,13.0,1,4,55,19,130,0.277,51,11,5,50,4,1,16,2,75.0,0
170.1,176.63,70.05,83.95,473.05,530.84,0.15,0.15,196.81,207.33,22.0,31.54,35.36,32.69,237.29,252.29,28.22,34.08,10.25,14.38,59.2,81.75,8.15,9.0,236.39,257.15,8.0,15.2,1,4,46,10,131,0.275,43,4,8,74,3,4,20,0,64.0,2
170.1,210.28,70.05,79.61,473.05,567.44,0.15,0.15,196.81,235.33,22.0,25.25,35.36,31.21,237.29,253.76,28.22,25.5,10.25,12.89,59.2,76.92,8.15,9.18,236.39,274.44,8.0,12.0,1,3,44,18,105,0.248,42,8,5,47,2,1,12,0,59.0,1
170.1,159.41,70.05,65.18,473.05,438.73,0.15,0.17,196.81,248.92,22.0,30.45,35.36,40.83,237.29,226.17,28.22,31.73,10.25,11.11,59.2,74.18,8.15,12.09,236.39,241.67,8.0,8.17,0,5,54,28,194,0.134,51,4,9,82,4,2,14,5,67.0,0
170.1,183.95,70.05,67.95,473.05,481.89,0.15,0.17,196.81,250.0,22.0,32.91,35.36,36.23,237.29,236.69,28.22,30.54,10.25,12.44,59.2,64.83,8.15,9.64,236.39,272.38,8.0,13.0,0,5,68,29,205,0.190,63,3,11,92,6,5,20,1,86.0,4
170.1,154.68,70.05,76.26,473.05,458.95,0.15,0.1,196.81,177.93,22.0,22.42,35.36,37.77,237.29,204.83,28.22,23.85,10.25,12.36,59.2,65.14,8.15,5.3,236.39,211.11,8.0,5.5,1,3,43,14,128,0.227,39,8,7,59,1,0,8,1,55.0,0
170.1,145.21,70.05,63.21,473.05,437.38,0.15,0.14,196.81,172.58,22.0,31.55,35.36,30.53,237.29,234.25,28.22,29.0,10.25,14.0,59.2,58.5,8.15,8.3,236.39,219.9,8.0,8.33,0,3,37,17,130,0.154,36,1,11,69,3,1,8,0,43.0,1
170.1,183.44,70.05,76.33,473.05,514.89,0.15,0.11,196.81,201.67,22.0,30.86,35.36,43.0,237.29,249.0,28.22,35.45,10.25,10.11,59.2,69.23,8.15,12.0,236.39,237.5,8.0,8.88,1,5,77/,22,210,0.262,74/,3,9,97,4,1,20,7/,91.0/,0
170.1,210.28,70.05,79.61,473.05,567.44,0.15,0.15,196.81,235.33,22.0,25.25,35.36,31.21,237.29,253.76,28.22,25.5,10.25,12.89,59.2,76.92,8.15,9.18,236.39,274.44,8.0,12.0,0,3,40,20,131,0.153,38,4,8,61,1,1,12,1,51.0,1
