Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,55,22,152,0.217,51,10,9,68,7,2,24,0,79.0,1,Ga. Southern,294.81,181.52,117.5,81.05,885.75,504.86,0.15,0.11,368.5,256.14,41.1,34.25,49.83,45.57,499.0,228.89,40.8,39.27,14.9,16.8,118.36,98.0,14.3,12.27,456.0,273.89,9.5,17.5
1,5,63,16,183,0.257,60,2,11,90,9,1,26,2,79.0,0,FIU,294.81,136.14,117.5,57.18,885.75,392.27,0.15,0.09,368.5,186.67,41.1,29.55,49.83,25.71,499.0,214.76,40.8,30.64,14.9,7.75,118.36,57.4,14.3,8.23,456.0,213.53,9.5,14.44
0,3,33,12,122,0.172,33,1,9,51,2,0,8,0,38.0,0,FGCU,294.81,271.5,117.5,102.56,885.75,732.94,0.15,0.13,368.5,291.0,41.1,33.82,49.83,58.45,499.0,359.64,40.8,32.18,14.9,16.27,118.36,84.92,14.3,9.0,456.0,360.3,9.5,11.33
0,3,30,18,128,0.094,28,3,4,65,5,2,14,3,42.0,0,Purdue Fort Wayne,294.81,305.33,117.5,133.67,885.75,887.93,0.15,0.2,368.5,333.85,41.1,32.0,49.83,73.3,499.0,420.14,40.8,27.62,14.9,18.22,118.36,88.5,14.3,15.3,456.0,401.93,9.5,12.8
0,3,27,22,99,0.051,24,4,3,33,3,1,6,0,35.0,0,Wichita St.,294.81,231.25,117.5,80.65,885.75,606.35,0.15,0.19,368.5,310.29,41.1,19.0,49.83,32.5,499.0,285.68,40.8,18.77,14.9,12.11,118.36,85.33,14.3,15.91,456.0,282.0,9.5,10.4
0,4,50,22,174,0.161,47,4,7,70,6,1,12,2,61.0,0,Marquette,294.81,279.0,117.5,97.88,885.75,736.12,0.15,0.14,368.5,319.29,41.1,31.92,49.83,53.92,499.0,337.5,40.8,28.67,14.9,10.67,118.36,96.67,14.3,17.2,456.0,364.62,9.5,21.8
1,5,52,22,157,0.191,49,9,5,61,5,4,18,3,74.0,0,Ball St.,294.81,227.45,117.5,95.55,885.75,649.7,0.15,0.24,368.5,265.19,41.1,30.13,49.83,33.22,499.0,301.89,40.8,40.73,14.9,21.36,118.36,80.62,14.3,14.82,456.0,303.16,9.5,12.78
1,5,64,18,212,0.217,60,3,9,92,5,1,10,1,73.0,1,Indiana St.,294.81,246.47,117.5,96.26,885.75,707.68,0.15,0.01,368.5,242.5,41.1,29.75,49.83,39.79,499.0,330.33,40.8,37.3,14.9,18.62,118.36,98.5,14.3,11.0,456.0,334.21,9.5,14.25
0,3,37,18,128,0.148,35,4,7,55,5,2,10,4,48.0,2,Central Mich.,294.81,247.12,117.5,105.82,885.75,684.12,0.15,0.19,368.5,303.08,41.1,32.42,49.83,52.23,499.0,326.87,40.8,36.91,14.9,18.27,118.36,76.75,14.3,16.2,456.0,375.11,9.5,10.71
0,3,36,21,125,0.120,33,2,2,54,2,0,6,2,41.0,1,Dayton,294.81,247.35,117.5,95.47,885.75,661.47,0.15,0.19,368.5,259.07,41.1,35.38,49.83,46.23,499.0,290.19,40.8,29.42,14.9,9.89,118.36,93.69,14.3,14.36,456.0,335.19,9.5,11.0
