Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
206.2,263.25,87.15,116.31,586.45,729.25,0.39,0.2,237.5,283.07,25.62,28.75,39.8,46.09,284.61,323.07,26.45,31.31,8.45,11.0,105.08,91.0,14.3,11.11,290.72,347.53,14.7,16.0,1,5,58,36,200,0.110,55,3,4,83,3,1,22,1,73.0,2
206.2,270.59,87.15,124.59,586.45,790.59,0.39,0.13,237.5,332.15,25.62,48.22,39.8,52.5,284.61,367.06,26.45,35.33,8.45,14.88,105.08,75.43,14.3,9.64,290.72,355.06,14.7,14.2,1,4,61,16,144,0.312,50,4,5,60,1,3,12,3,74.0,0
206.2,180.78,87.15,87.22,586.45,528.17,0.39,0.14,237.5,236.15,25.62,28.67,39.8,39.5,284.61,243.06,26.45,36.08,8.45,8.25,105.08,67.92,14.3,11.09,290.72,256.59,14.7,18.33,1,3,43,13,96,0.312,40,5,6,44,2,2,16,3,58.0,0
206.2,267.61,87.15,115.61,586.45,768.83,0.39,0.22,237.5,326.0,25.62,33.75,39.8,44.92,284.61,386.88,26.45,38.33,8.45,11.9,105.08,86.77,14.3,19.0,290.72,393.67,14.7,19.75,0,5,51,29,214,0.103,50,2,11,102,3,1,26,5,67.0,4
206.2,226.0,87.15,105.58,586.45,654.95,0.39,0.16,237.5,307.15,25.62,33.85,39.8,45.93,284.61,341.19,26.45,32.15,8.45,12.2,105.08,114.73,14.3,12.82,290.72,304.83,14.7,16.62,1,3,34,10,103,0.233,30,3,6,56,0,3,16,1,48.0,1
206.2,245.42,87.15,103.58,586.45,685.16,0.39,0.17,237.5,292.0,25.62,46.17,39.8,68.31,284.61,342.19,26.45,37.23,8.45,13.0,105.08,114.69,14.3,14.1,290.72,357.62,14.7,13.33,1,5,59,20,160,0.244,54,5,5,85,8,0,24,2,76.0,5
206.2,270.59,87.15,124.59,586.45,790.59,0.39,0.13,237.5,332.15,25.62,48.22,39.8,52.5,284.61,367.06,26.45,35.33,8.45,14.88,105.08,75.43,14.3,9.64,290.72,355.06,14.7,14.2,1,5,70,19,208,0.245,62,3,9,94,4,2,22,1,86.0,1
206.2,267.61,87.15,115.61,586.45,768.83,0.39,0.22,237.5,326.0,25.62,33.75,39.8,44.92,284.61,386.88,26.45,38.33,8.45,11.9,105.08,86.77,14.3,19.0,290.72,393.67,14.7,19.75,1,3,45,17,122,0.230,40,1,4,64,3,2,12,0,54.0,2
206.2,293.62,87.15,118.06,586.45,788.88,0.39,0.24,237.5,313.71,25.62,28.77,39.8,34.82,284.61,364.8,26.45,39.44,8.45,15.42,105.08,97.38,14.3,17.0,290.72,392.67,14.7,10.9,1,3,49,12,125,0.296,44,0,2,59,0,2,20,4,61.0,3
206.2,286.44,87.15,108.89,586.45,769.5,0.39,0.23,237.5,372.62,25.62,38.8,39.8,47.15,284.61,359.88,26.45,31.67,8.45,22.0,105.08,99.79,14.3,13.33,290.72,402.53,14.7,8.3,0,3,25,22,105,0.029,23,2,2,43,3,1,4,0,30.0,3
