Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
183.44,202.95,76.33,103.5,514.89,544.09,0.11,0.12,201.67,260.62,30.86,35.36,43.0,47.56,249.0,223.05,35.45,36.92,10.11,17.3,69.23,96.73,12.0,14.36,237.5,325.47,8.88,11.31,1,5,48,18,125,0.240,39,10,13,39,11,0,16,0,66.0,1
183.44,241.32,76.33,112.11,514.89,707.74,0.11,0.18,201.67,240.06,30.86,33.75,43.0,57.07,249.0,316.33,35.45,37.4,10.11,12.3,69.23,84.43,12.0,10.85,237.5,324.39,8.88,8.25,0,5,57,32,169,0.148,50,13/,7,74,12,0,16,1,78.0,1
183.44,228.42,76.33,91.89,514.89,608.26,0.11,0.16,201.67,247.38,30.86,34.93,43.0,48.76,249.0,270.82,35.45,33.38,10.11,11.88,69.23,70.36,12.0,8.08,237.5,318.62,8.88,12.0,0,3,32,21,105,0.105,30,5,8,46,4,1,10,0,43.0,1
183.44,240.29,76.33,115.29,514.89,700.24,0.11,0.08,201.67,242.44,30.86,38.46,43.0,41.53,249.0,326.73,35.45,44.25,10.11,13.4,69.23,83.36,12.0,11.36,237.5,331.41,8.88,16.0,1,3,43,13,93,0.323,39,8,6,41,1,0,12,2,57.0,1
183.44,202.72,76.33,101.17,514.89,608.17,0.11,0.12,201.67,260.54,30.86,37.75,43.0,55.38,249.0,269.82,35.45,36.75,10.11,10.5,69.23,89.86,12.0,17.2,237.5,300.94,8.88,18.0,1,4,59,26,137,0.241,55,7,13,55,3,0,16,1,74.0,3
183.44,226.0,76.33,105.58,514.89,654.95,0.11,0.16,201.67,307.15,30.86,33.85,43.0,45.93,249.0,341.19,35.45,32.15,10.11,12.2,69.23,114.73,12.0,12.82,237.5,304.83,8.88,16.62,0,3,30,13,89,0.191,27,5,5,34,5,0,10,2,40.0,1
183.44,191.72,76.33,86.11,514.89,534.17,0.11,0.14,201.67,202.75,30.86,42.31,43.0,41.19,249.0,235.47,35.45,47.55,10.11,8.22,69.23,60.31,12.0,10.15,237.5,279.19,8.88,12.11,1,3,36,11,110,0.227,32,6,11,49,2,3,16,3,53.0,0
183.44,221.44,76.33,102.19,514.89,606.81,0.11,0.13,201.67,252.69,30.86,37.75,43.0,41.33,249.0,278.43,35.45,42.92,10.11,8.7,69.23,77.08,12.0,15.83,237.5,303.03,8.88,11.7,1,4,46,19,122,0.221,44,12,14,53,5,3,10,1,66.0,1
183.44,145.21,76.33,63.21,514.89,437.38,0.11,0.14,201.67,172.58,30.86,31.55,43.0,30.53,249.0,234.25,35.45,29.0,10.11,14.0,69.23,58.5,12.0,8.3,237.5,219.9,8.88,8.33,0,4,42,21,131,0.160,41,4,8,54,6,1,20,2,57.0,1
183.44,154.68,76.33,76.26,514.89,458.95,0.11,0.1,201.67,177.93,30.86,22.42,43.0,37.77,249.0,204.83,35.45,23.85,10.11,12.36,69.23,65.14,12.0,5.3,237.5,211.11,8.88,5.5,0,3,25,20,107,0.047,25,2,6,48,7,0,6,0,30.0,0
183.44,183.95,76.33,67.95,514.89,481.89,0.11,0.17,201.67,250.0,30.86,32.91,43.0,36.23,249.0,236.69,35.45,30.54,10.11,12.44,69.23,64.83,12.0,9.64,237.5,272.38,8.88,13.0,0,3,32,12,95,0.211,29,6,10,37,9,0,4,2,40.0,1
183.44,170.1,76.33,70.05,514.89,473.05,0.11,0.15,201.67,196.81,30.86,22.0,43.0,35.36,249.0,237.29,35.45,28.22,10.11,10.25,69.23,59.2,12.0,8.15,237.5,236.39,8.88,8.0,0,3,34,17,100,0.170,33,1,7,36,4,1,10,0,41.0,0
183.44,176.63,76.33,83.95,514.89,530.84,0.11,0.15,201.67,207.33,30.86,31.54,43.0,32.69,249.0,252.29,35.45,34.08,10.11,14.38,69.23,81.75,12.0,9.0,237.5,257.15,8.88,15.2,0,4,35,23,134,0.090,35,8,6,63,8,1,6,5,47.0,2
