Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
277.41,271.33,110.24,100.44,680.82,716.94,0.06,0.16,339.46,303.53,39.82,37.46,52.54,36.76,291.27,341.38,46.88,39.5,13.7,15.6,119.25,121.92,22.0,16.23,400.43,421.3,10.33,7.45,0,3,40,27,113,0.115,39,4,7,40,3,0,8,4,48.0,0
277.41,300.44,110.24,103.44,680.82,793.88,0.06,0.26,339.46,318.21,39.82,32.83,52.54,48.14,291.27,371.47,46.88,27.67,13.7,14.75,119.25,104.55,22.0,20.56,400.43,392.93,10.33,10.5,0,3,38,23,112,0.134,31,1,6,52,7,1,9,0,44.5,2
277.41,237.41,110.24,94.88,680.82,677.88,0.06,0.07,339.46,313.0,39.82,31.9,52.54,47.15,291.27,326.12,46.88,24.42,13.7,13.5,119.25,119.18,22.0,18.0,400.43,367.54,10.33,12.33,0,5,55,34,161,0.130,52,11,7,51,4,2,19,3,77.5,1
277.41,247.35,110.24,95.47,680.82,661.47,0.06,0.19,339.46,259.07,39.82,35.38,52.54,46.23,291.27,290.19,46.88,29.42,13.7,9.89,119.25,93.69,22.0,14.36,400.43,335.19,10.33,11.0,1,3,41,9,92,0.348,38,2,5,44,2,0,8,1,47.0,3
277.41,297.31,110.24,100.06,680.82,708.44,0.06,0.31,339.46,400.91,39.82,41.18,52.54,69.55,291.27,299.4,46.88,41.1,13.7,20.11,119.25,96.92,22.0,13.82,400.43,398.17,10.33,13.0,0,5,57,35,156,0.141,53,4,15,47,5,1,22,2,73.0,1
277.41,218.33,110.24,98.0,680.82,571.39,0.06,0.21,339.46,245.4,39.82,41.5,52.54,53.73,291.27,235.88,46.88,40.5,13.7,9.12,119.25,82.17,22.0,17.82,400.43,332.93,10.33,11.57,1,3,35,10,68,0.368,34,5,9,22,6,1,15,1,48.5,2
277.41,289.33,110.24,119.73,680.82,824.0,0.06,0.24,339.46,314.0,39.82,28.85,52.54,56.67,291.27,378.29,46.88,34.5,13.7,15.56,119.25,113.18,22.0,19.73,400.43,391.25,10.33,15.0,1,4,60,21,138,0.283,51,5,6,52,4,3,19,3,77.5,4
277.41,234.88,110.24,97.41,680.82,657.29,0.06,0.14,339.46,287.62,39.82,30.14,52.54,43.43,291.27,300.94,46.88,34.33,13.7,15.44,119.25,80.46,22.0,10.2,400.43,317.31,10.33,19.83,1,3,41,7,91,0.374,36,9,2,43,0,2,12,2,58.0,2
277.41,237.0,110.24,89.25,680.82,635.9,0.06,0.24,339.46,279.75,39.82,30.08,52.54,42.53,291.27,288.32,46.88,34.4,13.7,13.2,119.25,110.0,22.0,17.1,400.43,324.33,10.33,11.2,1,3,39,9,91,0.330,37,8,5,42,0,1,13,1,54.5,0
277.41,269.76,110.24,128.65,680.82,785.65,0.06,0.17,339.46,304.21,39.82,29.0,52.54,39.44,291.27,341.19,46.88,29.15,13.7,15.09,119.25,105.27,22.0,11.1,400.43,380.53,10.33,16.89,1,3,45,9,79,0.456,43,2,4,34,0,0,13,0,53.5,1
277.41,311.56,110.24,130.62,680.82,843.69,0.06,0.09,339.46,361.69,39.82,42.82,52.54,63.42,291.27,379.87,46.88,36.92,13.7,19.27,119.25,119.58,22.0,22.23,400.43,456.11,10.33,9.12,1,4,67,19,135,0.356,66,6,7,45,1,1,12,1,80.0,0
277.41,205.65,110.24,90.7,680.82,580.6,0.06,0.14,339.46,257.4,39.82,25.8,52.54,35.71,291.27,260.17,46.88,31.0,13.7,12.36,119.25,88.31,22.0,9.17,400.43,306.47,10.33,10.64,1,4,64,14,124,0.403,55,2,7,47,8,3,24,3,81.0,2
277.41,269.25,110.24,115.31,680.82,731.44,0.06,0.18,339.46,271.47,39.82,32.33,52.54,51.31,291.27,313.4,46.88,33.15,13.7,11.45,119.25,88.0,22.0,11.38,400.43,356.67,10.33,10.67,1,3,52,11,100,0.410,51,2,6,42,3,2,11,1,61.5,1
277.41,229.84,110.24,100.11,680.82,601.21,0.06,0.06,339.46,240.18,39.82,32.17,52.54,40.19,291.27,253.83,46.88,28.4,13.7,15.5,119.25,82.08,22.0,9.25,400.43,300.58,10.33,9.22,1,3,40,13,89,0.303,37,6,6,35,3,0,16,0,54.0,0
277.41,279.62,110.24,104.75,680.82,763.31,0.06,0.13,339.46,301.07,39.82,26.7,52.54,40.27,291.27,376.57,46.88,29.4,13.7,13.2,119.25,120.18,22.0,17.1,400.43,395.29,10.33,11.62,1,4,74,27,169,0.278,67,1,10,77,1,1,8,3,80.0,3
