Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,46,13,94,0.351,43,1,0,37,0,4,8,2,55.0,1,Morehead St.,241.84,242.88,104.79,108.88,687.05,655.69,0.08,0.09,268.62,261.79,43.2,35.0,47.67,42.64,350.65,278.0,37.09,34.92,18.6,11.67,75.43,89.5,11.67,8.82,337.71,332.2,17.11,12.82
1,4,59,28,151,0.205,57,9,2,75,4,1,10,1,74.0,1,Jacksonville St.,241.84,275.47,104.79,121.63,687.05,784.0,0.08,0.15,268.62,328.27,43.2,36.33,47.67,52.0,350.65,352.94,37.09,32.33,18.6,18.0,75.43,113.62,11.67,18.92,337.71,366.03,17.11,12.38
1,3,46,8,96,0.396,44,6,6,45,1,4,10,3,61.0,1,Tennessee Tech,241.84,196.83,104.79,90.17,687.05,600.67,0.08,0.14,268.62,215.4,43.2,25.54,47.67,38.43,350.65,278.76,37.09,24.93,18.6,11.42,75.43,55.67,11.67,12.6,337.71,255.65,17.11,19.17
1,5,64,30,200,0.170,60,7,8,100,4,2,15,2,80.5,3,Murray St.,241.84,302.73,104.79,129.27,687.05,887.87,0.08,0.22,268.62,327.46,43.2,45.82,47.67,63.5,350.65,430.86,37.09,37.67,18.6,12.4,75.43,77.25,11.67,13.0,337.71,402.32,17.11,17.12
0,5,62,21,168,0.244,59,3,8,83,8,3,8,1,72.0,5,Austin Peay,241.84,292.56,104.79,114.22,687.05,814.94,0.08,0.22,268.62,329.13,43.2,48.27,47.67,50.25,350.65,411.31,37.09,38.67,18.6,27.8,75.43,98.8,11.67,19.5,337.71,410.56,17.11,15.4
1,3,41,18,119,0.193,37,7,3,67,5,4,10,1,57.0,1,Eastern Ill.,241.84,246.28,104.79,102.83,687.05,723.0,0.08,0.17,268.62,274.4,43.2,35.17,47.67,44.0,350.65,354.19,37.09,35.64,18.6,12.3,75.43,95.23,11.67,10.08,337.71,329.24,17.11,15.75
1,3,46,18,118,0.237,43,3,10,49,2,0,10,0,54.0,1,Tennessee St.,241.84,267.27,104.79,122.13,687.05,788.47,0.08,0.05,268.62,265.43,43.2,31.15,47.67,47.85,350.65,368.21,37.09,37.5,18.6,17.62,75.43,78.7,11.67,20.22,337.71,353.46,17.11,15.71
1,5,60,29,170,0.182,56,7,8,75,3,3,14,1,77.0,2,Southeast Mo. St.,241.84,238.33,104.79,101.11,687.05,671.0,0.08,0.16,268.62,248.56,43.2,38.75,47.67,35.5,350.65,341.93,37.09,37.77,18.6,16.2,75.43,81.5,11.67,10.67,337.71,342.97,17.11,17.27
1,5,54,26,157,0.178,52,4,9,52,4,2,14,1,67.0,5,UT Martin,241.84,272.93,104.79,132.6,687.05,794.73,0.08,0.12,268.62,270.0,43.2,28.77,47.67,43.77,350.65,357.5,37.09,31.0,18.6,14.1,75.43,101.17,11.67,20.18,337.71,372.57,17.11,14.7
0,4,56,32,176,0.136,52,0,7,90,8,3,6,3,62.0,5,Eastern Ill.,241.84,246.28,104.79,102.83,687.05,723.0,0.08,0.17,268.62,274.4,43.2,35.17,47.67,44.0,350.65,354.19,37.09,35.64,18.6,12.3,75.43,95.23,11.67,10.08,337.71,329.24,17.11,15.75
0,4,66,39/,169,0.160,65,1,8,78,6,3,22,0,81.0,1,Arkansas St.,241.84,243.55,104.79,102.75,687.05,671.0,0.08,0.26,268.62,323.36,43.2,25.33,47.67,39.47,350.65,331.76,37.09,29.0,18.6,28.33,75.43,60.0,11.67,11.36,337.71,316.37,17.11,17.62
