Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,37,23,116,0.121,32,3,3,38,11,3,12,1,49.0,1,San Diego,216.82,238.78,97.35,94.33,632.76,605.61,0.1,0.15,262.85,312.69,33.83,33.27,47.0,39.08,271.69,284.73,38.0,25.46,17.4,22.75,83.3,101.7,13.2,10.7,312.17,334.66,5.0,6.8
0,3,32,24,110,0.073,29,3,5,40,3,3,8,2,42.0,0,BYU,216.82,245.11,97.35,94.53,632.76,634.53,0.1,0.16,262.85,312.57,33.83,33.17,47.0,39.75,271.69,279.0,38.0,32.0,17.4,12.5,83.3,116.21,13.2,15.08,312.17,352.56,5.0,8.17
0,5,63,33,210,0.143,61,7,5,105,7,1,20,1,81.0,0,Portland,216.82,256.18,97.35,100.82,632.76,726.53,0.1,0.05,262.85,291.5,33.83,43.82,47.0,68.73,271.69,354.53,38.0,33.54,17.4,13.44,83.3,87.92,13.2,11.64,312.17,365.7,5.0,13.8
0,5,55,18,143,0.259,49,10,10,55,11,1,12,6,72.0,0,Gonzaga,216.82,252.47,97.35,110.71,632.76,700.71,0.1,0.19,262.85,271.53,33.83,28.71,47.0,43.38,271.69,309.38,38.0,32.14,17.4,13.1,83.3,87.23,13.2,13.3,312.17,337.0,5.0,16.43
0,3,28,12,95,0.168,26,3,7,29,8,2,14,2,40.0,1,Santa Clara,216.82,248.94,97.35,106.72,632.76,696.0,0.1,0.12,262.85,278.8,33.83,30.92,47.0,48.36,271.69,320.65,38.0,32.77,17.4,14.56,83.3,109.82,13.2,16.22,312.17,330.47,5.0,7.5
0,3,34,17,112,0.152,33,2,9,56,6,3,8,1,43.0,1,Pepperdine,216.82,294.81,97.35,116.69,632.76,845.69,0.1,0.2,262.85,317.93,33.83,39.58,47.0,56.67,271.69,393.2,38.0,37.17,17.4,16.0,83.3,122.0,13.2,16.27,312.17,405.6,5.0,8.1
0,3,24,14,91,0.110,22,3,5,36,13,1,10,0,33.0,0,Pacific,216.82,314.86,97.35,133.57,632.76,844.86,0.1,0.19,262.85,319.77,33.83,37.83,47.0,59.0,271.69,370.08,38.0,36.17,17.4,11.56,83.3,136.8,13.2,13.82,312.17,434.62,5.0,11.4
0,3,33,20,117,0.111,32,3,2,50,3,1,12,2,43.0,1,Gonzaga,216.82,252.47,97.35,110.71,632.76,700.71,0.1,0.19,262.85,271.53,33.83,28.71,47.0,43.38,271.69,309.38,38.0,32.14,17.4,13.1,83.3,87.23,13.2,13.3,312.17,337.0,5.0,16.43
0,4,51,15,126,0.286,46,2,12,48,7,1,6,4,57.0,0,Portland,216.82,256.18,97.35,100.82,632.76,726.53,0.1,0.05,262.85,291.5,33.83,43.82,47.0,68.73,271.69,354.53,38.0,33.54,17.4,13.44,83.3,87.92,13.2,11.64,312.17,365.7,5.0,13.8
0,3,22,15,106,0.066,22,2,7,40,6,1,12,2,31.0,0,Santa Clara,216.82,248.94,97.35,106.72,632.76,696.0,0.1,0.12,262.85,278.8,33.83,30.92,47.0,48.36,271.69,320.65,38.0,32.77,17.4,14.56,83.3,109.82,13.2,16.22,312.17,330.47,5.0,7.5
0,3,29,19,99,0.101,28,4,3,40,5,1,2,1,35.0,0,Pepperdine,216.82,294.81,97.35,116.69,632.76,845.69,0.1,0.2,262.85,317.93,33.83,39.58,47.0,56.67,271.69,393.2,38.0,37.17,17.4,16.0,83.3,122.0,13.2,16.27,312.17,405.6,5.0,8.1
0,3,24,14,92,0.109,24,1,3,33,3,1,12,2,32.0,1,BYU,216.82,245.11,97.35,94.53,632.76,634.53,0.1,0.16,262.85,312.57,33.83,33.17,47.0,39.75,271.69,279.0,38.0,32.0,17.4,12.5,83.3,116.21,13.2,15.08,312.17,352.56,5.0,8.17
0,3,23,14,91,0.099,22,5,5,30,6,1,4,0,31.0,0,San Diego,216.82,238.78,97.35,94.33,632.76,605.61,0.1,0.15,262.85,312.69,33.83,33.27,47.0,39.08,271.69,284.73,38.0,25.46,17.4,22.75,83.3,101.7,13.2,10.7,312.17,334.66,5.0,6.8
0,3,24,19,92,0.054,24,2,7,33,2,2,6,2,31.0,0,Pacific,216.82,314.86,97.35,133.57,632.76,844.86,0.1,0.19,262.85,319.77,33.83,37.83,47.0,59.0,271.69,370.08,38.0,36.17,17.4,11.56,83.3,136.8,13.2,13.82,312.17,434.62,5.0,11.4
