Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,61,20,162,0.253,53,7,12,79,10,2,10,0,75.0,3,Canisius,185.84,237.67,84.68,114.73,542.53,693.53,0.06,0.09,231.79,232.43,39.0,39.75,43.06,47.0,256.18,311.86,42.0,37.31,13.12,10.0,60.14,84.09,13.55,14.1,268.47,327.46,15.2,11.86
0,3,31,13,106,0.170,30,5,5,44,9,0,6,2,39.0,1,Rider,185.84,238.94,84.68,100.06,542.53,710.61,0.06,0.12,231.79,289.21,39.0,39.46,43.06,48.57,256.18,338.35,42.0,39.86,13.12,13.0,60.14,78.75,13.55,12.45,268.47,338.53,15.2,16.25
0,3,34,13,108,0.194,34,1,12,38,4,0,14,1,42.0,1,Fairleigh Dickinson,185.84,232.87,84.68,106.27,542.53,751.6,0.06,0.1,231.79,230.57,39.0,31.62,43.06,31.0,256.18,375.5,42.0,40.83,13.12,12.5,60.14,73.58,13.55,11.73,268.47,317.54,15.2,12.5
0,3,24,16,98,0.082,23,7,5,39,8,1,0,2,32.0,2,Fairfield,185.84,264.31,84.68,126.0,542.53,750.06,0.06,0.18,231.79,269.0,39.0,32.62,43.06,45.62,256.18,352.6,42.0,30.92,13.12,11.9,60.14,83.31,13.55,13.92,268.47,354.23,15.2,15.4
0,4,49,22,130,0.208,47,6,10,61,8,3,10,3,63.0,4,Quinnipiac,185.84,255.29,84.68,120.0,542.53,718.88,0.06,0.04,231.79,271.6,39.0,45.25,43.06,49.71,256.18,302.31,42.0,30.18,13.12,10.0,60.14,91.58,13.55,16.09,268.47,368.83,15.2,11.33
0,3,15,21,84,-0.071,13,2,10,29,7,1,14,1,25.0,2,Canisius,185.84,237.67,84.68,114.73,542.53,693.53,0.06,0.09,231.79,232.43,39.0,39.75,43.06,47.0,256.18,311.86,42.0,37.31,13.12,10.0,60.14,84.09,13.55,14.1,268.47,327.46,15.2,11.86
0,3,22,15,94,0.074,18,1,6,37,11,0,8,1,27.0,2,Niagara,185.84,202.37,84.68,92.84,542.53,639.95,0.06,0.13,231.79,258.71,39.0,34.67,43.06,40.15,256.18,348.75,42.0,32.08,13.12,16.25,60.14,66.0,13.55,12.36,268.47,301.25,15.2,12.25
0,3,23,17,92,0.065,23,2,4,47,8,0,6,1,28.0,1,Iona,185.84,330.64,84.68,156.71,542.53,928.07,0.06,0.08,231.79,334.92,39.0,58.18,43.06,63.86,256.18,405.69,42.0,53.67,13.12,15.9,60.14,105.36,13.55,12.27,268.47,462.12,15.2,15.29
0,4,40,20,140,0.143,37,9,5,67,4,3,0,0,52.0,7,Rider,185.84,238.94,84.68,100.06,542.53,710.61,0.06,0.12,231.79,289.21,39.0,39.46,43.06,48.57,256.18,338.35,42.0,39.86,13.12,13.0,60.14,78.75,13.55,12.45,268.47,338.53,15.2,16.25
0,4,41,22,116,0.164,38,4,6,54,6,1,10,2,51.0,1,Siena,185.84,182.5,84.68,89.94,542.53,525.72,0.06,0.08,231.79,188.81,39.0,37.57,43.06,50.0,256.18,225.59,42.0,39.71,13.12,7.3,60.14,52.07,13.55,9.09,268.47,251.44,15.2,13.56
0,4,43,27,131,0.122,40,5,4,57,9,0,23,1,59.5,4,Marist,185.84,240.29,84.68,115.29,542.53,700.24,0.06,0.08,231.79,242.44,39.0,38.46,43.06,41.53,256.18,326.73,42.0,44.25,13.12,13.4,60.14,83.36,13.55,11.36,268.47,331.41,15.2,16.0
