Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
198.4,242.88,107.53,108.88,593.93,655.69,0.06,0.09,229.75,261.79,40.8,35.0,50.73,42.64,261.86,278.0,39.58,34.92,10.86,11.67,60.64,89.5,17.78,8.82,270.96,332.2,16.86,12.82,0,3,18,24,82,-0.073,17,1,9,29,11,0,6,1,22.0,0
198.4,248.44,107.53,108.72,593.93,712.83,0.06,0.18,229.75,242.0,40.8,41.77,50.73,45.86,261.86,338.0,39.58,38.79,10.86,15.2,60.64,77.42,17.78,14.2,270.96,331.26,16.86,14.14,0,3,22,17,86,0.058,19,5,6,29,9,0,8,1,31.0,2
198.4,216.33,107.53,95.06,593.93,645.61,0.06,0.08,229.75,260.93,40.8,36.25,50.73,38.62,261.86,331.0,39.58,33.0,10.86,11.5,60.64,77.31,17.78,13.92,270.96,353.32,16.86,21.33,0,3,23,20,89,0.034,21,1,4,43,6,0,6,1,27.0,0
198.4,196.94,107.53,105.44,593.93,567.0,0.06,0.0,229.75,204.57,40.8,38.85,50.73,47.71,261.86,241.87,39.58,38.08,10.86,19.56,60.64,85.67,17.78,10.25,270.96,281.17,16.86,24.83,0,3,28,24,103,0.039,26,4,5,41,7,1,4,0,35.0,1
198.4,275.69,107.53,118.75,593.93,835.25,0.06,0.13,229.75,312.77,40.8,45.73,50.73,54.5,261.86,396.33,39.58,50.8,10.86,17.78,60.64,68.55,17.78,16.36,270.96,363.4,16.86,22.89,0,3,25,15,86,0.116,24,7,6,34,12,1,6,5,36.0,1
198.4,259.72,107.53,113.72,593.93,766.83,0.06,0.13,229.75,273.5,40.8,29.0,50.73,43.0,261.86,365.12,39.58,33.33,10.86,13.62,60.64,85.23,17.78,14.0,270.96,361.44,16.86,21.0,0,3,19,18,80,0.013,17,0,6,27,5,0,4,3,21.0,2
198.4,269.53,107.53,118.47,593.93,768.94,0.06,0.2,229.75,334.69,40.8,40.33,50.73,57.5,261.86,403.86,39.58,37.77,10.86,12.56,60.64,88.25,17.78,16.45,270.96,407.75,16.86,20.12,0,3,21,17,87,0.046,21,6,5,31,5,0,14,1,34.0,1
198.4,191.24,107.53,82.29,593.93,539.76,0.06,0.25,229.75,291.08,40.8,27.5,50.73,31.19,261.86,250.75,39.58,29.7,10.86,13.2,60.64,95.0,17.78,13.92,270.96,315.5,16.86,12.44,0,3,25,22,94,0.032,24,2,3,30,6,0,0,2,27.0,1
198.4,231.75,107.53,109.19,593.93,658.0,0.06,0.11,229.75,243.79,40.8,32.69,50.73,38.64,261.86,269.87,39.58,36.31,10.86,14.33,60.64,80.0,17.78,14.0,270.96,338.71,16.86,10.5,0,3,13,21,82,-0.098,12,4,2,33,8,0,6,1,20.0,0
198.4,241.67,107.53,112.28,593.93,711.89,0.06,0.09,229.75,288.21,40.8,37.17,50.73,47.85,261.86,339.5,39.58,39.92,10.86,12.0,60.64,116.17,17.78,13.09,270.96,374.2,16.86,8.62,0,3,36,20,120,0.133,32,4,4,43,6,1,12,4,47.0,1
