Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
228.82,234.61,105.65,96.89,732.18,701.06,0.14,0.12,275.08,281.43,32.17,35.1,50.08,41.43,373.47,346.19,36.36,29.75,14.33,16.8,77.33,107.11,11.0,14.33,327.47,326.5,11.91,8.75,0,3,34,20,115,0.122,32,1,5,57,7,0,4,0,37.0,1
228.82,267.61,105.65,115.61,732.18,768.83,0.14,0.22,275.08,326.0,32.17,33.75,50.08,44.92,373.47,386.88,36.36,38.33,14.33,11.9,77.33,86.77,11.0,19.0,327.47,393.67,11.91,19.75,0,4,31,26,166,0.030,31,2,8,76,1,4,10,3,42.0,2
228.82,275.47,105.65,121.63,732.18,784.0,0.14,0.15,275.08,328.27,32.17,36.33,50.08,52.0,373.47,352.94,36.36,32.33,14.33,18.0,77.33,113.62,11.0,18.92,327.47,366.03,11.91,12.38,0,4,59,19,171,0.234,53,5,10,75,2,3,12,0,73.0,1
228.82,293.62,105.65,118.06,732.18,788.88,0.14,0.24,275.08,313.71,32.17,28.77,50.08,34.82,373.47,364.8,36.36,39.44,14.33,15.42,77.33,97.38,11.0,17.0,327.47,392.67,11.91,10.9,0,3,32,11,105,0.200,30,3,7,45,7,2,8,1,41.0,3
228.82,205.85,105.65,95.05,732.18,615.35,0.14,0.2,275.08,213.5,32.17,34.14,50.08,42.8,373.47,295.06,36.36,33.2,14.33,13.77,77.33,62.13,11.0,15.69,327.47,275.79,11.91,13.5,0,5,48,19,159,0.182,40,8,5,83,7,4,10,5,65.0,1
228.82,226.68,105.65,97.89,732.18,628.32,0.14,0.23,275.08,283.79,32.17,30.6,50.08,43.76,373.47,270.5,36.36,38.42,14.33,17.55,77.33,73.0,11.0,11.67,327.47,303.89,11.91,9.29,0,4,36,27,150,0.060,32,5,8,57,3,0,0,0,41.0,0
228.82,199.53,105.65,85.58,732.18,609.47,0.14,0.18,275.08,252.5,32.17,27.4,50.08,38.4,373.47,310.59,36.36,36.23,14.33,13.8,77.33,86.33,11.0,11.64,327.47,285.76,11.91,13.57,0,5,51,23,180,0.156,39,1,5,74,7,3,6,1,58.0,3
228.82,193.29,105.65,108.21,732.18,571.79,0.14,0.05,275.08,227.82,32.17,40.6,50.08,46.75,373.47,243.77,36.36,35.69,14.33,11.44,77.33,59.73,11.0,15.0,327.47,272.58,11.91,12.33,1,3,34,14,103,0.194,31,5,5,44,0,2,12,0,47.0,3
228.82,270.59,105.65,124.59,732.18,790.59,0.14,0.13,275.08,332.15,32.17,48.22,50.08,52.5,373.47,367.06,36.36,35.33,14.33,14.88,77.33,75.43,11.0,9.64,327.47,355.06,11.91,14.2,0,3,31,18,96,0.135,30,3,5,42,3,3,2,0,38.0,5
228.82,154.79,105.65,88.42,732.18,458.0,0.14,0.03,275.08,195.0,32.17,26.38,50.08,45.94,373.47,203.41,36.36,29.44,14.33,10.09,77.33,45.47,11.0,10.64,327.47,224.41,11.91,15.9,1,4,37,15,107,0.206,34,9,9,48,1,0,10,0,51.0,3
228.82,151.39,105.65,77.44,732.18,469.89,0.14,0.02,275.08,193.15,32.17,23.31,50.08,36.0,373.47,227.75,36.36,30.0,14.33,12.89,77.33,54.08,11.0,9.0,327.47,216.78,11.91,17.88,1,4,55,22,155,0.213,55,7,10,75,1,2,16,0,72.0,0
228.82,177.14,105.65,85.64,732.18,512.14,0.14,0.1,275.08,212.53,32.17,37.92,50.08,30.13,373.47,253.0,36.36,33.38,14.33,20.09,77.33,62.53,11.0,14.0,327.47,282.22,11.91,17.14,1,3,49,10,126,0.310,47,6,10,49,4,1,14,2,63.0,0
228.82,275.47,105.65,121.63,732.18,784.0,0.14,0.15,275.08,328.27,32.17,36.33,50.08,52.0,373.47,352.94,36.36,32.33,14.33,18.0,77.33,113.62,11.0,18.92,327.47,366.03,11.91,12.38,0,5,56,28,199,0.141,54,5,11,84,3,0,34,5,78.0,0
228.82,241.32,105.65,112.11,732.18,707.74,0.14,0.18,275.08,240.06,32.17,33.75,50.08,57.07,373.47,316.33,36.36,37.4,14.33,12.3,77.33,84.43,11.0,10.85,327.47,324.39,11.91,8.25,1,5,67,25,210,0.200,62,7,11,101/,5,2,12,1,82.0,0
228.82,275.69,105.65,118.75,732.18,835.25,0.14,0.13,275.08,312.77,32.17,45.73,50.08,54.5,373.47,396.33,36.36,50.8,14.33,17.78,77.33,68.55,11.0,16.36,327.47,363.4,11.91,22.89,0,4,47,31,165,0.097,45,5,7,83,4,4,12,2,62.0,2
228.82,232.05,105.65,92.42,732.18,632.63,0.14,0.19,275.08,292.64,32.17,45.0,50.08,52.25,373.47,305.65,36.36,40.8,14.33,22.56,77.33,81.08,11.0,13.09,327.47,329.03,11.91,14.5,0,4,41,22,126,0.151,39,3,6,52,11,2,14,2,53.0,2
228.82,178.81,105.65,94.76,732.18,545.76,0.14,0.0,275.08,218.62,32.17,27.53,50.08,37.13,373.47,267.56,36.36,29.69,14.33,13.75,77.33,72.43,11.0,9.58,327.47,268.89,11.91,20.3,1,3,39,16,114,0.202,35,3,8,36,1,3,12,0,51.0,0
228.82,275.69,105.65,118.75,732.18,835.25,0.14,0.13,275.08,312.77,32.17,45.73,50.08,54.5,373.47,396.33,36.36,50.8,14.33,17.78,77.33,68.55,11.0,16.36,327.47,363.4,11.91,22.89,1,5,59,29,189,0.159,56,6,14,73,1,4,16,1,77.0,1
228.82,237.82,105.65,103.0,732.18,674.53,0.14,0.1,275.08,307.33,32.17,47.5,50.08,55.69,373.47,339.73,36.36,38.5,14.33,17.12,77.33,83.2,11.0,13.82,327.47,362.21,11.91,12.0,0,4,44,16,140,0.200,41,8,15,59,9,4,8,0,60.0,2
228.82,214.53,105.65,88.53,732.18,603.41,0.14,0.12,275.08,221.87,32.17,36.54,50.08,44.36,373.47,287.93,36.36,34.54,14.33,16.67,77.33,66.9,11.0,9.45,327.47,307.1,11.91,13.4,0,3,21,19,87,0.023,19,0,8,36,9,3,4,0,26.0,3
228.82,178.81,105.65,94.76,732.18,545.76,0.14,0.0,275.08,218.62,32.17,27.53,50.08,37.13,373.47,267.56,36.36,29.69,14.33,13.75,77.33,72.43,11.0,9.58,327.47,268.89,11.91,20.3,1,4,57,23,161,0.211,52,5,5,72,5,3,8,0,69.0,0
228.82,246.33,105.65,107.39,732.18,702.5,0.14,0.16,275.08,259.56,32.17,26.08,50.08,38.73,373.47,319.47,36.36,25.6,14.33,13.45,77.33,80.5,11.0,13.42,327.47,342.78,11.91,16.11,0,3,33,17,116,0.138,31,6,4,41,1,1,14,1,47.0,0
228.82,233.82,105.65,91.12,732.18,645.41,0.14,0.26,275.08,257.86,32.17,36.92,50.08,42.08,373.47,320.87,36.36,44.11,14.33,10.73,77.33,80.64,11.0,11.56,327.47,331.97,11.91,11.57,0,3,34,17,123,0.138,30,4,6,50,4,0,8,5,42.0,0
228.82,246.33,105.65,107.39,732.18,702.5,0.14,0.16,275.08,259.56,32.17,26.08,50.08,38.73,373.47,319.47,36.36,25.6,14.33,13.45,77.33,80.5,11.0,13.42,327.47,342.78,11.91,16.11,0,4,43,18,153,0.163,37,4,9,61,5,1,16,2,56.0,2
228.82,248.44,105.65,108.72,732.18,712.83,0.14,0.18,275.08,242.0,32.17,41.77,50.08,45.86,373.47,338.0,36.36,38.79,14.33,15.2,77.33,77.42,11.0,14.2,327.47,331.26,11.91,14.14,0,3,23,13,102,0.098,20,2,2,49,9,2,4,1,29.0,1
228.82,214.53,105.65,88.53,732.18,603.41,0.14,0.12,275.08,221.87,32.17,36.54,50.08,44.36,373.47,287.93,36.36,34.54,14.33,16.67,77.33,66.9,11.0,9.45,327.47,307.1,11.91,13.4,0,4,42,24,171,0.105,39,3,9,81,8,1,18,1,55.0,2
228.82,248.44,105.65,108.72,732.18,712.83,0.14,0.18,275.08,242.0,32.17,41.77,50.08,45.86,373.47,338.0,36.36,38.79,14.33,15.2,77.33,77.42,11.0,14.2,327.47,331.26,11.91,14.14,0,3,31,17,113,0.124,26,1,7,43,2,4,6,1,39.0,2
228.82,232.05,105.65,92.42,732.18,632.63,0.14,0.19,275.08,292.64,32.17,45.0,50.08,52.25,373.47,305.65,36.36,40.8,14.33,22.56,77.33,81.08,11.0,13.09,327.47,329.03,11.91,14.5,0,3,22,18,103,0.039,21,1,2,43,5,2,12,1,31.0,3
228.82,233.82,105.65,91.12,732.18,645.41,0.14,0.26,275.08,257.86,32.17,36.92,50.08,42.08,373.47,320.87,36.36,44.11,14.33,10.73,77.33,80.64,11.0,11.56,327.47,331.97,11.91,11.57,0,3,25,14,95,0.116,21,2,5,44,9,1,4,1,30.0,1
228.82,237.82,105.65,103.0,732.18,674.53,0.14,0.1,275.08,307.33,32.17,47.5,50.08,55.69,373.47,339.73,36.36,38.5,14.33,17.12,77.33,83.2,11.0,13.82,327.47,362.21,11.91,12.0,0,3,25,16,125,0.072,23,4,5,57,4,0,12,0,35.0,0
