Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
275.12,285.41,126.12,114.24,809.41,872.82,0.14,0.06,336.62,286.75,42.64,24.93,44.71,38.71,365.69,437.06,33.85,37.22,12.33,11.75,117.73,97.92,16.82,12.0,369.03,367.66,23.12,12.0,0,4,47,22,168,0.149,46,4,5,78,5,2,2,3,54.0,2
275.12,178.82,126.12,79.41,809.41,519.18,0.14,0.1,336.62,249.73,42.64,19.07,44.71,30.06,365.69,261.58,33.85,20.81,12.33,12.73,117.73,69.08,16.82,11.46,369.03,253.11,23.12,9.27,1,3,41,16,138,0.181,34,3,6,62,3,1,10,3,50.0,0
275.12,199.39,126.12,93.39,809.41,609.33,0.14,0.11,336.62,239.36,42.64,32.92,44.71,34.31,365.69,304.38,33.85,36.58,12.33,10.5,117.73,65.46,16.82,14.0,369.03,283.47,23.12,10.82,0,3,33,20,116,0.112,31,4,5,57,5,1,6,2,41.0,0
275.12,255.29,126.12,120.0,809.41,718.88,0.14,0.04,336.62,271.6,42.64,45.25,44.71,49.71,365.69,302.31,33.85,30.18,12.33,10.0,117.73,91.58,16.82,16.09,369.03,368.83,23.12,11.33,1,4,52,23,142,0.204,51,6,9,64,6,0,10,3,63.0,0
275.12,205.65,126.12,90.7,809.41,580.6,0.14,0.14,336.62,257.4,42.64,25.8,44.71,35.71,365.69,260.17,33.85,31.0,12.33,12.36,117.73,88.31,16.82,9.17,369.03,306.47,23.12,10.64,0,5,56,24,171,0.187,50,8,6,64,2,0,10,1,69.0,2
275.12,298.35,126.12,102.65,809.41,752.18,0.14,0.19,336.62,315.53,42.64,33.21,44.71,42.27,365.69,322.75,33.85,32.25,12.33,16.09,117.73,90.15,16.82,17.22,369.03,393.75,23.12,12.17,0,3,35,18,128,0.133,34,2,2,48,2,0,4,2,39.0,4
275.12,210.28,126.12,79.61,809.41,567.44,0.14,0.15,336.62,235.33,42.64,25.25,44.71,31.21,365.69,253.76,33.85,25.5,12.33,12.89,117.73,76.92,16.82,9.18,369.03,274.44,23.12,12.0,0,3,26,25,120,0.008,24,2,2,45,2,0,12,2,34.0,0
275.12,194.79,126.12,86.11,809.41,564.79,0.14,-0.0,336.62,248.57,42.64,35.07,44.71,41.31,365.69,273.76,33.85,33.71,12.33,12.25,117.73,47.62,16.82,8.14,369.03,262.22,23.12,11.67,0,3,32,19,97,0.134,26,3,4,38,7,4,12,3,45.0,5
275.12,185.84,126.12,84.68,809.41,542.53,0.14,0.06,336.62,231.79,42.64,39.0,44.71,43.06,365.69,256.18,33.85,42.0,12.33,13.12,117.73,60.14,16.82,13.55,369.03,268.47,23.12,15.2,1,3,44,10,101,0.337,41,4,6,42,2,1,16,1,57.0,2
275.12,266.88,126.12,103.18,809.41,770.94,0.14,0.05,336.62,306.36,42.64,41.18,44.71,57.18,365.69,398.8,33.85,33.0,12.33,18.1,117.73,88.36,16.82,11.3,369.03,353.56,23.12,11.86,1,4,62,17,157,0.287,57,8,6,81,5,1,20,2,81.0,3
275.12,176.63,126.12,83.95,809.41,530.84,0.14,0.15,336.62,207.33,42.64,31.54,44.71,32.69,365.69,252.29,33.85,34.08,12.33,14.38,117.73,81.75,16.82,9.0,369.03,257.15,23.12,15.2,1,5,65,28,175,0.211,61,6,8,81,3,1,14,0,79.0,0
275.12,183.25,126.12,86.25,809.41,570.55,0.14,0.14,336.62,197.24,42.64,30.71,44.71,41.33,365.69,285.44,33.85,29.53,12.33,11.67,117.73,62.77,16.82,7.27,369.03,256.0,23.12,8.9,1,3,45,20,139,0.180,44,6,6,68,3,0,6,2,54.0,0
275.12,311.56,126.12,130.62,809.41,843.69,0.14,0.09,336.62,361.69,42.64,42.82,44.71,63.42,365.69,379.87,33.85,36.92,12.33,19.27,117.73,119.58,16.82,22.23,369.03,456.11,23.12,9.12,1,5,53,31,153,0.144,49,13,5,46,3,0,12,3,72.0,2
275.12,245.42,126.12,103.58,809.41,685.16,0.14,0.17,336.62,292.0,42.64,46.17,44.71,68.31,365.69,342.19,33.85,37.23,12.33,13.0,117.73,114.69,16.82,14.1,369.03,357.62,23.12,13.33,0,3,23,20,95,0.032,22,3,4,35,9,1,10,1,32.0,0
275.12,259.33,126.12,110.8,809.41,731.53,0.14,0.12,336.62,276.54,42.64,41.3,44.71,58.0,365.69,355.46,33.85,37.73,12.33,17.5,117.73,101.33,16.82,11.11,369.03,376.85,23.12,12.0,1,4,54,16,146,0.260,47,7,9,60,7,1,22,2,73.0,1
275.12,271.19,126.12,115.38,809.41,747.69,0.14,0.12,336.62,291.14,42.64,41.92,44.71,57.67,365.69,346.86,33.85,42.83,12.33,12.1,117.73,80.17,16.82,14.6,369.03,388.86,23.12,12.5,1,3,42,17,98,0.255,38,8,8,38,4,1,12,1,57.0,2
275.12,221.44,126.12,102.19,809.41,606.81,0.14,0.13,336.62,252.69,42.64,37.75,44.71,41.33,365.69,278.43,33.85,42.92,12.33,8.7,117.73,77.08,16.82,15.83,369.03,303.03,23.12,11.7,1,3,39,8,97,0.320,31,5,10,36,1,1,13,1,51.5,5
