Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
231.88,270.59,110.94,124.59,668.76,790.59,0.19,0.13,280.46,332.15,35.77,48.22,64.43,52.5,310.67,367.06,30.64,35.33,10.44,14.88,81.92,75.43,8.45,9.64,314.59,355.06,16.3,14.2,1,3,41,12,96,0.302,37,8,11,41,6,1,14,0,57.0,1
231.88,265.87,110.94,118.2,668.76,778.2,0.19,0.15,280.46,291.54,35.77,27.92,64.43,38.43,310.67,346.21,30.64,37.73,10.44,13.71,81.92,105.17,8.45,12.82,314.59,390.62,16.3,13.78,1,4,55,23,146,0.219,53,11,19,56,3,2,10,2,73.0,3
231.88,244.17,110.94,97.44,668.76,693.83,0.19,0.13,280.46,314.69,35.77,30.17,64.43,41.43,310.67,340.31,30.64,34.0,10.44,16.9,81.92,124.42,8.45,15.08,314.59,354.53,16.3,21.11,1,5,67,31,180,0.200,61,4,21/,79,3,0,15,3,78.5,3
231.88,231.25,110.94,80.65,668.76,606.35,0.19,0.19,280.46,310.29,35.77,19.0,64.43,32.5,310.67,285.68,30.64,18.77,10.44,12.11,81.92,85.33,8.45,15.91,314.59,282.0,16.3,10.4,0,3,29,24,111,0.045,26,3,8,49,4,0,10,1,37.0,2
231.88,260.69,110.94,108.38,668.76,739.81,0.19,0.17,280.46,281.43,35.77,36.15,64.43,41.15,310.67,353.64,30.64,40.0,10.44,17.38,81.92,93.83,8.45,14.22,314.59,356.2,16.3,8.44,0,5,63,29,172,0.198,59,11,13,85,9,0,16,0,82.0,5
231.88,243.88,110.94,107.88,668.76,676.76,0.19,0.2,280.46,239.75,35.77,25.47,64.43,43.6,310.67,302.81,30.64,30.85,10.44,16.12,81.92,63.5,8.45,12.82,314.59,318.84,16.3,14.15,1,5,57,22,153,0.229,51,8,19,51,4,0,20,0,75.0,1
231.88,230.87,110.94,107.27,668.76,596.87,0.19,0.13,280.46,267.33,35.77,47.91,64.43,62.57,310.67,231.21,30.64,45.08,10.44,11.6,81.92,68.67,8.45,12.42,314.59,322.71,16.3,13.75,1,4,43,19,107,0.224,39,9,11,43,4,0,14,1,59.0,3
231.88,297.31,110.94,100.06,668.76,708.44,0.19,0.31,280.46,400.91,35.77,41.18,64.43,69.55,310.67,299.4,30.64,41.1,10.44,20.11,81.92,96.92,8.45,13.82,314.59,398.17,16.3,13.0,0,3,35,22,99,0.131,31,3,12,33,4,0,4,2,40.0,0
231.88,300.44,110.94,103.44,668.76,793.88,0.19,0.26,280.46,318.21,35.77,32.83,64.43,48.14,310.67,371.47,30.64,27.67,10.44,14.75,81.92,104.55,8.45,20.56,314.59,392.93,16.3,10.5,0,3,23,20,92,0.033,22,1,7,28,6,1,2,0,26.0,1
231.88,282.82,110.94,104.88,668.76,747.12,0.19,0.16,280.46,322.36,35.77,29.5,64.43,54.75,310.67,362.33,30.64,27.73,10.44,7.89,81.92,111.36,8.45,14.45,314.59,413.32,16.3,11.14,0,3,30,11,97,0.196,28,2,12,33,2,1,2,3,34.0,1
