Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
229.84,289.33,100.11,119.73,601.21,824.0,0.06,0.24,240.18,314.0,32.17,28.85,40.19,56.67,253.83,378.29,28.4,34.5,15.5,15.56,82.08,113.18,9.25,19.73,300.58,391.25,9.22,15.0,0,3,27,23,111,0.036,26,6,1,49,6,0,6,0,36.0,2
229.84,279.62,100.11,104.75,601.21,763.31,0.06,0.13,240.18,301.07,32.17,26.7,40.19,40.27,253.83,376.57,28.4,29.4,15.5,13.2,82.08,120.18,9.25,17.1,300.58,395.29,9.22,11.62,0,4,56,29,154,0.175,54,3,5,63,7,1,6,2,63.0,1
229.84,269.25,100.11,115.31,601.21,731.44,0.06,0.18,240.18,271.47,32.17,32.33,40.19,51.31,253.83,313.4,28.4,33.15,15.5,11.45,82.08,88.0,9.25,11.38,300.58,356.67,9.22,10.67,1,4,53,13,118,0.339,51,7,9,49,3,1,12,1,67.0,0
229.84,277.41,100.11,110.24,601.21,680.82,0.06,0.06,240.18,339.46,32.17,39.82,40.19,52.54,253.83,291.27,28.4,46.88,15.5,13.7,82.08,119.25,9.25,22.0,300.58,400.43,9.22,10.33,0,3,28,25,95,0.032,27,3,3,30,6,0,14,2,38.0,1
229.84,244.56,100.11,102.94,601.21,667.5,0.06,0.2,240.18,374.64,32.17,25.47,40.19,47.75,253.83,338.53,28.4,33.8,15.5,15.11,82.08,119.3,9.25,16.0,300.58,344.78,9.22,18.75,0,4,54,30,148,0.162,49,0,5,57,7,0,2,0,55.0,0
229.84,239.21,100.11,102.11,601.21,769.37,0.06,0.04,240.18,267.31,32.17,43.55,40.19,54.08,253.83,429.56,28.4,35.0,15.5,12.88,82.08,134.67,9.25,18.3,300.58,370.94,9.22,10.0,0,4,49,30,142,0.134,48,7,7,69,7,2,12,3,64.0,0
229.84,215.61,100.11,93.83,601.21,598.0,0.06,0.24,240.18,228.69,32.17,24.57,40.19,32.88,253.83,259.06,28.4,24.33,15.5,8.11,82.08,132.0,9.25,12.33,300.58,295.53,9.22,9.36,0,4,53,28,135,0.185,50,5,9,50,8,0,8,0,62.0,0
229.84,269.26,100.11,108.32,601.21,704.84,0.06,0.15,240.18,284.29,32.17,28.25,40.19,41.2,253.83,305.39,28.4,21.38,15.5,15.8,82.08,130.42,9.25,12.36,300.58,355.31,9.22,10.27,0,4,61,30,147,0.211,58,2,7,50,0,1,12,1,70.0,0
229.84,224.42,100.11,111.42,601.21,623.16,0.06,0.11,240.18,283.43,32.17,27.36,40.19,55.67,253.83,255.83,28.4,29.0,15.5,21.3,82.08,90.07,9.25,17.0,300.58,305.03,9.22,14.25,1,3,39,12,85,0.318,35,8,6,36,2,1,8,0,52.0,1
229.84,306.12,100.11,124.56,601.21,844.38,0.06,0.22,240.18,310.13,32.17,26.33,40.19,49.33,253.83,375.87,28.4,28.6,15.5,17.17,82.08,120.67,9.25,14.25,300.58,402.73,9.22,13.75,0,5,69,27,167,0.251,66,3,5,67,7,1,12,2,79.0,4
229.84,311.56,100.11,130.62,601.21,843.69,0.06,0.09,240.18,361.69,32.17,42.82,40.19,63.42,253.83,379.87,28.4,36.92,15.5,19.27,82.08,119.58,9.25,22.23,300.58,456.11,9.22,9.12,0,3,29,19,103,0.097,28,1,1,39,3,0,10,2,35.0,0
229.84,205.65,100.11,90.7,601.21,580.6,0.06,0.14,240.18,257.4,32.17,25.8,40.19,35.71,253.83,260.17,28.4,31.0,15.5,12.36,82.08,88.31,9.25,9.17,300.58,306.47,9.22,10.64,0,4,45,26,143,0.133,42,1,8,62,8,0,24,2,58.0,2
229.84,260.71,100.11,103.24,601.21,691.53,0.06,0.35,240.18,323.54,32.17,33.73,40.19,39.91,253.83,339.64,28.4,37.5,15.5,12.73,82.08,82.69,9.25,13.09,300.58,342.53,9.22,11.57,0,3,38,18,101,0.198,36,3,6,42,6,1,10,2,47.0,0
229.84,194.47,100.11,102.0,601.21,535.47,0.06,0.21,240.18,228.13,32.17,34.27,40.19,47.62,253.83,217.18,28.4,26.67,15.5,16.2,82.08,87.25,9.25,13.33,300.58,279.85,9.22,14.67,1,4,50,20,110,0.273,45,5,5,47,1,1,12,0,62.0,0
229.84,239.21,100.11,102.11,601.21,769.37,0.06,0.04,240.18,267.31,32.17,43.55,40.19,54.08,253.83,429.56,28.4,35.0,15.5,12.88,82.08,134.67,9.25,18.3,300.58,370.94,9.22,10.0,0,3,29,23,101,0.059,27,1,8,46,4,0,14,0,37.0,0
229.84,244.56,100.11,102.94,601.21,667.5,0.06,0.2,240.18,374.64,32.17,25.47,40.19,47.75,253.83,338.53,28.4,33.8,15.5,15.11,82.08,119.3,9.25,16.0,300.58,344.78,9.22,18.75,0,3,36,17,104,0.183,34,1,10,32,3,1,14,1,45.0,1
229.84,279.62,100.11,104.75,601.21,763.31,0.06,0.13,240.18,301.07,32.17,26.7,40.19,40.27,253.83,376.57,28.4,29.4,15.5,13.2,82.08,120.18,9.25,17.1,300.58,395.29,9.22,11.62,0,4,58,28,153,0.196,54,1,10,55,4,0,16,0,67.0,0
229.84,269.25,100.11,115.31,601.21,731.44,0.06,0.18,240.18,271.47,32.17,32.33,40.19,51.31,253.83,313.4,28.4,33.15,15.5,11.45,82.08,88.0,9.25,11.38,300.58,356.67,9.22,10.67,1,5,63,23,153,0.261,56,8,11,61,5,3,22,2,85.0,1
229.84,277.41,100.11,110.24,601.21,680.82,0.06,0.06,240.18,339.46,32.17,39.82,40.19,52.54,253.83,291.27,28.4,46.88,15.5,13.7,82.08,119.25,9.25,22.0,300.58,400.43,9.22,10.33,0,3,42,19,111,0.207,40,2,5,51,3,3,6,3,50.0,1
