Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,47,26,129,0.163,42,4,16,37,5,0,14,5,58.0,1,San Diego St.,202.95,269.24,103.5,121.59,544.09,702.18,0.12,0.22,260.62,280.0,35.36,28.58,47.56,50.38,223.05,306.6,36.92,33.18,17.3,12.44,96.73,116.17,14.36,17.25,325.47,381.93,11.31,14.57
1,4,54,23,131,0.237,52,9,12,46,7,2,22,1,76.0,0,Utah St.,202.95,257.69,103.5,109.69,544.09,715.81,0.12,0.2,260.62,281.71,35.36,41.55,47.56,47.42,223.05,342.07,36.92,35.23,17.3,10.7,96.73,110.83,14.36,11.38,325.47,382.29,11.31,15.14
1,3,47,15,101,0.317,45,6,12,24,4,0,17,4,61.5,1,Boise St.,202.95,245.5,103.5,98.33,544.09,667.5,0.12,0.2,260.62,297.86,35.36,30.83,47.56,47.62,223.05,302.88,36.92,32.6,17.3,13.09,96.73,91.42,14.36,19.67,325.47,365.43,11.31,10.83
0,4,44,24,135,0.148,43,5,13,51,4,2,4,3,53.0,4,San Jose St.,202.95,237.83,103.5,101.33,544.09,620.11,0.12,0.08,260.62,265.53,35.36,37.17,47.56,54.77,223.05,268.5,36.92,34.58,17.3,12.78,96.73,90.58,14.36,11.17,325.47,359.03,11.31,14.38
0,4,49,26,126,0.183,49,3,6,50,5,5,12,1,63.0,0,Nevada,202.95,264.62,103.5,123.31,544.09,742.19,0.12,0.13,260.62,283.36,35.36,34.17,47.56,45.36,223.05,318.73,36.92,31.5,17.3,16.4,96.73,97.08,14.36,19.18,325.47,359.37,11.31,3.44
0,3,32,14,84,0.214,31,7,10,29,6,0,6,2,42.0,2,Colorado St.,202.95,243.37,103.5,86.11,544.09,582.95,0.12,0.35,260.62,335.54,35.36,33.86,47.56,42.06,223.05,250.0,36.92,31.57,17.3,14.82,96.73,102.07,14.36,16.36,325.47,351.5,11.31,7.82
0,4,54,30,126,0.190,51,4,10,48,4,0,6,1,61.0,0,Wyoming,202.95,279.38,103.5,118.12,544.09,747.0,0.12,0.08,260.62,298.14,35.36,36.55,47.56,52.08,223.05,335.0,36.92,29.71,17.3,11.8,96.73,118.42,14.36,17.22,325.47,380.03,11.31,11.33
1,5,61,36,156,0.160,51,7,11,57,4,2,22,0,81.0,2,Fresno St.,202.95,229.17,103.5,104.61,544.09,618.0,0.12,0.05,260.62,276.86,35.36,37.0,47.56,54.83,223.05,269.19,36.92,32.79,17.3,25.75,96.73,102.77,14.36,14.64,325.47,340.19,11.31,8.29
1,5,58,26,175,0.183,53,5,11,68,1,2,46/,6,88.0,7,San Diego St.,202.95,269.24,103.5,121.59,544.09,702.18,0.12,0.22,260.62,280.0,35.36,28.58,47.56,50.38,223.05,306.6,36.92,33.18,17.3,12.44,96.73,116.17,14.36,17.25,325.47,381.93,11.31,14.57
0,3,28,21,104,0.067,28,1,4,40,2,1,10,1,35.0,0,Boise St.,202.95,245.5,103.5,98.33,544.09,667.5,0.12,0.2,260.62,297.86,35.36,30.83,47.56,47.62,223.05,302.88,36.92,32.6,17.3,13.09,96.73,91.42,14.36,19.67,325.47,365.43,11.31,10.83
0,5,55,26,171,0.170,52,8,10,82,8,3,22,4,77.0,2,Utah St.,202.95,257.69,103.5,109.69,544.09,715.81,0.12,0.2,260.62,281.71,35.36,41.55,47.56,47.42,223.05,342.07,36.92,35.23,17.3,10.7,96.73,110.83,14.36,11.38,325.47,382.29,11.31,15.14
1,5,61,33,163,0.172,58,10,12,59,4,1,20,2,82.0,1,New Mexico,202.95,257.18,103.5,110.41,544.09,710.76,0.12,0.07,260.62,290.5,35.36,26.31,47.56,49.0,223.05,307.5,36.92,33.25,17.3,18.5,96.73,101.67,14.36,14.64,325.47,342.0,11.31,15.14
1,5,61,35,188,0.138,56,11,15,75,8,2,20,0,84.0,1,UNLV,202.95,265.25,103.5,127.5,544.09,782.19,0.12,0.09,260.62,328.75,35.36,39.55,47.56,53.67,223.05,339.33,36.92,41.73,17.3,19.22,96.73,111.17,14.36,17.4,325.47,367.93,11.31,14.7
