Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,58,17,139,0.295,52,9,10,50,7,4,14,3,78.0,0,Tulsa,298.35,312.93,102.65,137.8,752.18,961.6,0.19,0.16,315.53,340.31,33.21,28.69,42.27,49.54,322.75,517.23,32.25,31.92,16.09,16.44,90.15,115.0,17.22,18.1,393.75,445.38,12.17,18.5
0,4,54,27,157,0.172,53,0,8,51,4,2,26,2,69.0,1,Texas Tech,298.35,248.3,102.65,100.35,752.18,688.85,0.19,0.09,315.53,311.53,33.21,26.62,42.27,43.67,322.75,344.12,32.25,27.67,16.09,17.5,90.15,118.36,17.22,17.0,393.75,381.44,12.17,11.75
1,3,51,22,108,0.269,47,6,4,38,2,1,14,1,65.0,1,Montana,298.35,224.06,102.65,105.17,752.18,643.06,0.19,0.22,315.53,270.86,33.21,29.31,42.27,37.14,322.75,319.53,32.25,37.64,16.09,14.5,90.15,78.62,17.22,14.5,393.75,316.88,12.17,8.0
1,4,62,16,156,0.295,57,3,6,73,6,3,16,0,76.0,0,Princeton,298.35,210.28,102.65,79.61,752.18,567.44,0.19,0.15,315.53,235.33,33.21,25.25,42.27,31.21,322.75,253.76,32.25,25.5,16.09,12.89,90.15,76.92,17.22,9.18,393.75,274.44,12.17,12.0
1,3,48,12,128,0.281,44,2,6,61,2,0,14,3,57.0,2,Bryant,298.35,275.12,102.65,126.12,752.18,809.41,0.19,0.14,315.53,336.62,33.21,42.64,42.27,44.71,322.75,365.69,32.25,33.85,16.09,12.33,90.15,117.73,17.22,16.82,393.75,369.03,12.17,23.12
1,4,59,13,142,0.324,54,3,7,60,3,1,22,4,74.0,1,Boston College,298.35,205.65,102.65,90.7,752.18,580.6,0.19,0.14,315.53,257.4,33.21,25.8,42.27,35.71,322.75,260.17,32.25,31.0,16.09,12.36,90.15,88.31,17.22,9.17,393.75,306.47,12.17,10.64
1,3,53,16,108,0.343,51,3,4,41,2,3,8,1,63.0,0,Oregon St.,298.35,283.59,102.65,103.0,752.18,799.06,0.19,0.18,315.53,300.47,33.21,41.5,42.27,44.0,322.75,394.47,32.25,32.0,16.09,20.1,90.15,96.23,17.22,15.25,393.75,404.17,12.17,5.1
1,3,43,16,109,0.248,41,8,3,45,1,2,10,1,58.0,1,Campbell,298.35,237.82,102.65,103.0,752.18,674.53,0.19,0.1,315.53,307.33,33.21,47.5,42.27,55.69,322.75,339.73,32.25,38.5,16.09,17.12,90.15,83.2,17.22,13.82,393.75,362.21,12.17,12.0
1,3,42,12,87,0.345,39,8,5,41,6,0,8,0,54.0,0,New Orleans,298.35,248.12,102.65,105.25,752.18,685.69,0.19,0.08,315.53,233.88,33.21,32.64,42.27,43.71,322.75,296.0,32.25,38.75,16.09,17.89,90.15,81.92,17.22,13.67,393.75,338.63,12.17,18.08
1,3,47,7,83,0.482,44,11,8,36,1,2,4,1,62.0,1,Abilene Christian,298.35,241.67,102.65,112.28,752.18,711.89,0.19,0.09,315.53,288.21,33.21,37.17,42.27,47.85,322.75,339.5,32.25,39.92,16.09,12.0,90.15,116.17,17.22,13.09,393.75,374.2,12.17,8.62
