Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
272.68,234.88,114.37,97.41,816.95,657.29,0.12,0.14,303.44,287.62,32.77,30.14,48.6,43.43,461.12,300.94,29.67,34.33,15.27,15.44,87.25,80.46,13.25,10.2,370.5,317.31,8.9,19.83,1,3,42,12,132,0.227,40,2,10,74,2,1,8,1,49.0,0
272.68,224.75,114.37,88.6,816.95,594.55,0.12,0.23,303.44,324.85,32.77,32.18,48.6,47.29,461.12,359.14,29.67,32.4,15.27,14.0,87.25,96.15,13.25,12.91,370.5,400.0,8.9,15.14,0,3,24,24,120,0,22,0,2,47,5,0,4,0,26.0,0
272.68,279.62,114.37,104.75,816.95,763.31,0.12,0.13,303.44,301.07,32.77,26.7,48.6,40.27,461.12,376.57,29.67,29.4,15.27,13.2,87.25,120.18,13.25,17.1,370.5,395.29,8.9,11.62,0,5,79,31,241,0.199,70,0,10,112,5,1,22,1,91.0,0
272.68,218.33,114.37,98.0,816.95,571.39,0.12,0.21,303.44,245.4,32.77,41.5,48.6,53.73,461.12,235.88,29.67,40.5,15.27,9.12,87.25,82.17,13.25,17.82,370.5,332.93,8.9,11.57,1,3,36,16,83,0.241,32,7,9,31,3,3,14,2,53.0,2
272.68,221.7,114.37,87.6,816.95,587.95,0.12,0.06,303.44,317.15,32.77,50.5,48.6,50.67,461.12,274.11,29.67,42.73,15.27,15.0,87.25,69.67,13.25,16.2,370.5,369.13,8.9,16.0,0,4,50,23,154,0.175,42,4,11,72,3,0,10,1,59.0,1
272.68,181.95,114.37,79.74,816.95,503.63,0.12,0.27,303.44,213.73,32.77,24.18,48.6,34.13,461.12,237.24,29.67,24.3,15.27,11.73,87.25,71.92,13.25,13.73,370.5,267.72,8.9,7.11,0,4,54,28,187,0.139,51,3,6,96,3,1,14,4,65.0,0
272.68,247.35,114.37,95.47,816.95,661.47,0.12,0.19,303.44,259.07,32.77,35.38,48.6,46.23,461.12,290.19,29.67,29.42,15.27,9.89,87.25,93.69,13.25,14.36,370.5,335.19,8.9,11.0,1,3,42,12,107,0.280,39,3,9,45,6,2,12,2,53.0,0
272.68,279.06,114.37,129.25,816.95,825.56,0.12,0.09,303.44,299.64,32.77,28.17,48.6,49.79,461.12,380.73,29.67,30.36,15.27,16.64,87.25,131.8,13.25,12.45,370.5,376.33,8.9,16.0,1,5,69,34,203,0.172,64,4,11,93,2,2,22,1,86.0,1
272.68,274.24,114.37,109.76,816.95,753.18,0.12,0.11,303.44,291.13,32.77,28.0,48.6,46.62,461.12,329.62,29.67,31.77,15.27,18.11,87.25,117.8,13.25,14.09,370.5,361.12,8.9,19.38,0,5,67,28,174,0.224,63,5,8,84,3,3,10,4,80.0,1
272.68,244.53,114.37,111.41,816.95,718.0,0.12,0.07,303.44,259.13,32.77,28.77,48.6,45.0,461.12,315.06,29.67,37.33,15.27,12.33,87.25,87.25,13.25,16.25,370.5,325.16,8.9,9.88,0,4,50,29,154,0.136,48,10,16/,60,5,4,18,3,73.0,0
272.68,191.24,114.37,82.29,816.95,539.76,0.12,0.25,303.44,291.08,32.77,27.5,48.6,31.19,461.12,250.75,29.67,29.7,15.27,13.2,87.25,95.0,13.25,13.92,370.5,315.5,8.9,12.44,1,3,37,21,108,0.148,35,4,5,49,1,4,12,3,51.0,0
272.68,263.25,114.37,116.31,816.95,729.25,0.12,0.2,303.44,283.07,32.77,28.75,48.6,46.09,461.12,323.07,29.67,31.31,15.27,11.0,87.25,91.0,13.25,11.11,370.5,347.53,8.9,16.0,1,3,42,15,91,0.297,39,9,5,45,2,4,6,1,58.0,0
272.68,194.62,114.37,83.95,816.95,526.14,0.12,0.18,303.44,222.76,32.77,23.07,48.6,39.29,461.12,238.37,29.67,29.08,15.27,12.14,87.25,81.0,13.25,9.25,370.5,258.5,8.9,8.78,1,3,49,17,131,0.244,46,5,4,59,3,2,10,0,61.0,1
272.68,278.42,114.37,99.95,816.95,797.16,0.12,0.18,303.44,335.2,32.77,33.0,48.6,41.42,461.12,398.78,29.67,32.1,15.27,12.38,87.25,90.08,13.25,11.09,370.5,355.53,8.9,13.86,0,5,68,22,199,0.231,63,2,9,105,1,2,4,1,74.0,3
272.68,217.05,114.37,86.79,816.95,625.47,0.12,0.15,303.44,296.08,32.77,32.42,48.6,39.12,461.12,318.82,29.67,32.64,15.27,12.45,87.25,70.46,13.25,10.92,370.5,340.53,8.9,10.0,1,3,43,19,127,0.189,42,8,14,64,3,0,2,1,52.0,1
272.68,241.35,114.37,116.41,816.95,751.35,0.12,0.1,303.44,318.17,32.77,34.17,48.6,37.17,461.12,385.87,29.67,29.21,15.27,11.11,87.25,91.17,13.25,8.6,370.5,322.5,8.9,17.0,1,3,41,9,91,0.352,38,9,5,41,0,0,4,0,52.0,0
272.68,285.41,114.37,114.24,816.95,872.82,0.12,0.06,303.44,286.75,32.77,24.93,48.6,38.71,461.12,437.06,29.67,37.22,15.27,11.75,87.25,97.92,13.25,12.0,370.5,367.66,8.9,12.0,0,5,66,37/,212,0.137,64,3,11,110,3,2,16,1,79.0,1
272.68,350.56,114.37,131.25,816.95,997.06,0.12,0.17,303.44,403.85,32.77,32.45,48.6,46.55,461.12,536.43,29.67,29.73,15.27,27.0,87.25,104.9,13.25,18.89,370.5,447.1,8.9,10.1,0,4,53,17,172,0.209,50,2,7,78,4,0,4,1,57.0,1
272.68,224.81,114.37,109.88,816.95,660.25,0.12,0.12,303.44,259.38,32.77,34.58,48.6,46.85,461.12,295.6,29.67,36.23,15.27,9.18,87.25,79.36,13.25,16.55,370.5,303.3,8.9,7.73,1,3,42,15,103,0.262,36,6,7,58,0,0,6,2,51.0,4
272.68,288.81,114.37,120.0,816.95,917.12,0.12,0.17,303.44,312.14,32.77,37.73,48.6,43.54,461.12,508.07,29.67,30.85,15.27,15.5,87.25,92.5,13.25,15.27,370.5,385.13,8.9,11.22,1,5,70,32,196,0.194,68,5,10,91,4,1,14,2,83.0,0
272.68,246.47,114.37,96.26,816.95,707.68,0.12,0.01,303.44,242.5,32.77,29.75,48.6,39.79,461.12,330.33,29.67,37.3,15.27,18.62,87.25,98.5,13.25,11.0,370.5,334.21,8.9,14.25,1,3,52,11,121,0.339,51,2,7,49,0,2,6,0,59.0,0
272.68,256.68,114.37,107.32,816.95,758.11,0.12,0.16,303.44,307.27,32.77,36.1,48.6,38.14,461.12,368.61,29.67,28.0,15.27,11.0,87.25,86.38,13.25,12.64,370.5,370.72,8.9,12.5,1,4,54,26,146,0.192,48,5,6,63,2,1,12,1,66.0,0
272.68,217.05,114.37,86.79,816.95,625.47,0.12,0.15,303.44,296.08,32.77,32.42,48.6,39.12,461.12,318.82,29.67,32.64,15.27,12.45,87.25,70.46,13.25,10.92,370.5,340.53,8.9,10.0,1,5,63,13,162,0.309,61,5,12,87,4,2,16,0,78.0,3
272.68,278.42,114.37,99.95,816.95,797.16,0.12,0.18,303.44,335.2,32.77,33.0,48.6,41.42,461.12,398.78,29.67,32.1,15.27,12.38,87.25,90.08,13.25,11.09,370.5,355.53,8.9,13.86,0,4,56,27,212,0.137,53,4,6,99,3,0,13,2,66.5,1
272.68,350.56,114.37,131.25,816.95,997.06,0.12,0.17,303.44,403.85,32.77,32.45,48.6,46.55,461.12,536.43,29.67,29.73,15.27,27.0,87.25,104.9,13.25,18.89,370.5,447.1,8.9,10.1,1,5,67,25,212,0.198,66,4,7,102,1,3,12,3,80.0,1
