Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
177.14,196.94,85.64,105.44,512.14,567.0,0.1,0.0,212.53,204.57,37.92,38.85,30.13,47.71,253.0,241.87,33.38,38.08,20.09,19.56,62.53,85.67,14.0,10.25,282.22,281.17,17.14,24.83,0,3,21,20,79,0.013,20,6,2,26,10,1,12,1,34.0,1
177.14,161.61,85.64,86.72,512.14,461.89,0.1,0.02,212.53,191.93,37.92,36.75,30.13,42.43,253.0,192.88,33.38,37.29,20.09,11.36,62.53,59.45,14.0,9.83,282.22,237.62,17.14,11.0,0,3,33,15,90,0.200,33,4,6,32,9,0,8,0,41.0,0
177.14,229.68,85.64,90.89,512.14,646.74,0.1,0.15,212.53,291.64,37.92,34.14,30.13,49.25,253.0,287.28,33.38,45.45,20.09,16.62,62.53,77.25,14.0,10.5,282.22,319.91,17.14,17.5,0,4,39,22,102,0.167,37,7,5,29,13,1,14,2,54.0,0
177.14,229.68,85.64,90.89,512.14,646.74,0.1,0.15,212.53,291.64,37.92,34.14,30.13,49.25,253.0,287.28,33.38,45.45,20.09,16.62,62.53,77.25,14.0,10.5,282.22,319.91,17.14,17.5,0,3,23,17,85,0.071,20,3,3,34,10,1,18,0,36.0,0
177.14,246.28,85.64,102.83,512.14,723.0,0.1,0.17,212.53,274.4,37.92,35.17,30.13,44.0,253.0,354.19,33.38,35.64,20.09,12.3,62.53,95.23,14.0,10.08,282.22,329.24,17.14,15.75,0,3,26,20,108,0.056,25,1,1,50,7,2,8,2,33.0,0
177.14,319.57,85.64,152.21,512.14,921.71,0.1,0.11,212.53,384.36,37.92,33.09,30.13,52.45,253.0,412.92,33.38,39.56,20.09,15.0,62.53,116.67,14.0,16.75,282.22,420.62,17.14,9.0,0,3,30,20,113,0.088,29,4,1,57,3,0,12,4,40.0,1
177.14,199.53,85.64,85.58,512.14,609.47,0.1,0.18,212.53,252.5,37.92,27.4,30.13,38.4,253.0,310.59,33.38,36.23,20.09,13.8,62.53,86.33,14.0,11.64,282.22,285.76,17.14,13.57,0,3,40,15,104,0.240,37,5,5,49,6,3,8,1,52.0,0
177.14,241.32,85.64,112.11,512.14,707.74,0.1,0.18,212.53,240.06,37.92,33.75,30.13,57.07,253.0,316.33,33.38,37.4,20.09,12.3,62.53,84.43,14.0,10.85,282.22,324.39,17.14,8.25,0,4,45,22,161,0.143,43,4,4,82,9,0,18,2,58.0,0
177.14,228.82,85.64,105.65,512.14,732.18,0.1,0.14,212.53,275.08,37.92,32.17,30.13,50.08,253.0,373.47,33.38,36.36,20.09,14.33,62.53,77.33,14.0,11.0,282.22,327.47,17.14,11.91,0,3,32,22,106,0.094,29,4,2,59,6,1,6,2,40.0,0
177.14,275.47,85.64,121.63,512.14,784.0,0.1,0.15,212.53,328.27,37.92,36.33,30.13,52.0,253.0,352.94,33.38,32.33,20.09,18.0,62.53,113.62,14.0,18.92,282.22,366.03,17.14,12.38,0,3,36,20,118,0.136,34,3,4,42,4,0,14,1,46.0,0
177.14,248.44,85.64,108.72,512.14,712.83,0.1,0.18,212.53,242.0,37.92,41.77,30.13,45.86,253.0,338.0,33.38,38.79,20.09,15.2,62.53,77.42,14.0,14.2,282.22,331.26,17.14,14.14,0,3,26,21,104,0.048,23,2,2,43,7,0,6,2,31.0,0
