Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,35,24,102,0.108,31,6,3,35,4,1,10,2,47.0,1,West Virginia,242.24,249.05,106.88,108.84,659.18,657.0,0.21,0.25,254.07,280.12,27.93,32.86,38.12,50.33,289.06,273.5,36.17,33.31,16.92,10.09,76.38,118.33,13.75,12.75,327.28,334.06,12.0,23.83
0,3,23,29,112,-0.054,23,3,6,48,3,2,6,0,31.0,0,Tennessee,242.24,198.7,106.88,79.75,659.18,569.75,0.21,0.21,254.07,247.67,27.93,22.38,38.12,33.2,289.06,290.29,36.17,25.25,16.92,11.82,76.38,96.92,13.75,8.08,327.28,279.17,12.0,11.27
1,3,47,14,107,0.308,43,5,10,45,3,1,14,1,60.0,0,USC Upstate,242.24,255.56,106.88,110.31,659.18,784.94,0.21,0.13,254.07,290.85,27.93,29.83,38.12,39.08,289.06,369.67,36.17,34.92,16.92,13.0,76.38,65.62,13.75,13.45,327.28,358.32,12.0,7.88
1,4,55,22,112,0.295,48,7,8,49,3,3,14,0,72.0,1,Furman,242.24,257.94,106.88,107.76,659.18,721.59,0.21,0.15,254.07,274.87,27.93,38.73,38.12,40.17,289.06,362.47,36.17,40.09,16.92,17.67,76.38,61.43,13.75,15.91,327.28,337.5,12.0,13.78
0,4,61,32,173,0.168,59,1,6,92,4,1,22,0,74.0,3,Charlotte,242.24,244.17,106.88,97.44,659.18,693.83,0.21,0.13,254.07,314.69,27.93,30.17,38.12,41.43,289.06,340.31,36.17,34.0,16.92,16.9,76.38,124.42,13.75,15.08,327.28,354.53,12.0,21.11
1,3,48,7,81,0.506,40,3,5,24,7,3,10,5,59.0,0,Middle Tenn.,242.24,230.87,106.88,107.27,659.18,596.87,0.21,0.13,254.07,267.33,27.93,47.91,38.12,62.57,289.06,231.21,36.17,45.08,16.92,11.6,76.38,68.67,13.75,12.42,327.28,322.71,12.0,13.75
0,4,48,28,144,0.139,44,3,11,61,4,6,10,2,62.0,1,Southern Miss.,242.24,226.15,106.88,101.35,659.18,588.75,0.21,0.14,254.07,266.25,27.93,31.0,38.12,45.5,289.06,276.0,36.17,27.92,16.92,19.09,76.38,83.0,13.75,14.58,327.28,294.89,12.0,15.33
1,4,54,28,163,0.160,50,7,8,75,6,2,16,2,71.0,1,FIU,242.24,136.14,106.88,57.18,659.18,392.27,0.21,0.09,254.07,186.67,27.93,29.55,38.12,25.71,289.06,214.76,36.17,30.64,16.92,7.75,76.38,57.4,13.75,8.23,327.28,213.53,12.0,14.44
0,3,26,12,86,0.163,25,3,4,34,10,2,6,3,34.0,4,UTSA,242.24,230.26,106.88,96.11,659.18,647.21,0.21,0.07,254.07,272.2,27.93,38.25,38.12,43.36,289.06,284.78,36.17,43.4,16.92,15.44,76.38,102.82,13.75,14.0,327.28,307.69,12.0,8.9
0,5,60,25,157,0.223,55,10,10,62,3,1,12,0,77.0,1,Rice,242.24,317.87,106.88,134.33,659.18,910.53,0.21,0.23,254.07,321.43,27.93,35.45,38.12,50.75,289.06,433.71,36.17,36.25,16.92,18.73,76.38,109.73,13.75,15.9,327.28,426.25,12.0,11.12
1,4,57,24,155,0.213,54,6,13,66,0,5,12,1,74.0,1,Louisiana Tech,242.24,213.94,106.88,96.61,659.18,619.89,0.21,0.13,254.07,223.69,27.93,27.0,38.12,38.69,289.06,277.88,36.17,28.71,16.92,11.09,76.38,70.29,13.75,10.0,327.28,283.29,12.0,10.18
1,5,62,26,164,0.220,56,9,5,74,4,3,14,2,81.0,1,FIU,242.24,136.14,106.88,57.18,659.18,392.27,0.21,0.09,254.07,186.67,27.93,29.55,38.12,25.71,289.06,214.76,36.17,30.64,16.92,7.75,76.38,57.4,13.75,8.23,327.28,213.53,12.0,14.44
0,4,35,22,134,0.097,32,5,14,48,6,1,12,0,47.0,2,Western Ky.,242.24,297.31,106.88,100.06,659.18,708.44,0.21,0.31,254.07,400.91,27.93,41.18,38.12,69.55,289.06,299.4,36.17,41.1,16.92,20.11,76.38,96.92,13.75,13.82,327.28,398.17,12.0,13.0
0,3,35,17,100,0.180,33,2,7,33,0,1,10,2,43.0,4,Fla. Atlantic,242.24,231.06,106.88,88.67,659.18,595.22,0.21,0.24,254.07,263.53,27.93,29.67,38.12,37.0,289.06,262.53,36.17,20.56,16.92,10.82,76.38,69.36,13.75,10.25,327.28,301.15,12.0,8.44
0,3,32,15,92,0.185,29,2,7,33,8,5,6,1,42.0,1,North Texas,242.24,298.35,106.88,102.65,659.18,752.18,0.21,0.19,254.07,315.53,27.93,33.21,38.12,42.27,289.06,322.75,36.17,32.25,16.92,16.09,76.38,90.15,13.75,17.22,327.28,393.75,12.0,12.17
1,3,41,11,99,0.303,35,5,4,45,0,2,8,0,52.0,1,Charlotte,242.24,244.17,106.88,97.44,659.18,693.83,0.21,0.13,254.07,314.69,27.93,30.17,38.12,41.43,289.06,340.31,36.17,34.0,16.92,16.9,76.38,124.42,13.75,15.08,327.28,354.53,12.0,21.11
0,5,63,30,159,0.208,59,4,8,58,10,6,12,5,79.0,0,UTEP,242.24,231.75,106.88,109.19,659.18,658.0,0.21,0.11,254.07,243.79,27.93,32.69,38.12,38.64,289.06,269.87,36.17,36.31,16.92,14.33,76.38,80.0,13.75,14.0,327.28,338.71,12.0,10.5
1,3,44,18,95,0.274,37,5,10,35,0,1,2,0,51.0,0,UAB,242.24,226.68,106.88,97.89,659.18,628.32,0.21,0.23,254.07,283.79,27.93,30.6,38.12,43.76,289.06,270.5,36.17,38.42,16.92,17.55,76.38,73.0,13.75,11.67,327.28,303.89,12.0,9.29
0,4,43,18,123,0.203,41,3,5,44,7,2,10,3,53.0,1,North Texas,242.24,298.35,106.88,102.65,659.18,752.18,0.21,0.19,254.07,315.53,27.93,33.21,38.12,42.27,289.06,322.75,36.17,32.25,16.92,16.09,76.38,90.15,13.75,17.22,327.28,393.75,12.0,12.17
