Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
311.56,275.12,130.62,126.12,843.69,809.41,0.09,0.14,361.69,336.62,42.82,42.64,63.42,44.71,379.87,365.69,36.92,33.85,19.27,12.33,119.58,117.73,22.23,16.82,456.11,369.03,9.12,23.12,0,5,53,17,121,0.298,52,3,13,54,13,3,22,6,70.0,4
311.56,245.42,130.62,103.58,843.69,685.16,0.09,0.17,361.69,292.0,42.82,46.17,63.42,68.31,379.87,342.19,36.92,37.23,19.27,13.0,119.58,114.69,22.23,14.1,456.11,357.62,9.12,13.33,1,4,57,25,127,0.252,55,8,5,62,5,1,12,5,72.0,1
311.56,259.33,130.62,110.8,843.69,731.53,0.09,0.12,361.69,276.54,42.82,41.3,63.42,58.0,379.87,355.46,36.92,37.73,19.27,17.5,119.58,101.33,22.23,11.11,456.11,376.85,9.12,12.0,1,3,36,9,96,0.281,34,7,7,50,0,5,10,6,53.0,1
311.56,205.65,130.62,90.7,843.69,580.6,0.09,0.14,361.69,257.4,42.82,25.8,63.42,35.71,379.87,260.17,36.92,31.0,19.27,12.36,119.58,88.31,22.23,9.17,456.11,306.47,9.12,10.64,1,4,59,22,150,0.247,58,2,12,64,9,2,16,0,71.0,0
311.56,277.41,130.62,110.24,843.69,680.82,0.09,0.06,361.69,339.46,42.82,39.82,63.42,52.54,379.87,291.27,36.92,46.88,19.27,13.7,119.58,119.25,22.23,22.0,456.11,400.43,9.12,10.33,0,4,47,18,117,0.248,46,1,5,40,6,1,22,7,60.0,0
311.56,306.12,130.62,124.56,843.69,844.38,0.09,0.22,361.69,310.13,42.82,26.33,63.42,49.33,379.87,375.87,36.92,28.6,19.27,17.17,119.58,120.67,22.23,14.25,456.11,402.73,9.12,13.75,1,4,57,16,135,0.304,53,4,11,66,1,5,18,3,75.0,2
311.56,224.42,130.62,111.42,843.69,623.16,0.09,0.11,361.69,283.43,42.82,27.36,63.42,55.67,379.87,255.83,36.92,29.0,19.27,21.3,119.58,90.07,22.23,17.0,456.11,305.03,9.12,14.25,1,4,41,16,112,0.223,39,5,6,48,4,4,22,5,61.0,0
311.56,194.47,130.62,102.0,843.69,535.47,0.09,0.21,361.69,228.13,42.82,34.27,63.42,47.62,379.87,217.18,36.92,26.67,19.27,16.2,119.58,87.25,22.23,13.33,456.11,279.85,9.12,14.67,1,3,38,15,88,0.261,36,2,4,48,4,4,12,6,50.0,0
311.56,260.71,130.62,103.24,843.69,691.53,0.09,0.35,361.69,323.54,42.82,33.73,63.42,39.91,379.87,339.64,36.92,37.5,19.27,12.73,119.58,82.69,22.23,13.09,456.11,342.53,9.12,11.57,1,3,47,13,105,0.324,45,5,2,49,2,0,14,3,59.0,0
311.56,205.65,130.62,90.7,843.69,580.6,0.09,0.14,361.69,257.4,42.82,25.8,63.42,35.71,379.87,260.17,36.92,31.0,19.27,12.36,119.58,88.31,22.23,9.17,456.11,306.47,9.12,10.64,1,3,39,15,104,0.231,36,4,4,49,1,4,6,1,50.0,1
311.56,277.41,130.62,110.24,843.69,680.82,0.09,0.06,361.69,339.46,42.82,39.82,63.42,52.54,379.87,291.27,36.92,46.88,19.27,13.7,119.58,119.25,22.23,22.0,456.11,400.43,9.12,10.33,0,3,42,14,92,0.304,41,4,4,31,3,3,6,4,52.0,0
311.56,260.71,130.62,103.24,843.69,691.53,0.09,0.35,361.69,323.54,42.82,33.73,63.42,39.91,379.87,339.64,36.92,37.5,19.27,12.73,119.58,82.69,22.23,13.09,456.11,342.53,9.12,11.57,0,4,54,24,149,0.201,52,7,3,57,6,1,22,6,73.0,2
311.56,194.47,130.62,102.0,843.69,535.47,0.09,0.21,361.69,228.13,42.82,34.27,63.42,47.62,379.87,217.18,36.92,26.67,19.27,16.2,119.58,87.25,22.23,13.33,456.11,279.85,9.12,14.67,1,3,37,7,72,0.417,35,3,6,30,4,5,10,2,50.0,3
311.56,229.84,130.62,100.11,843.69,601.21,0.09,0.06,361.69,240.18,42.82,32.17,63.42,40.19,379.87,253.83,36.92,28.4,19.27,15.5,119.58,82.08,22.23,9.25,456.11,300.58,9.12,9.22,1,3,50,10,103,0.388,45,3,8,48,1,1,14,3,61.0,0
311.56,269.25,130.62,115.31,843.69,731.44,0.09,0.18,361.69,271.47,42.82,32.33,63.42,51.31,379.87,313.4,36.92,33.15,19.27,11.45,119.58,88.0,22.23,11.38,456.11,356.67,9.12,10.67,1,3,39,12,91,0.297,39,5,7,35,1,2,18,2,55.0,0
311.56,269.26,130.62,108.32,843.69,704.84,0.09,0.15,361.69,284.29,42.82,28.25,63.42,41.2,379.87,305.39,36.92,21.38,19.27,15.8,119.58,130.42,22.23,12.36,456.11,355.31,9.12,10.27,0,3,38,13,111,0.225,33,2,5,38,6,3,10,2,48.0,0
311.56,215.61,130.62,93.83,843.69,598.0,0.09,0.24,361.69,228.69,42.82,24.57,63.42,32.88,379.87,259.06,36.92,24.33,19.27,8.11,119.58,132.0,22.23,12.33,456.11,295.53,9.12,9.36,0,3,43,24,131,0.145,40,2,9,55,0,0,12,1,51.0,0
311.56,279.62,130.62,104.75,843.69,763.31,0.09,0.13,361.69,301.07,42.82,26.7,63.42,40.27,379.87,376.57,36.92,29.4,19.27,13.2,119.58,120.18,22.23,17.1,456.11,395.29,9.12,11.62,0,4,63,24,159,0.245,61,2,8,60,5,1,12,0,72.0,3
311.56,224.42,130.62,111.42,843.69,623.16,0.09,0.11,361.69,283.43,42.82,27.36,63.42,55.67,379.87,255.83,36.92,29.0,19.27,21.3,119.58,90.07,22.23,17.0,456.11,305.03,9.12,14.25,1,4,49,19,132,0.227,47,8,9,60,1,3,8,6,64.0,2
311.56,306.12,130.62,124.56,843.69,844.38,0.09,0.22,361.69,310.13,42.82,26.33,63.42,49.33,379.87,375.87,36.92,28.6,19.27,17.17,119.58,120.67,22.23,14.25,456.11,402.73,9.12,13.75,1,4,63,21,163,0.258,61,6,5,81,2,3,14,7,79.0,0
311.56,239.21,130.62,102.11,843.69,769.37,0.09,0.04,361.69,267.31,42.82,43.55,63.42,54.08,379.87,429.56,36.92,35.0,19.27,12.88,119.58,134.67,22.23,18.3,456.11,370.94,9.12,10.0,1,5,57,21,178,0.202,55,2,10,101,5,3,38,6,81.0,0
311.56,244.56,130.62,102.94,843.69,667.5,0.09,0.2,361.69,374.64,42.82,25.47,63.42,47.75,379.87,338.53,36.92,33.8,19.27,15.11,119.58,119.3,22.23,16.0,456.11,344.78,9.12,18.75,0,5,53,28,176,0.142,50,5,12,77,3,3,24,0,73.0,2
311.56,267.61,130.62,115.61,843.69,768.83,0.09,0.22,361.69,326.0,42.82,33.75,63.42,44.92,379.87,386.88,36.92,38.33,19.27,11.9,119.58,86.77,22.23,19.0,456.11,393.67,9.12,19.75,1,3,46,15,113,0.274,43,1,6,46,6,3,16,2,58.0,0
311.56,249.05,130.62,108.84,843.69,657.0,0.09,0.25,361.69,280.12,42.82,32.86,63.42,50.33,379.87,273.5,36.92,33.31,19.27,10.09,119.58,118.33,22.23,12.75,456.11,334.06,9.12,23.83,0,3,33,17,106,0.151,29,2,5,41,4,1,16,4,44.0,0
