Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
267.61,180.78,115.61,87.22,768.83,528.17,0.22,0.14,326.0,236.15,33.75,28.67,44.92,39.5,386.88,243.06,38.33,36.08,11.9,8.25,86.77,67.92,19.0,11.09,393.67,256.59,19.75,18.33,1,4,50,21,128,0.227,48,13/,8,59,1,1,10,3,69.0,0
267.61,206.2,115.61,87.15,768.83,586.45,0.22,0.39,326.0,237.5,33.75,25.62,44.92,39.8,386.88,284.61,38.33,26.45,11.9,8.45,86.77,105.08,19.0,14.3,393.67,290.72,19.75,14.7,1,4,64,27,154,0.240,59,6,6,61,4,0,6,1,73.0,3
267.61,270.59,115.61,124.59,768.83,790.59,0.22,0.13,326.0,332.15,33.75,48.22,44.92,52.5,386.88,367.06,38.33,35.33,11.9,14.88,86.77,75.43,19.0,9.64,393.67,355.06,19.75,14.2,1,3,42,17,112,0.223,41,2,4,54,4,2,12,0,52.0,1
267.61,263.25,115.61,116.31,768.83,729.25,0.22,0.2,326.0,283.07,33.75,28.75,44.92,46.09,386.88,323.07,38.33,31.31,11.9,11.0,86.77,91.0,19.0,11.11,393.67,347.53,19.75,16.0,1,3,48,13,101,0.347,46,7,7,45,1,1,10,2,61.0,2
267.61,245.42,115.61,103.58,768.83,685.16,0.22,0.17,326.0,292.0,33.75,46.17,44.92,68.31,386.88,342.19,38.33,37.23,11.9,13.0,86.77,114.69,19.0,14.1,393.67,357.62,19.75,13.33,1,3,46,15,103,0.301,45,4,2,37,5,0,12,0,56.0,2
267.61,226.0,115.61,105.58,768.83,654.95,0.22,0.16,326.0,307.15,33.75,33.85,44.92,45.93,386.88,341.19,38.33,32.15,11.9,12.2,86.77,114.73,19.0,12.82,393.67,304.83,19.75,16.62,1,4,53,15,159,0.239,52,7,5,72,2,0,14,3,67.0,3
267.61,293.62,115.61,118.06,768.83,788.88,0.22,0.24,326.0,313.71,33.75,28.77,44.92,34.82,386.88,364.8,38.33,39.44,11.9,15.42,86.77,97.38,19.0,17.0,393.67,392.67,19.75,10.9,0,4,49,27,156,0.141,48,2,5,62,3,0,11,1,56.5,3
267.61,208.21,115.61,86.47,768.83,632.05,0.22,0.13,326.0,242.73,33.75,28.46,44.92,37.69,386.88,282.89,38.33,25.86,11.9,10.3,86.77,86.62,19.0,10.64,393.67,356.57,19.75,10.56,1,5,78/,33,190,0.237,78/,3,5,100,3,1,10,1,87.0,2
267.61,206.2,115.61,87.15,768.83,586.45,0.22,0.39,326.0,237.5,33.75,25.62,44.92,39.8,386.88,284.61,38.33,26.45,11.9,8.45,86.77,105.08,19.0,14.3,393.67,290.72,19.75,14.7,1,5,66,40/,237/,0.110,62,3,11,118/,2,2,18,0,80.0,3
267.61,180.78,115.61,87.22,768.83,528.17,0.22,0.14,326.0,236.15,33.75,28.67,44.92,39.5,386.88,243.06,38.33,36.08,11.9,8.25,86.77,67.92,19.0,11.09,393.67,256.59,19.75,18.33,1,3,50,12,125,0.304,48,9,4,67,3,0,2,2,60.0,2
267.61,206.2,115.61,87.15,768.83,586.45,0.22,0.39,326.0,237.5,33.75,25.62,44.92,39.8,386.88,284.61,38.33,26.45,11.9,8.45,86.77,105.08,19.0,14.3,393.67,290.72,19.75,14.7,0,3,37,23,136,0.103,36,3,6,55,1,0,18,1,49.0,1
267.61,203.6,115.61,85.2,768.83,574.0,0.22,0.08,326.0,254.13,33.75,26.6,44.92,36.67,386.88,277.33,38.33,29.08,11.9,16.36,86.77,62.86,19.0,10.3,393.67,282.83,19.75,11.0,1,5,55,28,186,0.145,52,2,6,79,1,2,20,0,69.0,0
267.61,311.56,115.61,130.62,768.83,843.69,0.22,0.09,326.0,361.69,33.75,42.82,44.92,63.42,386.88,379.87,38.33,36.92,11.9,19.27,86.77,119.58,19.0,22.23,393.67,456.11,19.75,9.12,0,3,39,26,123,0.106,35,6,2,46,1,0,6,0,48.0,0
