Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
250.53,246.33,94.59,107.39,680.29,702.5,0.27,0.16,283.5,259.56,34.92,26.08,54.08,38.73,325.47,319.47,27.64,25.6,14.6,13.45,62.92,80.5,13.89,13.42,325.09,342.78,10.0,16.11,1,3,48,13,114,0.307,47,4,8,52,0,0,8,0,56.0,0
250.53,269.25,94.59,115.31,680.29,731.44,0.27,0.18,283.5,271.47,34.92,32.33,54.08,51.31,325.47,313.4,27.64,33.15,14.6,11.45,62.92,88.0,13.89,11.38,325.09,356.67,10.0,10.67,1,4,58,17,135,0.304,53,8,14,54,3,0,10,0,71.0,0
250.53,245.42,94.59,103.58,680.29,685.16,0.27,0.17,283.5,292.0,34.92,46.17,54.08,68.31,325.47,342.19,27.64,37.23,14.6,13.0,62.92,114.69,13.89,14.1,325.09,357.62,10.0,13.33,1,5,46,21,153,0.163,45,8,5,68,4,4,8,1,62.0,0
250.53,250.82,94.59,82.59,680.29,645.71,0.27,0.33,283.5,284.5,34.92,25.75,54.08,58.92,325.47,341.57,27.64,28.64,14.6,11.6,62.92,137.2,13.89,22.56,325.09,335.94,10.0,7.71,0,3,29,27,106,0.019,25,1,8,31,3,0,2,0,31.0,0
250.53,260.71,94.59,103.24,680.29,691.53,0.27,0.35,283.5,323.54,34.92,33.73,54.08,39.91,325.47,339.64,27.64,37.5,14.6,12.73,62.92,82.69,13.89,13.09,325.09,342.53,10.0,11.57,1,4,66,19,149,0.315,62,6,9,60,2,1,8,0,77.0,0
250.53,238.78,94.59,94.33,680.29,605.61,0.27,0.15,283.5,312.69,34.92,33.27,54.08,39.08,325.47,284.73,27.64,25.46,14.6,22.75,62.92,101.7,13.89,10.7,325.09,334.66,10.0,6.8,0,3,20,16,85,0.047,19,4,6,30,8,2,6,3,29.0,0
250.53,210.28,94.59,79.61,680.29,567.44,0.27,0.15,283.5,235.33,34.92,25.25,54.08,31.21,325.47,253.76,27.64,25.5,14.6,12.89,62.92,76.92,13.89,9.18,325.09,274.44,10.0,12.0,0,3,47,24,118,0.195,47,6,8,50,7,0,8,0,57.0,0
250.53,268.5,94.59,123.56,680.29,760.5,0.27,0.2,283.5,270.73,34.92,28.36,54.08,53.64,325.47,334.93,27.64,31.92,14.6,14.5,62.92,79.25,13.89,9.92,325.09,354.23,10.0,8.2,1,3,46,11,91,0.385,43,3,11,38,2,0,12,0,55.0,0
250.53,202.0,94.59,88.76,680.29,557.29,0.27,0.15,283.5,246.0,34.92,25.6,54.08,44.6,325.47,283.88,27.64,28.15,14.6,16.17,62.92,73.15,13.89,10.23,325.09,278.71,10.0,8.56,0,3,35,14,106,0.198,32,0,8,44,6,2,4,2,39.0,0
250.53,283.5,94.59,104.88,680.29,783.75,0.27,0.22,283.5,266.94,34.92,29.08,54.08,51.75,325.47,395.5,27.64,30.73,14.6,17.38,62.92,104.33,13.89,12.75,325.09,376.67,10.0,10.83,1,4,62,24,157,0.242,59,3,10,75,6,2,8,1,71.0,0
