Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
265.06,202.95,116.06,79.55,732.17,527.35,0.22,0.13,293.33,253.13,31.58,28.62,58.17,50.43,337.81,224.68,45.56,30.0,15.5,15.6,133.42,69.83,17.62,13.75,381.59,278.11,10.44,18.55,0,4,55,19,145,0.248,51,3,13,54,8,1,16,3,67.0,1
265.06,266.11,116.06,92.06,732.17,638.44,0.22,0.36,293.33,345.85,31.58,40.82,58.17,70.42,337.81,314.07,45.56,36.7,15.5,13.89,133.42,148.73,17.62,27.33,381.59,386.38,10.44,13.5,0,3,33,20,95,0.137,29,1,6,37,6,0,13,1,40.5,1
265.06,279.35,116.06,106.0,732.17,778.18,0.22,0.19,293.33,372.67,31.58,35.91,58.17,50.54,337.81,397.73,45.56,34.18,15.5,22.89,133.42,96.58,17.62,19.75,381.59,395.3,10.44,9.22,1,5,54,31,183,0.126,52,1,9,79,6,2,38/,5,76.0,0
265.06,293.21,116.06,115.26,732.17,751.0,0.22,0.21,293.33,308.12,31.58,26.44,58.17,46.5,337.81,336.18,45.56,28.58,15.5,14.45,133.42,120.42,17.62,15.8,381.59,404.44,10.44,9.11,0,3,35,19,98,0.163,33,0,3,33,5,0,12,4,41.0,1
265.06,286.44,116.06,108.89,732.17,769.5,0.22,0.23,293.33,372.62,31.58,38.8,58.17,47.15,337.81,359.88,45.56,31.67,15.5,22.0,133.42,99.79,17.62,13.33,381.59,402.53,10.44,8.3,0,3,28,30,108,-0.019,26,3,3,39,1,1,14,2,39.0,1
265.06,320.18,116.06,124.94,732.17,835.76,0.22,0.14,293.33,395.54,31.58,31.08,58.17,49.92,337.81,395.73,45.56,29.17,15.5,21.5,133.42,123.5,17.62,20.27,381.59,423.25,10.44,7.82,0,3,29,22,108,0.065,27,3,3,40,3,0,8,2,36.0,3
265.06,202.95,116.06,79.55,732.17,527.35,0.22,0.13,293.33,253.13,31.58,28.62,58.17,50.43,337.81,224.68,45.56,30.0,15.5,15.6,133.42,69.83,17.62,13.75,381.59,278.11,10.44,18.55,1,3,41,8,94,0.351,34,5,3,35,6,0,18,4,55.0,0
265.06,266.11,116.06,92.06,732.17,638.44,0.22,0.36,293.33,345.85,31.58,40.82,58.17,70.42,337.81,314.07,45.56,36.7,15.5,13.89,133.42,148.73,17.62,27.33,381.59,386.38,10.44,13.5,0,4,53,25,166,0.169,48,2,9,70,3,1,24,4,68.0,1
265.06,281.06,116.06,103.06,732.17,728.44,0.22,0.21,293.33,280.13,31.58,36.91,58.17,46.92,337.81,315.53,45.56,30.15,15.5,11.67,133.42,114.25,17.62,13.58,381.59,406.68,10.44,8.9,1,4,61,14,143,0.329,58,4,8,65,5,1,16,3,74.0,1
265.06,283.59,116.06,103.0,732.17,799.06,0.22,0.18,293.33,300.47,31.58,41.5,58.17,44.0,337.81,394.47,45.56,32.0,15.5,20.1,133.42,96.23,17.62,15.25,381.59,404.17,10.44,5.1,0,4,49,16,150,0.220,45,3,8,76,4,0,29,3,66.5,0
265.06,274.71,116.06,110.65,732.17,745.41,0.22,0.32,293.33,316.71,31.58,25.08,58.17,40.88,337.81,340.88,45.56,26.38,15.5,30.5,133.42,71.5,17.62,12.7,381.59,380.33,10.44,12.83,1,4,69,17,149,0.349,64,2,11,63,1,2,16,3,81.0,2
265.06,271.33,116.06,100.44,732.17,716.94,0.22,0.16,293.33,303.53,31.58,37.46,58.17,36.76,337.81,341.38,45.56,39.5,15.5,15.6,133.42,121.92,17.62,16.23,381.59,421.3,10.44,7.45,0,3,29,19,94,0.106,27,2,6,27,11,1,0,2,32.0,1
265.06,279.62,116.06,104.75,732.17,763.31,0.22,0.13,293.33,301.07,31.58,26.7,58.17,40.27,337.81,376.57,45.56,29.4,15.5,13.2,133.42,120.18,17.62,17.1,381.59,395.29,10.44,11.62,1,4,70,21,180,0.272,62,2,8,83,1,3,26,0,88.0,0
265.06,273.44,116.06,102.83,732.17,714.94,0.22,0.23,293.33,349.23,31.58,40.73,58.17,62.5,337.81,362.8,45.56,34.4,15.5,20.22,133.42,109.58,17.62,20.2,381.59,365.26,10.44,6.27,0,3,20,17,91,0.033,19,1,4,25,7,0,4,2,23.0,1
