Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
176.63,233.06,83.95,104.44,530.84,701.61,0.15,0.06,207.33,281.64,31.54,33.18,32.69,43.27,252.29,353.31,34.08,31.27,14.38,12.45,81.75,115.83,9.0,12.67,257.15,337.0,15.2,22.0,1,5,58,24,155,0.219,57,4,7,54,6,2,24,3,76.0,2
176.63,170.1,83.95,70.05,530.84,473.05,0.15,0.15,207.33,196.81,31.54,22.0,32.69,35.36,252.29,237.29,34.08,28.22,14.38,10.25,81.75,59.2,9.0,8.15,257.15,236.39,15.2,8.0,0,3,37,20,113,0.150,32,4,6,31,5,0,2,0,42.0,4
176.63,210.28,83.95,79.61,530.84,567.44,0.15,0.15,207.33,235.33,31.54,25.25,32.69,31.21,252.29,253.76,34.08,25.5,14.38,12.89,81.75,76.92,9.0,9.18,257.15,274.44,15.2,12.0,0,3,43,18,116,0.216,41,5,6,43,2,0,8,2,52.0,3
176.63,159.41,83.95,65.18,530.84,438.73,0.15,0.17,207.33,248.92,31.54,30.45,32.69,40.83,252.29,226.17,34.08,31.73,14.38,11.11,81.75,74.18,9.0,12.09,257.15,241.67,15.2,8.17,0,5,55,27,160,0.175,53,10,11,73,6,1,16,4,74.0,5
176.63,145.21,83.95,63.21,530.84,437.38,0.15,0.14,207.33,172.58,31.54,31.55,32.69,30.53,252.29,234.25,34.08,29.0,14.38,14.0,81.75,58.5,9.0,8.3,257.15,219.9,15.2,8.33,0,4,43,30,164,0.079,43,11,9,78,11,2,18,5,65.0,4
176.63,183.44,83.95,76.33,530.84,514.89,0.15,0.11,207.33,201.67,31.54,30.86,32.69,43.0,252.29,249.0,34.08,35.45,14.38,10.11,81.75,69.23,9.0,12.0,257.15,237.5,15.2,8.88,1,4,56,15,148,0.277,53,8,9,65,8,0,16,0,72.0,2
176.63,183.95,83.95,67.95,530.84,481.89,0.15,0.17,207.33,250.0,31.54,32.91,32.69,36.23,252.29,236.69,34.08,30.54,14.38,12.44,81.75,64.83,9.0,9.64,257.15,272.38,15.2,13.0,0,4,53,22,156,0.199,52,6,10,52,4,2,8,0,65.0,1
176.63,154.68,83.95,76.26,530.84,458.95,0.15,0.1,207.33,177.93,31.54,22.42,32.69,37.77,252.29,204.83,34.08,23.85,14.38,12.36,81.75,65.14,9.0,5.3,257.15,211.11,15.2,5.5,0,3,31,22,112,0.080,29,3,10,42,5,1,10,0,40.0,0
176.63,170.1,83.95,70.05,530.84,473.05,0.15,0.15,207.33,196.81,31.54,22.0,32.69,35.36,252.29,237.29,34.08,28.22,14.38,10.25,81.75,59.2,9.0,8.15,257.15,236.39,15.2,8.0,0,4,47,29,162,0.111,45,3,9,70,4,0,6,2,53.0,6/
176.63,159.41,83.95,65.18,530.84,438.73,0.15,0.17,207.33,248.92,31.54,30.45,32.69,40.83,252.29,226.17,34.08,31.73,14.38,11.11,81.75,74.18,9.0,12.09,257.15,241.67,15.2,8.17,0,3,32,19,105,0.124,30,8,8,32,4,0,18,3,49.0,2
176.63,210.28,83.95,79.61,530.84,567.44,0.15,0.15,207.33,235.33,31.54,25.25,32.69,31.21,252.29,253.76,34.08,25.5,14.38,12.89,81.75,76.92,9.0,9.18,257.15,274.44,15.2,12.0,0,3,29,18,98,0.112,25,5,3,36,3,1,8,0,39.0,3
176.63,154.68,83.95,76.26,530.84,458.95,0.15,0.1,207.33,177.93,31.54,22.42,32.69,37.77,252.29,204.83,34.08,23.85,14.38,12.36,81.75,65.14,9.0,5.3,257.15,211.11,15.2,5.5,0,4,53,33,184,0.109,50,4,7,83,2,3,12,2,66.0,3
176.63,183.95,83.95,67.95,530.84,481.89,0.15,0.17,207.33,250.0,31.54,32.91,32.69,36.23,252.29,236.69,34.08,30.54,14.38,12.44,81.75,64.83,9.0,9.64,257.15,272.38,15.2,13.0,1,5,53,33,178,0.112,52,10,8,73,2,2,22,2,76.0,1
176.63,183.44,83.95,76.33,530.84,514.89,0.15,0.11,207.33,201.67,31.54,30.86,32.69,43.0,252.29,249.0,34.08,35.45,14.38,10.11,81.75,69.23,9.0,12.0,257.15,237.5,15.2,8.88,0,3,34,14,102,0.196,31,2,4,43,11,0,6,1,39.0,3
176.63,145.21,83.95,63.21,530.84,437.38,0.15,0.14,207.33,172.58,31.54,31.55,32.69,30.53,252.29,234.25,34.08,29.0,14.38,14.0,81.75,58.5,9.0,8.3,257.15,219.9,15.2,8.33,0,5,54,35,206,0.092,52,8,11,100,8,0,14,0,69.0,1
