Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,32,9,100,0.230,30,2,7,45,9,1,10,1,40.0,1,Lipscomb,266.56,232.0,119.06,102.67,765.81,610.33,0.12,0.16,251.19,305.08,29.29,28.67,50.79,44.93,350.13,255.35,31.0,29.3,19.89,14.88,120.6,98.0,17.11,18.82,363.8,348.47,15.27,10.5
0,4,42,18,135,0.178,39,3,8,66,9,2,10,1,52.0,5,Kennesaw St.,266.56,181.95,119.06,79.74,765.81,503.63,0.12,0.27,251.19,213.73,29.29,24.18,50.79,34.13,350.13,237.24,31.0,24.3,19.89,11.73,120.6,71.92,17.11,13.73,363.8,267.72,15.27,7.11
0,4,52,26,149,0.174,50,4,10,61,4,3,12,0,65.0,2,Bethune-Cookman,266.56,205.83,119.06,88.89,765.81,594.22,0.12,0.16,251.19,219.31,29.29,21.92,50.79,34.77,350.13,297.5,31.0,28.36,19.89,17.7,120.6,55.31,17.11,11.69,363.8,271.15,15.27,11.18
1,5,69,24,182,0.247,68,5,12,90,9,3,14,2,84.0,1,Stetson,266.56,217.56,119.06,97.44,765.81,672.06,0.12,0.15,251.19,230.36,29.29,34.27,50.79,26.79,350.13,343.43,31.0,32.15,19.89,20.11,120.6,72.17,17.11,19.4,363.8,319.43,15.27,14.64
0,3,30,20,102,0.098,26,4,9,36,4,0,6,0,37.0,3,FGCU,266.56,271.5,119.06,102.56,765.81,732.94,0.12,0.13,251.19,291.0,29.29,33.82,50.79,58.45,350.13,359.64,31.0,32.18,19.89,16.27,120.6,84.92,17.11,9.0,363.8,360.3,15.27,11.33
1,3,44,14,94,0.319,41,6,7,39,1,2,8,1,56.0,0,Ga. Southern,266.56,181.52,119.06,81.05,765.81,504.86,0.12,0.11,251.19,256.14,29.29,34.25,50.79,45.57,350.13,228.89,31.0,39.27,19.89,16.8,120.6,98.0,17.11,12.27,363.8,273.89,15.27,17.5
0,3,37,19,130,0.138,33,3,4,47,2,0,2,1,41.0,0,Jacksonville,266.56,248.88,119.06,108.24,765.81,720.88,0.12,0.26,251.19,303.85,29.29,30.58,50.79,40.85,350.13,340.62,31.0,36.36,19.89,21.1,120.6,80.27,17.11,16.7,363.8,328.16,15.27,12.5
1,5,61,29,190,0.168,58,5,12,88,2,4,22,2,81.0,1,FGCU,266.56,271.5,119.06,102.56,765.81,732.94,0.12,0.13,251.19,291.0,29.29,33.82,50.79,58.45,350.13,359.64,31.0,32.18,19.89,16.27,120.6,84.92,17.11,9.0,363.8,360.3,15.27,11.33
1,3,50,19,115,0.270,46,9,6,42,2,0,8,0,63.0,0,Stetson,266.56,217.56,119.06,97.44,765.81,672.06,0.12,0.15,251.19,230.36,29.29,34.27,50.79,26.79,350.13,343.43,31.0,32.15,19.89,20.11,120.6,72.17,17.11,19.4,363.8,319.43,15.27,14.64
0,3,29,22,119,0.059,28,6,7,48,1,4,6,4,42.0,2,Kennesaw St.,266.56,181.95,119.06,79.74,765.81,503.63,0.12,0.27,251.19,213.73,29.29,24.18,50.79,34.13,350.13,237.24,31.0,24.3,19.89,11.73,120.6,71.92,17.11,13.73,363.8,267.72,15.27,7.11
0,3,34,20,114,0.123,33,4,3,43,1,0,16,2,46.0,0,Lipscomb,266.56,232.0,119.06,102.67,765.81,610.33,0.12,0.16,251.19,305.08,29.29,28.67,50.79,44.93,350.13,255.35,31.0,29.3,19.89,14.88,120.6,98.0,17.11,18.82,363.8,348.47,15.27,10.5
1,3,52,17,128,0.273,46,5,8,61,1,3,8,1,64.0,2,USC Upstate,266.56,255.56,119.06,110.31,765.81,784.94,0.12,0.13,251.19,290.85,29.29,29.83,50.79,39.08,350.13,369.67,31.0,34.92,19.89,13.0,120.6,65.62,17.11,13.45,363.8,358.32,15.27,7.88
1,3,36,10,85,0.306,33,6,7,42,0,0,20,0,52.0,0,NJIT,266.56,268.53,119.06,125.07,765.81,775.87,0.12,0.14,251.19,267.21,29.29,45.55,50.79,72.09,350.13,344.57,31.0,39.5,19.89,11.67,120.6,88.92,17.11,16.09,363.8,369.11,15.27,14.8
0,3,23,21,97,0.021,22,0,5,34,2,0,14,5,30.0,2,Lipscomb,266.56,232.0,119.06,102.67,765.81,610.33,0.12,0.16,251.19,305.08,29.29,28.67,50.79,44.93,350.13,255.35,31.0,29.3,19.89,14.88,120.6,98.0,17.11,18.82,363.8,348.47,15.27,10.5
