Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
271.33,277.41,100.44,110.24,716.94,680.82,0.16,0.06,303.53,339.46,37.46,39.82,36.76,52.54,341.38,291.27,39.5,46.88,15.6,13.7,121.92,119.25,16.23,22.0,421.3,400.43,7.45,10.33,1,3,39,9,92,0.326,38,3,3,37,4,2,30,4,59.0,0
271.33,300.44,100.44,103.44,716.94,793.88,0.16,0.26,303.53,318.21,37.46,32.83,36.76,48.14,341.38,371.47,39.5,27.67,15.6,14.75,121.92,104.55,16.23,20.56,421.3,392.93,7.45,10.5,0,4,57,21,149,0.242,53,4,5,66,4,3,16,0,72.0,0
271.33,248.94,100.44,106.72,716.94,696.0,0.16,0.12,303.53,278.8,37.46,30.92,36.76,48.36,341.38,320.65,39.5,32.77,15.6,14.56,121.92,109.82,16.23,16.22,421.3,330.47,7.45,7.5,1,3,43,12,99,0.313,39,5,6,39,3,0,12,5,54.0,0
271.33,265.62,100.44,87.31,716.94,657.94,0.16,0.13,303.53,330.0,37.46,39.9,36.76,48.27,341.38,293.47,39.5,29.25,15.6,16.12,121.92,75.92,16.23,10.75,421.3,348.9,7.45,12.4,1,3,52,10,116,0.362,46,5,7,30,1,0,24,1,69.0,0
271.33,224.94,100.44,95.71,716.94,619.12,0.16,0.13,303.53,237.73,37.46,30.07,36.76,45.81,341.38,290.47,39.5,36.62,15.6,11.0,121.92,96.0,16.23,11.45,421.3,308.19,7.45,11.4,1,3,39,13,78,0.333,35,5,5,28,1,2,18,3,55.0,1
271.33,278.42,100.44,99.95,716.94,797.16,0.16,0.18,303.53,335.2,37.46,33.0,36.76,41.42,341.38,398.78,39.5,32.1,15.6,12.38,121.92,90.08,16.23,11.09,421.3,355.53,7.45,13.86,1,4,53,19,164,0.207,50,6,7,88,5,3,24,3,74.0,0
271.33,294.81,100.44,116.69,716.94,845.69,0.16,0.2,303.53,317.93,37.46,39.58,36.76,56.67,341.38,393.2,39.5,37.17,15.6,16.0,121.92,122.0,16.23,16.27,421.3,405.6,7.45,8.1,1,3,42,21,96,0.219,40,6,9,39,3,0,18,3,57.0,0
271.33,279.38,100.44,118.12,716.94,747.0,0.16,0.08,303.53,298.14,37.46,36.55,36.76,52.08,341.38,335.0,39.5,29.71,15.6,11.8,121.92,118.42,16.23,17.22,421.3,380.03,7.45,11.33,1,3,47,21,123,0.211,45,6,8,46,2,0,14,5,60.0,0
271.33,241.12,100.44,109.65,716.94,651.47,0.16,0.23,303.53,274.64,37.46,22.54,36.76,39.62,341.38,317.43,39.5,23.0,15.6,10.36,121.92,101.09,16.23,13.27,421.3,337.47,7.45,9.67,1,3,42,6,84,0.429,35,9,4,28,1,1,16,4,60.0,0
271.33,213.05,100.44,87.4,716.94,544.55,0.16,0.15,303.53,264.4,37.46,32.5,36.76,52.87,341.38,219.68,39.5,44.5,15.6,17.6,121.92,104.3,16.23,13.09,421.3,318.44,7.45,13.38,1,3,39,9,94,0.319,35,10,4,45,4,0,18,1,58.0,0
271.33,265.06,100.44,116.06,716.94,732.17,0.16,0.22,303.53,293.33,37.46,31.58,36.76,58.17,341.38,337.81,39.5,45.56,15.6,15.5,121.92,133.42,16.23,17.62,421.3,381.59,7.45,10.44,1,4,57,25,144,0.222,54,4,6,56,2,1,26,2,75.0,1
271.33,274.71,100.44,110.65,716.94,745.41,0.16,0.32,303.53,316.71,37.46,25.08,36.76,40.88,341.38,340.88,39.5,26.38,15.6,30.5,121.92,71.5,16.23,12.7,421.3,380.33,7.45,12.83,1,5,55,22,168,0.196,51,4,7,73,3,7,16,0,74.0,1
271.33,279.35,100.44,106.0,716.94,778.18,0.16,0.19,303.53,372.67,37.46,35.91,36.76,50.54,341.38,397.73,39.5,34.18,15.6,22.89,121.92,96.58,16.23,19.75,421.3,395.3,7.45,9.22,1,4,50,15,141,0.248,48,10,8,71,1,1,20,1,71.0,2
271.33,293.21,100.44,115.26,716.94,751.0,0.16,0.21,303.53,308.12,37.46,26.44,36.76,46.5,341.38,336.18,39.5,28.58,15.6,14.45,121.92,120.42,16.23,15.8,421.3,404.44,7.45,9.11,0,3,38,22,122,0.131,33,1,5,50,3,1,20,1,50.0,1
271.33,320.18,100.44,124.94,716.94,835.76,0.16,0.14,303.53,395.54,37.46,31.08,36.76,49.92,341.38,395.73,39.5,29.17,15.6,21.5,121.92,123.5,16.23,20.27,421.3,423.25,7.45,7.82,0,5,69,24,172,0.262,65,4,9,72,4,0,35,1,90.5,0
271.33,286.44,100.44,108.89,716.94,769.5,0.16,0.23,303.53,372.62,37.46,38.8,36.76,47.15,341.38,359.88,39.5,31.67,15.6,22.0,121.92,99.79,16.23,13.33,421.3,402.53,7.45,8.3,1,3,48,12,127,0.283,46,3,4,62,3,5,20,2,66.0,0
271.33,281.06,100.44,103.06,716.94,728.44,0.16,0.21,303.53,280.13,37.46,36.91,36.76,46.92,341.38,315.53,39.5,30.15,15.6,11.67,121.92,114.25,16.23,13.58,421.3,406.68,7.45,8.9,1,5,66,26,183,0.219,60,6,3,78,6,2,16,5,82.0,2
271.33,283.59,100.44,103.0,716.94,799.06,0.16,0.18,303.53,300.47,37.46,41.5,36.76,44.0,341.38,394.47,39.5,32.0,15.6,20.1,121.92,96.23,16.23,15.25,421.3,404.17,7.45,5.1,0,5,55,22,174,0.190,52,4,6,73,7,2,20,4,71.0,0
271.33,266.11,100.44,92.06,716.94,638.44,0.16,0.36,303.53,345.85,37.46,40.82,36.76,70.42,341.38,314.07,39.5,36.7,15.6,13.89,121.92,148.73,16.23,27.33,421.3,386.38,7.45,13.5,0,5,56,22,151,0.225,53,6,7,58,3,3,26,3,78.0,4
271.33,202.95,100.44,79.55,716.94,527.35,0.16,0.13,303.53,253.13,37.46,28.62,36.76,50.43,341.38,224.68,39.5,30.0,15.6,15.6,121.92,69.83,16.23,13.75,421.3,278.11,7.45,18.55,1,3,50,19,122,0.254,48,4,3,49,1,1,16,1,63.0,3
271.33,293.21,100.44,115.26,716.94,751.0,0.16,0.21,303.53,308.12,37.46,26.44,36.76,46.5,341.38,336.18,39.5,28.58,15.6,14.45,121.92,120.42,16.23,15.8,421.3,404.44,7.45,9.11,1,5,75,24,195,0.262,73/,3,9,84,2,0,28,1,92.0,0
271.33,279.35,100.44,106.0,716.94,778.18,0.16,0.19,303.53,372.67,37.46,35.91,36.76,50.54,341.38,397.73,39.5,34.18,15.6,22.89,121.92,96.58,16.23,19.75,421.3,395.3,7.45,9.22,1,3,41,13,124,0.226,35,6,4,57,4,1,18,1,57.0,2
271.33,286.44,100.44,108.89,716.94,769.5,0.16,0.23,303.53,372.62,37.46,38.8,36.76,47.15,341.38,359.88,39.5,31.67,15.6,22.0,121.92,99.79,16.23,13.33,421.3,402.53,7.45,8.3,0,3,38,17,112,0.188,33,5,7,45,3,3,6,0,49.0,2
271.33,320.18,100.44,124.94,716.94,835.76,0.16,0.14,303.53,395.54,37.46,31.08,36.76,49.92,341.38,395.73,39.5,29.17,15.6,21.5,121.92,123.5,16.23,20.27,421.3,423.25,7.45,7.82,1,4,68,17,166,0.307,63,5,11,60,2,1,19,5,83.5,1
271.33,266.11,100.44,92.06,716.94,638.44,0.16,0.36,303.53,345.85,37.46,40.82,36.76,70.42,341.38,314.07,39.5,36.7,15.6,13.89,121.92,148.73,16.23,27.33,421.3,386.38,7.45,13.5,1,4,51,19,125,0.256,49,10,4,47,5,4,20,3,75.0,1
271.33,202.95,100.44,79.55,716.94,527.35,0.16,0.13,303.53,253.13,37.46,28.62,36.76,50.43,341.38,224.68,39.5,30.0,15.6,15.6,121.92,69.83,16.23,13.75,421.3,278.11,7.45,18.55,1,3,42,10,96,0.333,41,7,9,38,2,0,12,2,55.0,1
271.33,283.59,100.44,103.0,716.94,799.06,0.16,0.18,303.53,300.47,37.46,41.5,36.76,44.0,341.38,394.47,39.5,32.0,15.6,20.1,121.92,96.23,16.23,15.25,421.3,404.17,7.45,5.1,0,5,73,22,204,0.250,70,6,9,112/,5,1,26,1,93.0,2
271.33,281.06,100.44,103.06,716.94,728.44,0.16,0.21,303.53,280.13,37.46,36.91,36.76,46.92,341.38,315.53,39.5,30.15,15.6,11.67,121.92,114.25,16.23,13.58,421.3,406.68,7.45,8.9,1,3,46,20,123,0.211,44,8,5,48,4,0,12,1,60.0,1
271.33,194.62,100.44,83.95,716.94,526.14,0.16,0.18,303.53,222.76,37.46,23.07,36.76,39.29,341.38,238.37,39.5,29.08,15.6,12.14,121.92,81.0,16.23,9.25,421.3,258.5,7.45,8.78,1,3,42,11,100,0.310,40,6,7,47,3,0,14,3,55.0,0
271.33,265.06,100.44,116.06,716.94,732.17,0.16,0.22,303.53,293.33,37.46,31.58,36.76,58.17,341.38,337.81,39.5,45.56,15.6,15.5,121.92,133.42,16.23,17.62,421.3,381.59,7.45,10.44,1,3,38,10,81,0.346,36,11,4,38,2,5,10,1,59.0,1
