Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,5,66,23,153,0.281,61,3,7,53,7,4,8,0,77.0,2,Indiana,271.5,223.37,102.56,88.95,732.94,567.37,0.13,0.11,291.0,281.86,33.82,34.23,58.45,52.79,359.64,263.31,32.18,32.71,16.27,14.9,84.92,81.92,9.0,14.0,360.3,313.5,11.33,8.56
1,3,44,12,114,0.281,39,4,5,44,2,2,14,1,57.0,0,Bethune-Cookman,271.5,205.83,102.56,88.89,732.94,594.22,0.13,0.16,291.0,219.31,33.82,21.92,58.45,34.77,359.64,297.5,32.18,28.36,16.27,17.7,84.92,55.31,9.0,11.69,360.3,271.15,11.33,11.18
1,3,48,14,114,0.298,45,7,3,56,6,5,8,1,64.0,1,Stetson,271.5,217.56,102.56,97.44,732.94,672.06,0.13,0.15,291.0,230.36,33.82,34.27,58.45,26.79,359.64,343.43,32.18,32.15,16.27,20.11,84.92,72.17,9.0,19.4,360.3,319.43,11.33,14.64
0,3,31,21,104,0.096,31,0,10,38,2,0,4,0,33.0,0,Kennesaw St.,271.5,181.95,102.56,79.74,732.94,503.63,0.13,0.27,291.0,213.73,33.82,24.18,58.45,34.13,359.64,237.24,32.18,24.3,16.27,11.73,84.92,71.92,9.0,13.73,360.3,267.72,11.33,7.11
1,4,52,16,114,0.316,48,3,8,41,6,2,16,3,65.0,0,Lipscomb,271.5,232.0,102.56,102.67,732.94,610.33,0.13,0.16,291.0,305.08,33.82,28.67,58.45,44.93,359.64,255.35,32.18,29.3,16.27,14.88,84.92,98.0,9.0,18.82,360.3,348.47,11.33,10.5
1,3,49,14,105,0.333,46,2,7,49,1,0,12,1,57.0,0,USC Upstate,271.5,255.56,102.56,110.31,732.94,784.94,0.13,0.13,291.0,290.85,33.82,29.83,58.45,39.08,359.64,369.67,32.18,34.92,16.27,13.0,84.92,65.62,9.0,13.45,360.3,358.32,11.33,7.88
1,3,50,7,108,0.398,49,0,6,44,2,0,16,1,58.0,0,NJIT,271.5,268.53,102.56,125.07,732.94,775.87,0.13,0.14,291.0,267.21,33.82,45.55,58.45,72.09,359.64,344.57,32.18,39.5,16.27,11.67,84.92,88.92,9.0,16.09,360.3,369.11,11.33,14.8
1,3,45,12,115,0.287,43,3,8,52,2,2,12,2,56.0,0,FIU,271.5,136.14,102.56,57.18,732.94,392.27,0.13,0.09,291.0,186.67,33.82,29.55,58.45,25.71,359.64,214.76,32.18,30.64,16.27,7.75,84.92,57.4,9.0,8.23,360.3,213.53,11.33,14.44
1,3,37,18,122,0.156,36,3,4,59,6,4,16,0,52.0,0,Jacksonville,271.5,248.88,102.56,108.24,732.94,720.88,0.13,0.26,291.0,303.85,33.82,30.58,58.45,40.85,359.64,340.62,32.18,36.36,16.27,21.1,84.92,80.27,9.0,16.7,360.3,328.16,11.33,12.5
1,3,38,7,88,0.352,36,4,8,42,4,2,18,0,53.0,2,North Florida,271.5,266.56,102.56,119.06,732.94,765.81,0.13,0.12,291.0,251.19,33.82,29.29,58.45,50.79,359.64,350.13,32.18,31.0,16.27,19.89,84.92,120.6,9.0,17.11,360.3,363.8,11.33,15.27
1,3,44,10,106,0.321,38,5,8,47,0,3,2,0,53.0,0,Bethune-Cookman,271.5,205.83,102.56,88.89,732.94,594.22,0.13,0.16,291.0,219.31,33.82,21.92,58.45,34.77,359.64,297.5,32.18,28.36,16.27,17.7,84.92,55.31,9.0,11.69,360.3,271.15,11.33,11.18
1,3,53,12,116,0.353,51,0,5,58,4,3,6,0,59.0,0,Stetson,271.5,217.56,102.56,97.44,732.94,672.06,0.13,0.15,291.0,230.36,33.82,34.27,58.45,26.79,359.64,343.43,32.18,32.15,16.27,20.11,84.92,72.17,9.0,19.4,360.3,319.43,11.33,14.64
0,5,54,27,178,0.152,51,2,7,91,5,2,22,2,69.0,0,North Florida,271.5,266.56,102.56,119.06,732.94,765.81,0.13,0.12,291.0,251.19,33.82,29.29,58.45,50.79,359.64,350.13,32.18,31.0,16.27,19.89,84.92,120.6,9.0,17.11,360.3,363.8,11.33,15.27
0,4,63,21,173,0.243,59,4,9,72,4,2,4,3,71.0,1,Jacksonville,271.5,248.88,102.56,108.24,732.94,720.88,0.13,0.26,291.0,303.85,33.82,30.58,58.45,40.85,359.64,340.62,32.18,36.36,16.27,21.1,84.92,80.27,9.0,16.7,360.3,328.16,11.33,12.5
1,3,46,14,96,0.333,45,1,6,34,3,1,14,1,55.0,0,NJIT,271.5,268.53,102.56,125.07,732.94,775.87,0.13,0.14,291.0,267.21,33.82,45.55,58.45,72.09,359.64,344.57,32.18,39.5,16.27,11.67,84.92,88.92,9.0,16.09,360.3,369.11,11.33,14.8
1,4,66,26,186,0.215,64,3,4,97,2,2,8,6,75.0,0,USC Upstate,271.5,255.56,102.56,110.31,732.94,784.94,0.13,0.13,291.0,290.85,33.82,29.83,58.45,39.08,359.64,369.67,32.18,34.92,16.27,13.0,84.92,65.62,9.0,13.45,360.3,358.32,11.33,7.88
1,3,36,17,113,0.168,35,7,3,46,0,3,20,0,56.0,0,Lipscomb,271.5,232.0,102.56,102.67,732.94,610.33,0.13,0.16,291.0,305.08,33.82,28.67,58.45,44.93,359.64,255.35,32.18,29.3,16.27,14.88,84.92,98.0,9.0,18.82,360.3,348.47,11.33,10.5
0,4,60,29,157,0.197,55,4,5,58,5,3,6,1,70.0,0,Kennesaw St.,271.5,181.95,102.56,79.74,732.94,503.63,0.13,0.27,291.0,213.73,33.82,24.18,58.45,34.13,359.64,237.24,32.18,24.3,16.27,11.73,84.92,71.92,9.0,13.73,360.3,267.72,11.33,7.11
1,3,45,9,116,0.310,44,6,6,71,3,2,13,2,59.5,0,USC Upstate,271.5,255.56,102.56,110.31,732.94,784.94,0.13,0.13,291.0,290.85,33.82,29.83,58.45,39.08,359.64,369.67,32.18,34.92,16.27,13.0,84.92,65.62,9.0,13.45,360.3,358.32,11.33,7.88
1,3,46,15,134,0.231,43,7,5,67,2,2,22,0,66.0,2,Jacksonville,271.5,248.88,102.56,108.24,732.94,720.88,0.13,0.26,291.0,303.85,33.82,30.58,58.45,40.85,359.64,340.62,32.18,36.36,16.27,21.1,84.92,80.27,9.0,16.7,360.3,328.16,11.33,12.5
0,3,36,18,121,0.149,35,1,4,52,2,2,8,0,43.0,1,Kennesaw St.,271.5,181.95,102.56,79.74,732.94,503.63,0.13,0.27,291.0,213.73,33.82,24.18,58.45,34.13,359.64,237.24,32.18,24.3,16.27,11.73,84.92,71.92,9.0,13.73,360.3,267.72,11.33,7.11
