Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
230.0,289.56,98.12,116.06,708.0,769.12,0.2,0.2,246.64,303.86,27.5,53.46,34.93,72.47,354.73,366.71,42.0,41.86,12.67,16.4,68.75,86.58,14.55,16.82,302.43,429.39,13.0,24.78,0,3,38,22,108,0.148,38,3,2,38,2,3,6,0,47.0,5
230.0,212.33,98.12,91.61,708.0,595.78,0.2,0.15,246.64,234.93,27.5,36.54,34.93,47.5,354.73,237.76,42.0,38.92,12.67,20.8,68.75,65.5,14.55,13.56,302.43,306.12,13.0,11.6,1,3,39,10,107,0.271,35,3,7,44,4,1,12,1,49.0,0
230.0,213.05,98.12,78.86,708.0,602.81,0.2,0.21,246.64,279.0,27.5,27.75,34.93,35.75,354.73,308.67,42.0,40.2,12.67,21.91,68.75,63.64,14.55,16.09,302.43,280.23,13.0,14.38,0,3,27,25,100,0.020,26,2,3,32,5,1,2,1,31.0,3
230.0,202.0,98.12,88.76,708.0,557.29,0.2,0.15,246.64,246.0,27.5,25.6,34.93,44.6,354.73,283.88,42.0,28.15,12.67,16.17,68.75,73.15,14.55,10.23,302.43,278.71,13.0,8.56,0,3,28,14,95,0.147,26,2,3,46,8,2,4,1,34.0,0
230.0,154.79,98.12,88.42,708.0,458.0,0.2,0.03,246.64,195.0,27.5,26.38,34.93,45.94,354.73,203.41,42.0,29.44,12.67,10.09,68.75,45.47,14.55,10.64,302.43,224.41,13.0,15.9,1,3,34,12,106,0.208,33,6,8,53,2,2,6,0,45.0,0
230.0,189.47,98.12,93.65,708.0,585.35,0.2,0.09,246.64,215.57,27.5,39.42,34.93,50.33,354.73,283.73,42.0,50.55,12.67,13.2,68.75,54.25,14.55,11.0,302.43,276.77,13.0,7.27,1,3,43,9,96,0.354,40,5,4,50,2,3,10,4,56.0,0
230.0,239.29,98.12,102.94,708.0,675.71,0.2,0.08,246.64,321.67,27.5,46.78,34.93,42.08,354.73,329.8,42.0,35.0,12.67,11.22,68.75,73.92,14.55,13.7,302.43,359.54,13.0,12.33,0,5,62,27,212,0.165,57,4,6,96,5,0,10,2,71.0,4
230.0,216.33,98.12,95.06,708.0,645.61,0.2,0.08,246.64,260.93,27.5,36.25,34.93,38.62,354.73,331.0,42.0,33.0,12.67,11.5,68.75,77.31,14.55,13.92,302.43,353.32,13.0,21.33,0,5,67,29,197,0.193,63,5,6,98,7,0,8,6,76.0,3
230.0,305.33,98.12,133.67,708.0,887.93,0.2,0.2,246.64,333.85,27.5,32.0,34.93,73.3,354.73,420.14,42.0,27.62,12.67,18.22,68.75,88.5,14.55,15.3,302.43,401.93,13.0,12.8,0,3,28,23,102,0.049,25,5,1,43,6,0,10,2,38.0,0
230.0,212.33,98.12,91.61,708.0,595.78,0.2,0.15,246.64,234.93,27.5,36.54,34.93,47.5,354.73,237.76,42.0,38.92,12.67,20.8,68.75,65.5,14.55,13.56,302.43,306.12,13.0,11.6,1,4,52,20,156,0.205,48,8,3,64,7,2,16,4,70.0,1
