Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
260.95,230.11,116.37,105.11,746.79,668.89,0.21,0.1,311.13,274.93,27.36,33.36,41.6,37.8,371.18,323.62,24.5,32.91,17.73,12.88,114.18,100.25,15.42,13.1,385.25,347.57,15.0,14.0,1,3,40,13,100,0.270,38,6,6,35,1,2,10,0,53.0,0
260.95,212.5,116.37,98.0,746.79,594.95,0.21,0.17,311.13,266.2,27.36,44.73,41.6,46.62,371.18,254.32,24.5,39.55,17.73,18.11,114.18,145.36,15.42,14.45,385.25,356.53,15.0,13.22,0,3,37,31,118,0.051,32,3,4,39,3,0,8,1,44.0,0
260.95,299.31,116.37,129.19,746.79,842.19,0.21,0.24,311.13,338.31,27.36,37.45,41.6,76.91,371.18,390.73,24.5,33.67,17.73,25.3,114.18,91.0,15.42,8.11,385.25,422.07,15.0,13.71,0,4,47,31,160,0.100,46,5,7,68,3,0,8,4,56.0,0
260.95,245.0,116.37,103.95,746.79,707.79,0.21,0.14,311.13,242.83,27.36,31.67,41.6,44.0,371.18,323.61,24.5,30.5,17.73,19.0,114.18,79.14,15.42,12.46,385.25,341.06,15.0,8.42,1,3,55,10,113,0.398,52,3,5,45,1,0,8,3,62.0,0
260.95,279.06,116.37,129.25,746.79,825.56,0.21,0.09,311.13,299.64,27.36,28.17,41.6,49.79,371.18,380.73,24.5,30.36,17.73,16.64,114.18,131.8,15.42,12.45,385.25,376.33,15.0,16.0,1,5,75,33,188,0.223,72,4,8,72,7,0,10,4,84.0,0
260.95,230.11,116.37,105.11,746.79,668.89,0.21,0.1,311.13,274.93,27.36,33.36,41.6,37.8,371.18,323.62,24.5,32.91,17.73,12.88,114.18,100.25,15.42,13.1,385.25,347.57,15.0,14.0,1,5,70,32,200,0.190,68,1,6,89,6,3,18,0,83.0,1
260.95,230.26,116.37,96.11,746.79,647.21,0.21,0.07,311.13,272.2,27.36,38.25,41.6,43.36,371.18,284.78,24.5,43.4,17.73,15.44,114.18,102.82,15.42,14.0,385.25,307.69,15.0,8.9,1,5,58,29,180,0.161,55,6,11,92,6,4,32/,3,84.0,0
260.95,277.82,116.37,117.18,746.79,813.18,0.21,0.19,311.13,298.6,27.36,24.64,41.6,36.6,371.18,423.0,24.5,32.7,17.73,18.2,114.18,115.82,15.42,15.7,385.25,367.94,15.0,12.57,0,5,57,37,213,0.094,54,4,12,90,3,2,26,1,76.0,4
260.95,241.28,116.37,103.78,746.79,692.22,0.21,0.17,311.13,291.14,27.36,40.55,41.6,53.82,371.18,353.88,24.5,31.33,17.73,16.82,114.18,93.38,15.42,13.09,385.25,348.81,15.0,11.36,1,3,43,21,135,0.163,40,5,4,65,1,0,14,1,55.0,1
260.95,174.17,116.37,93.22,746.79,515.61,0.21,0.12,311.13,197.0,27.36,29.46,41.6,37.07,371.18,223.65,24.5,31.0,17.73,10.27,114.18,59.36,15.42,13.92,385.25,238.03,15.0,15.62,1,3,42,15,93,0.290,40,4,2,43,7,0,22,2,57.0,0
260.95,221.62,116.37,81.52,746.79,625.81,0.21,0.2,311.13,228.63,27.36,29.75,41.6,42.33,371.18,300.65,24.5,35.82,17.73,11.11,114.18,98.46,15.42,15.55,385.25,326.11,15.0,11.38,1,4,58,27,139,0.223,56,6,5,65,4,1,8,1,69.0,2
260.95,224.75,116.37,88.6,746.79,594.55,0.21,0.23,311.13,324.85,27.36,32.18,41.6,47.29,371.18,359.14,24.5,32.4,17.73,14.0,114.18,96.15,15.42,12.91,385.25,400.0,15.0,15.14,0,4,36,29,148,0.047,32,5,6,51,5,1,10,2,47.0,0
260.95,230.26,116.37,96.11,746.79,647.21,0.21,0.07,311.13,272.2,27.36,38.25,41.6,43.36,371.18,284.78,24.5,43.4,17.73,15.44,114.18,102.82,15.42,14.0,385.25,307.69,15.0,8.9,0,5,61,34,195,0.138,56,6,5,101,7,0,20,2,77.0,0
260.95,189.0,116.37,86.0,746.79,547.32,0.21,0.18,311.13,254.0,27.36,24.07,41.6,34.47,371.18,257.65,24.5,27.73,17.73,20.73,114.18,82.58,15.42,6.3,385.25,258.42,15.0,13.7,0,3,38,32,144,0.042,37,2,6,63,0,2,4,1,44.0,0
260.95,309.4,116.37,148.27,746.79,828.93,0.21,0.02,311.13,305.79,27.36,47.3,41.6,78.83,371.18,329.93,24.5,40.45,17.73,20.5,114.18,103.45,15.42,7.73,385.25,420.57,15.0,16.11,1,3,41,6,72,0.486,38,4,7,26,1,1,18,1,55.0,0
260.95,214.53,116.37,85.68,746.79,578.63,0.21,0.12,311.13,223.88,27.36,27.07,41.6,44.33,371.18,274.0,24.5,30.17,17.73,22.91,114.18,65.77,15.42,12.0,385.25,320.91,15.0,7.0,1,3,44,25,121,0.157,41,8,11,51,3,0,10,1,57.0,0
260.95,258.88,116.37,110.88,746.79,753.44,0.21,0.2,311.13,269.36,27.36,32.58,41.6,40.13,371.18,342.53,24.5,34.17,17.73,26.5,114.18,91.45,15.42,15.4,385.25,374.86,15.0,15.2,1,3,53,12,110,0.373,52,0,9,48,5,3,4,2,58.0,0
260.95,243.55,116.37,102.75,746.79,671.0,0.21,0.26,311.13,323.36,27.36,25.33,41.6,39.47,371.18,331.76,24.5,29.0,17.73,28.33,114.18,60.0,15.42,11.36,385.25,316.37,15.0,17.62,1,3,49,19,124,0.242,47,1,4,57,2,7,8,2,61.0,1
260.95,223.15,116.37,97.25,746.79,609.25,0.21,0.06,311.13,262.69,27.36,26.31,41.6,47.71,371.18,276.0,24.5,31.36,17.73,9.42,114.18,98.62,15.42,22.82,385.25,308.83,15.0,10.33,1,4,53,26,151,0.179,49,1,7,77,1,1,22,2,66.0,0
260.95,243.88,116.37,107.88,746.79,676.76,0.21,0.2,311.13,239.75,27.36,25.47,41.6,43.6,371.18,302.81,24.5,30.85,17.73,16.12,114.18,63.5,15.42,12.82,385.25,318.84,15.0,14.15,1,3,48,17,114,0.272,46,4,6,57,1,0,6,4,55.0,3
260.95,181.52,116.37,81.05,746.79,504.86,0.21,0.11,311.13,256.14,27.36,34.25,41.6,45.57,371.18,228.89,24.5,39.27,17.73,16.8,114.18,98.0,15.42,12.27,385.25,273.89,15.0,17.5,1,3,44,18,110,0.236,42,8,7,56,3,2,10,2,59.0,1
260.95,205.85,116.37,95.05,746.79,615.35,0.21,0.2,311.13,213.5,27.36,34.14,41.6,42.8,371.18,295.06,24.5,33.2,17.73,13.77,114.18,62.13,15.42,15.69,385.25,275.79,15.0,13.5,1,3,45,12,85,0.388,40,8,5,49,1,4,4,2,59.0,0
260.95,276.65,116.37,109.65,746.79,810.18,0.21,0.15,311.13,316.5,27.36,28.33,41.6,46.15,371.18,394.12,24.5,30.18,17.73,30.1,114.18,90.36,15.42,21.0,385.25,389.4,15.0,16.0,0,5,66,28,199,0.191,60,1,9,92,2,2,10,4,74.0,2
