Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,60,22,136,0.279,53,7,2,55,7,3,27,1,83.5,1,UC Santa Barbara,265.62,234.88,87.31,97.41,657.94,657.29,0.13,0.14,330.0,287.62,39.9,30.14,48.27,43.43,293.47,300.94,29.25,34.33,16.12,15.44,75.92,80.46,10.75,10.2,348.9,317.31,12.4,19.83
1,3,48,11,89,0.416,47,4,5,36,3,1,6,2,56.0,3,CSUN,265.62,221.33,87.31,93.06,657.94,581.17,0.13,0.16,330.0,244.27,39.9,46.45,48.27,50.23,293.47,260.5,29.25,40.77,16.12,19.18,75.92,66.42,10.75,13.56,348.9,319.03,12.4,8.67
1,3,43,6,86,0.430,41,5,5,29,3,1,12,2,55.0,1,Long Beach St.,265.62,219.44,87.31,90.06,657.94,613.33,0.13,0.18,330.0,243.87,39.9,29.43,48.27,50.36,293.47,265.47,29.25,34.67,16.12,12.33,75.92,71.44,10.75,15.73,348.9,317.59,12.4,8.56
1,3,52,15,111,0.333,50,3,9,55,3,1,4,0,58.0,0,UC Irvine,265.62,221.7,87.31,87.6,657.94,587.95,0.13,0.06,330.0,317.15,39.9,50.5,48.27,50.67,293.47,274.11,29.25,42.73,16.12,15.0,75.92,69.67,10.75,16.2,348.9,369.13,12.4,16.0
1,5,73,22,193,0.264,72,1,7,92,3,2,12,1,82.0,2,Hawaii,265.62,201.4,87.31,75.8,657.94,558.7,0.13,0.17,330.0,249.73,39.9,29.64,48.27,52.23,293.47,250.89,29.25,23.73,16.12,13.73,75.92,92.67,10.75,12.73,348.9,286.11,12.4,6.78
1,4,67,21,168,0.274,62,2,7,71,5,2,8,0,75.0,1,UC Santa Barbara,265.62,234.88,87.31,97.41,657.94,657.29,0.13,0.14,330.0,287.62,39.9,30.14,48.27,43.43,293.47,300.94,29.25,34.33,16.12,15.44,75.92,80.46,10.75,10.2,348.9,317.31,12.4,19.83
1,3,41,6,75,0.467,36,7,14,32,2,1,12,0,55.0,0,UC Davis,265.62,252.06,87.31,106.29,657.94,695.35,0.13,0.28,330.0,268.13,39.9,33.62,48.27,47.79,293.47,307.69,29.25,30.93,16.12,16.9,75.92,86.92,10.75,12.15,348.9,363.73,12.4,14.3
1,3,36,8,75,0.373,33,8,4,28,0,2,8,0,50.0,0,UC Irvine,265.62,221.7,87.31,87.6,657.94,587.95,0.13,0.06,330.0,317.15,39.9,50.5,48.27,50.67,293.47,274.11,29.25,42.73,16.12,15.0,75.92,69.67,10.75,16.2,348.9,369.13,12.4,16.0
1,4,57,13,139,0.317,52,5,7,65,6,0,18,2,71.0,1,UC Riverside,265.62,178.82,87.31,79.41,657.94,519.18,0.13,0.1,330.0,249.73,39.9,19.07,48.27,30.06,293.47,261.58,29.25,20.81,16.12,12.73,75.92,69.08,10.75,11.46,348.9,253.11,12.4,9.27
1,3,43,17,113,0.230,41,6,3,60,3,0,16,1,57.0,0,Cal St. Fullerton,265.62,199.39,87.31,93.39,657.94,609.33,0.13,0.11,330.0,239.36,39.9,32.92,48.27,34.31,293.47,304.38,29.25,36.58,16.12,10.5,75.92,65.46,10.75,14.0,348.9,283.47,12.4,10.82
1,3,50,9,101,0.406,48,8,8,40,0,0,8,1,62.0,1,Denver,265.62,201.05,87.31,77.1,657.94,547.7,0.13,0.24,330.0,209.67,39.9,25.88,48.27,39.25,293.47,270.33,29.25,22.69,16.12,13.44,75.92,106.0,10.75,10.67,348.9,282.56,12.4,10.15
0,4,50,20,169,0.178,48,5,8,82,7,0,16,2,63.0,1,UCLA,265.62,279.35,87.31,106.0,657.94,778.18,0.13,0.19,330.0,372.67,39.9,35.91,48.27,50.54,293.47,397.73,29.25,34.18,16.12,22.89,75.92,96.58,10.75,19.75,348.9,395.3,12.4,9.22
