Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,49,27,162,0.136,44,0,3,77,10,0,20,1,59.0,0,Nevada,257.18,264.62,110.41,123.31,710.76,742.19,0.07,0.13,290.5,283.36,26.31,34.17,49.0,45.36,307.5,318.73,33.25,31.5,18.5,16.4,101.67,97.08,14.64,19.18,342.0,359.37,15.14,3.44
0,5,53,19,130,0.262,43,4,10,46,5,6,10,1,68.0,0,San Jose St.,257.18,237.83,110.41,101.33,710.76,620.11,0.07,0.08,290.5,265.53,26.31,37.17,49.0,54.77,307.5,268.5,33.25,34.58,18.5,12.78,101.67,90.58,14.64,11.17,342.0,359.03,15.14,14.38
0,4,47,21,150,0.173,44,1,5,54,4,2,22,0,61.0,1,San Diego St.,257.18,269.24,110.41,121.59,710.76,702.18,0.07,0.22,290.5,280.0,26.31,28.58,49.0,50.38,307.5,306.6,33.25,33.18,18.5,12.44,101.67,116.17,14.64,17.25,342.0,381.93,15.14,14.57
1,4,52,21,126,0.246,46,2,8,47,2,3,18,1,66.0,2,Fresno St.,257.18,229.17,110.41,104.61,710.76,618.0,0.07,0.05,290.5,276.86,26.31,37.0,49.0,54.83,307.5,269.19,33.25,32.79,18.5,25.75,101.67,102.77,14.64,14.64,342.0,340.19,15.14,8.29
0,3,33,21,118,0.102,32,2,1,49,3,0,12,1,41.0,2,New Mexico St.,257.18,191.24,110.41,82.29,710.76,539.76,0.07,0.25,290.5,291.08,26.31,27.5,49.0,31.19,307.5,250.75,33.25,29.7,18.5,13.2,101.67,95.0,14.64,13.92,342.0,315.5,15.14,12.44
0,4,56,20,141,0.255,53,4,7,56,10,0,10,4,65.0,0,Wyoming,257.18,279.38,110.41,118.12,710.76,747.0,0.07,0.08,290.5,298.14,26.31,36.55,49.0,52.08,307.5,335.0,33.25,29.71,18.5,11.8,101.67,118.42,14.64,17.22,342.0,380.03,15.14,11.33
0,5,56,25,151,0.205,54,2,4,77,9,2,18,1,69.0,3,Colorado St.,257.18,243.37,110.41,86.11,710.76,582.95,0.07,0.35,290.5,335.54,26.31,33.86,49.0,42.06,307.5,250.0,33.25,31.57,18.5,14.82,101.67,102.07,14.64,16.36,342.0,351.5,15.14,7.82
1,3,43,21,119,0.185,42,5,2,61,4,2,24,2,62.0,2,Utah St.,257.18,257.69,110.41,109.69,710.76,715.81,0.07,0.2,290.5,281.71,26.31,41.55,49.0,47.42,307.5,342.07,33.25,35.23,18.5,10.7,101.67,110.83,14.64,11.38,342.0,382.29,15.14,15.14
1,4,67,17,142,0.352,65,2,13,59,3,3,8,3,76.0,1,Boise St.,257.18,245.5,110.41,98.33,710.76,667.5,0.07,0.2,290.5,297.86,26.31,30.83,49.0,47.62,307.5,302.88,33.25,32.6,18.5,13.09,101.67,91.42,14.64,19.67,342.0,365.43,15.14,10.83
1,3,43,19,107,0.224,41,6,3,43,6,1,6,0,53.0,1,San Jose St.,257.18,237.83,110.41,101.33,710.76,620.11,0.07,0.08,290.5,265.53,26.31,37.17,49.0,54.77,307.5,268.5,33.25,34.58,18.5,12.78,101.67,90.58,14.64,11.17,342.0,359.03,15.14,14.38
0,4,59,34,171,0.146,57,1,4,80,3,2,8,1,66.0,1,Nevada,257.18,264.62,110.41,123.31,710.76,742.19,0.07,0.13,290.5,283.36,26.31,34.17,49.0,45.36,307.5,318.73,33.25,31.5,18.5,16.4,101.67,97.08,14.64,19.18,342.0,359.37,15.14,3.44
0,3,36,20,89,0.180,33,1,6,29,8,1,8,0,42.0,0,Fresno St.,257.18,229.17,110.41,104.61,710.76,618.0,0.07,0.05,290.5,276.86,26.31,37.0,49.0,54.83,307.5,269.19,33.25,32.79,18.5,25.75,101.67,102.77,14.64,14.64,342.0,340.19,15.14,8.29
0,4,48,24,137,0.175,45,1,9,45,4,2,10,1,56.0,1,San Diego St.,257.18,269.24,110.41,121.59,710.76,702.18,0.07,0.22,290.5,280.0,26.31,28.58,49.0,50.38,307.5,306.6,33.25,33.18,18.5,12.44,101.67,116.17,14.64,17.25,342.0,381.93,15.14,14.57
1,3,39,14,114,0.219,38,4,4,42,1,2,14,1,52.0,0,UTEP,257.18,231.75,110.41,109.19,710.76,658.0,0.07,0.11,290.5,243.79,26.31,32.69,49.0,38.64,307.5,269.87,33.25,36.31,18.5,14.33,101.67,80.0,14.64,14.0,342.0,338.71,15.14,10.5
1,3,39,21,104,0.173,38,3,2,39,2,2,12,1,50.0,3,UNLV,257.18,265.25,110.41,127.5,710.76,782.19,0.07,0.09,290.5,328.75,26.31,39.55,49.0,53.67,307.5,339.33,33.25,41.73,18.5,19.22,101.67,111.17,14.64,17.4,342.0,367.93,15.14,14.7
0,5,49,26,146,0.158,46,4,3,59,10,0,22,4,64.0,1,Air Force,257.18,202.95,110.41,103.5,710.76,544.09,0.07,0.12,290.5,260.62,26.31,35.36,49.0,47.56,307.5,223.05,33.25,36.92,18.5,17.3,101.67,96.73,14.64,14.36,342.0,325.47,15.14,11.31
