Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,62,27,152,0.230,57,13/,8,49,9,1,16,2,84.0,1,Georgetown,198.05,228.42,84.9,91.89,556.24,608.26,0.09,0.16,216.5,247.38,32.29,34.93,34.5,48.76,255.53,270.82,28.31,33.38,12.3,11.88,82.75,70.36,9.85,8.08,275.29,318.62,11.6,12.0
0,5,61,22,172,0.227,55,5,6,70,10,0,20,4,76.0,3,Villanova,198.05,250.53,84.9,94.59,556.24,680.29,0.09,0.27,216.5,283.5,32.29,34.92,34.5,54.08,255.53,325.47,28.31,27.64,12.3,14.6,82.75,62.92,9.85,13.89,275.29,325.09,11.6,10.0
0,3,34,20,122,0.115,34,5,7,51,1,1,4,1,42.0,0,Butler,198.05,314.27,84.9,121.13,556.24,867.2,0.09,0.19,216.5,363.58,32.29,34.58,34.5,50.57,255.53,400.29,28.31,33.15,12.3,15.27,82.75,107.42,9.85,13.82,275.29,424.39,11.6,9.38
0,3,40,20,108,0.185,40,4,5,45,5,2,10,1,51.0,0,Xavier,198.05,245.0,84.9,103.95,556.24,707.79,0.09,0.14,216.5,242.83,32.29,31.67,34.5,44.0,255.53,323.61,28.31,30.5,12.3,19.0,82.75,79.14,9.85,12.46,275.29,341.06,11.6,8.42
0,3,35,19,112,0.143,30,3,6,38,2,3,6,0,44.0,2,Seton Hall,198.05,274.24,84.9,109.76,556.24,753.18,0.09,0.11,216.5,291.13,32.29,28.0,34.5,46.62,255.53,329.62,28.31,31.77,12.3,18.11,82.75,117.8,9.85,14.09,275.29,361.12,11.6,19.38
0,3,35,24,122,0.090,33,3,4,61,3,2,6,0,43.0,2,Providence,198.05,271.19,84.9,115.38,556.24,747.69,0.09,0.12,216.5,291.14,32.29,41.92,34.5,57.67,255.53,346.86,28.31,42.83,12.3,12.1,82.75,80.17,9.85,14.6,275.29,388.86,11.6,12.5
0,3,26,17,97,0.093,23,1,4,30,9,0,8,2,31.0,1,Creighton,198.05,300.44,84.9,103.44,556.24,793.88,0.09,0.26,216.5,318.21,32.29,32.83,34.5,48.14,255.53,371.47,28.31,27.67,12.3,14.75,82.75,104.55,9.85,20.56,275.29,392.93,11.6,10.5
0,3,35,19,101,0.158,33,6,3,41,3,1,6,2,45.0,2,Villanova,198.05,250.53,84.9,94.59,556.24,680.29,0.09,0.27,216.5,283.5,32.29,34.92,34.5,54.08,255.53,325.47,28.31,27.64,12.3,14.6,82.75,62.92,9.85,13.89,275.29,325.09,11.6,10.0
0,4,49,31,140,0.129,47,9,4,54,5,1,16,2,67.0,1,Georgetown,198.05,228.42,84.9,91.89,556.24,608.26,0.09,0.16,216.5,247.38,32.29,34.93,34.5,48.76,255.53,270.82,28.31,33.38,12.3,11.88,82.75,70.36,9.85,8.08,275.29,318.62,11.6,12.0
0,3,43,22,122,0.172,38,1,9,53,7,0,12,0,50.0,0,Marquette,198.05,279.0,84.9,97.88,556.24,736.12,0.09,0.14,216.5,319.29,32.29,31.92,34.5,53.92,255.53,337.5,28.31,28.67,12.3,10.67,82.75,96.67,9.85,17.2,275.29,364.62,11.6,21.8
