Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
224.42,205.38,111.42,104.19,623.16,601.62,0.11,0.09,283.43,234.69,27.36,39.1,55.67,52.43,255.83,302.92,29.0,43.4,21.3,11.5,90.07,52.91,17.0,8.8,305.03,340.25,14.25,14.88,1,3,31,12,83,0.229,28,8,10,31,2,1,14,0,47.0,2
224.42,259.72,111.42,113.72,623.16,766.83,0.11,0.13,283.43,273.5,27.36,29.0,55.67,43.0,255.83,365.12,29.0,33.33,21.3,13.62,90.07,85.23,17.0,14.0,305.03,361.44,14.25,21.0,1,4,52,20,125,0.256,51,4,10,58,0,4,17,3,68.5,2
224.42,174.17,111.42,93.22,623.16,515.61,0.11,0.12,283.43,197.0,27.36,29.46,55.67,37.07,255.83,223.65,29.0,31.0,21.3,10.27,90.07,59.36,17.0,13.92,305.03,238.03,14.25,15.62,1,4,55,23,128,0.250,52,5,10,45,8,1,25,5,73.5,1
224.42,241.67,111.42,112.28,623.16,711.89,0.11,0.09,283.43,288.21,27.36,37.17,55.67,47.85,255.83,339.5,29.0,39.92,21.3,12.0,90.07,116.17,17.0,13.09,305.03,374.2,14.25,8.62,1,4,53,16,150,0.247,49,7,5,54,1,4,15,2,71.5,1
224.42,317.87,111.42,134.33,623.16,910.53,0.11,0.23,283.43,321.43,27.36,35.45,55.67,50.75,255.83,433.71,29.0,36.25,21.3,18.73,90.07,109.73,17.0,15.9,305.03,426.25,14.25,11.12,0,3,27,24,98,0.031,22,5,8,27,0,1,12,2,39.0,3
224.42,286.44,111.42,108.89,623.16,769.5,0.11,0.23,283.43,372.62,27.36,38.8,55.67,47.15,255.83,359.88,29.0,31.67,21.3,22.0,90.07,99.79,17.0,13.33,305.03,402.53,14.25,8.3,0,3,36,22,98,0.143,34,2,6,39,0,3,7,2,44.5,1
224.42,263.25,111.42,116.31,623.16,729.25,0.11,0.2,283.43,283.07,27.36,28.75,55.67,46.09,255.83,323.07,29.0,31.31,21.3,11.0,90.07,91.0,17.0,11.11,305.03,347.53,14.25,16.0,1,4,57,20,142,0.261,52,5,16,47,3,5,26,5,80.0,0
224.42,255.56,111.42,110.31,623.16,784.94,0.11,0.13,283.43,290.85,27.36,29.83,55.67,39.08,255.83,369.67,29.0,34.92,21.3,13.0,90.07,65.62,17.0,13.45,305.03,358.32,14.25,7.88,1,5,63,35,189,0.148,62,8,15,102,5,5,16,4,84.0,0
224.42,289.56,111.42,116.06,623.16,769.12,0.11,0.2,283.43,303.86,27.36,53.46,55.67,72.47,255.83,366.71,29.0,41.86,21.3,16.4,90.07,86.58,17.0,16.82,305.03,429.39,14.25,24.78,1,3,48,10,93,0.409,41,1,7,42,6,0,6,0,52.0,0
224.42,282.62,111.42,133.56,623.16,836.31,0.11,0.11,283.43,356.75,27.36,47.0,55.67,63.25,255.83,417.86,29.0,30.19,21.3,20.64,90.07,79.62,17.0,12.73,305.03,385.57,14.25,10.12,1,4,42,20,126,0.175,40,4,15,59,2,4,19,2,59.5,0
224.42,170.1,111.42,70.05,623.16,473.05,0.11,0.15,283.43,196.81,27.36,22.0,55.67,35.36,255.83,237.29,29.0,28.22,21.3,10.25,90.07,59.2,17.0,8.15,305.03,236.39,14.25,8.0,0,3,34,19,96,0.156,28,2,5,31,3,3,10,5,44.0,0
224.42,239.6,111.42,80.0,623.16,569.75,0.11,0.25,283.43,326.25,27.36,32.92,55.67,43.13,255.83,262.18,29.0,29.08,21.3,21.9,90.07,138.6,17.0,13.89,305.03,358.76,14.25,11.5,0,3,25,20,66,0.076,24,1,8,10,8,0,6,3,29.0,1
224.42,306.12,111.42,124.56,623.16,844.38,0.11,0.22,283.43,310.13,27.36,26.33,55.67,49.33,255.83,375.87,29.0,28.6,21.3,17.17,90.07,120.67,17.0,14.25,305.03,402.73,14.25,13.75,0,4,46,27,133,0.143,44,1,12,52,3,4,11,3,56.5,3
224.42,194.47,111.42,102.0,623.16,535.47,0.11,0.21,283.43,228.13,27.36,34.27,55.67,47.62,255.83,217.18,29.0,26.67,21.3,16.2,90.07,87.25,17.0,13.33,305.03,279.85,14.25,14.67,1,4,55,33,143,0.154,52,6,7,52,7,2,12,4,69.0,0
224.42,205.65,111.42,90.7,623.16,580.6,0.11,0.14,283.43,257.4,27.36,25.8,55.67,35.71,255.83,260.17,29.0,31.0,21.3,12.36,90.07,88.31,17.0,9.17,305.03,306.47,14.25,10.64,1,3,37,17,100,0.200,34,6,12,34,3,3,10,0,51.0,4
224.42,311.56,111.42,130.62,623.16,843.69,0.11,0.09,283.43,361.69,27.36,42.82,55.67,63.42,255.83,379.87,29.0,36.92,21.3,19.27,90.07,119.58,17.0,22.23,305.03,456.11,14.25,9.12,0,4,47,33,139,0.101,44,4,11,49,5,1,18,2,61.0,2
224.42,269.26,111.42,108.32,623.16,704.84,0.11,0.15,283.43,284.29,27.36,28.25,55.67,41.2,255.83,305.39,29.0,21.38,21.3,15.8,90.07,130.42,17.0,12.36,305.03,355.31,14.25,10.27,0,3,42,24,102,0.176,41,5,9,26,4,1,9,0,52.5,1
