Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
256.68,224.81,107.32,109.88,758.11,660.25,0.16,0.12,307.27,259.38,36.1,34.58,38.14,46.85,368.61,295.6,28.0,36.23,11.0,9.18,86.38,79.36,12.64,16.55,370.72,303.3,12.5,7.73,1,5,75,25,190,0.263,68,6,2,88,7,1,16,1,90.0,0
256.68,241.35,107.32,116.41,758.11,751.35,0.16,0.1,307.27,318.17,36.1,34.17,38.14,37.17,368.61,385.87,28.0,29.21,11.0,11.11,86.38,91.17,12.64,8.6,370.72,322.5,12.5,17.0,0,5,65,33,204,0.157,63,5,3,100,3,0,16,1,78.0,0
256.68,272.68,107.32,114.37,758.11,816.95,0.16,0.12,307.27,303.44,36.1,32.77,38.14,48.6,368.61,461.12,28.0,29.67,11.0,15.27,86.38,87.25,12.64,13.25,370.72,370.5,12.5,8.9,0,4,40,19,130,0.162,38,2,8,57,5,2,14,2,51.0,1
256.68,278.42,107.32,99.95,758.11,797.16,0.16,0.18,307.27,335.2,36.1,33.0,38.14,41.42,368.61,398.78,28.0,32.1,11.0,12.38,86.38,90.08,12.64,11.09,370.72,355.53,12.5,13.86,0,5,69,31,209,0.182,66,2,5,107,3,4,10,0,80.0,0
256.68,217.05,107.32,86.79,758.11,625.47,0.16,0.15,307.27,296.08,36.1,32.42,38.14,39.12,368.61,318.82,28.0,32.64,11.0,12.45,86.38,70.46,12.64,10.92,370.72,340.53,12.5,10.0,1,5,65,25,186,0.215,60,10,7,81,8,1,20,2,86.0,2
256.68,285.41,107.32,114.24,758.11,872.82,0.16,0.06,307.27,286.75,36.1,24.93,38.14,38.71,368.61,437.06,28.0,37.22,11.0,11.75,86.38,97.92,12.64,12.0,370.72,367.66,12.5,12.0,0,3,39,19,124,0.161,39,2,5,65,4,2,6,1,46.0,0
256.68,350.56,107.32,131.25,758.11,997.06,0.16,0.17,307.27,403.85,36.1,32.45,38.14,46.55,368.61,536.43,28.0,29.73,11.0,27.0,86.38,104.9,12.64,18.89,370.72,447.1,12.5,10.1,0,3,33,18,132,0.114,32,3,3,70,4,2,12,2,44.0,1
256.68,224.81,107.32,109.88,758.11,660.25,0.16,0.12,307.27,259.38,36.1,34.58,38.14,46.85,368.61,295.6,28.0,36.23,11.0,9.18,86.38,79.36,12.64,16.55,370.72,303.3,12.5,7.73,0,5,42,27,145,0.103,40,8,9,62,8,0,8,1,54.0,3
256.68,288.81,107.32,120.0,758.11,917.12,0.16,0.17,307.27,312.14,36.1,37.73,38.14,43.54,368.61,508.07,28.0,30.85,11.0,15.5,86.38,92.5,12.64,15.27,370.72,385.13,12.5,11.22,0,3,30,27,108,0.028,27,2,5,42,3,0,2,1,33.0,1
256.68,272.68,107.32,114.37,758.11,816.95,0.16,0.12,307.27,303.44,36.1,32.77,38.14,48.6,368.61,461.12,28.0,29.67,11.0,15.27,86.38,87.25,12.64,13.25,370.72,370.5,12.5,8.9,0,4,48,23,173,0.145,46,5,6,74,5,1,12,0,60.0,1
256.68,241.35,107.32,116.41,758.11,751.35,0.16,0.1,307.27,318.17,36.1,34.17,38.14,37.17,368.61,385.87,28.0,29.21,11.0,11.11,86.38,91.17,12.64,8.6,370.72,322.5,12.5,17.0,1,3,43,15,129,0.217,43,3,4,64,3,1,8,0,51.0,0
256.68,246.47,107.32,96.26,758.11,707.68,0.16,0.01,307.27,242.5,36.1,29.75,38.14,39.79,368.61,330.33,28.0,37.3,11.0,18.62,86.38,98.5,12.64,11.0,370.72,334.21,12.5,14.25,0,3,45,19,146,0.178,42,3,3,72,3,0,2,2,49.0,1
