Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
205.38,299.31,104.19,129.19,601.62,842.19,0.09,0.24,234.69,338.31,39.1,37.45,52.43,76.91,302.92,390.73,43.4,33.67,11.5,25.3,52.91,91.0,8.8,8.11,340.25,422.07,14.88,13.71,0,3,33,14,93,0.204,30,1,10,30,7,0,0,1,34.0,1
205.38,246.33,104.19,107.39,601.62,702.5,0.09,0.16,234.69,259.56,39.1,26.08,52.43,38.73,302.92,319.47,43.4,25.6,11.5,13.45,52.91,80.5,8.8,13.42,340.25,342.78,14.88,16.11,0,4,46,23,137,0.168,42,7,8,50,8,2,12,3,61.0,3
205.38,208.21,104.19,86.47,601.62,632.05,0.09,0.13,234.69,242.73,39.1,28.46,52.43,37.69,302.92,282.89,43.4,25.86,11.5,10.3,52.91,86.62,8.8,10.64,340.25,356.57,14.88,10.56,0,3,27,23,113,0.035,27,2,9,41,4,1,6,0,33.0,0
205.38,196.22,104.19,103.5,601.62,536.89,0.09,0.02,234.69,234.57,39.1,29.67,52.43,41.62,302.92,225.0,43.4,35.5,11.5,10.67,52.91,64.0,8.8,10.7,340.25,269.71,14.88,16.82,0,3,30,19,108,0.102,26,4,5,36,7,1,6,0,38.0,1
205.38,154.79,104.19,88.42,601.62,458.0,0.09,0.03,234.69,195.0,39.1,26.38,52.43,45.94,302.92,203.41,43.4,29.44,11.5,10.09,52.91,45.47,8.8,10.64,340.25,224.41,14.88,15.9,1,5,47,25,118,0.186,45,6,17,58,14,2,16,3,63.0,4
205.38,229.95,104.19,99.37,601.62,628.42,0.09,0.16,234.69,269.67,39.1,36.55,52.43,65.85,302.92,313.62,43.4,34.36,11.5,14.33,52.91,87.67,8.8,10.92,340.25,319.18,14.88,9.0,0,4,36,27,135,0.067,33,4,7,53,7,0,4,0,42.0,2
205.38,289.56,104.19,116.06,601.62,769.12,0.09,0.2,234.69,303.86,39.1,53.46,52.43,72.47,302.92,366.71,43.4,41.86,11.5,16.4,52.91,86.58,8.8,16.82,340.25,429.39,14.88,24.78,0,5,52,34,147,0.122,48,7,13,49,4,4,6,0,66.0,4
205.38,198.4,104.19,107.53,601.62,593.93,0.09,0.06,234.69,229.75,39.1,40.8,52.43,50.73,302.92,261.86,43.4,39.58,11.5,10.86,52.91,60.64,8.8,17.78,340.25,270.96,14.88,16.86,1,3,45,20,114,0.219,40,5,9,54,1,1,2,0,52.0,1
205.38,240.31,104.19,129.15,601.62,746.08,0.09,0.15,234.69,265.09,39.1,32.67,52.43,74.83,302.92,341.5,43.4,38.82,11.5,12.67,52.91,61.9,8.8,16.7,340.25,328.29,14.88,21.12,0,4,50,21,133,0.218,49,3,16,48,7,0,6,3,56.0,1
205.38,196.22,104.19,103.5,601.62,536.89,0.09,0.02,234.69,234.57,39.1,29.67,52.43,41.62,302.92,225.0,43.4,35.5,11.5,10.67,52.91,64.0,8.8,10.7,340.25,269.71,14.88,16.82,1,5,56,36,164,0.122,51,2,10,57,3,2,24,0,72.0,0
205.38,154.79,104.19,88.42,601.62,458.0,0.09,0.03,234.69,195.0,39.1,26.38,52.43,45.94,302.92,203.41,43.4,29.44,11.5,10.09,52.91,45.47,8.8,10.64,340.25,224.41,14.88,15.9,1,3,35,13,82,0.268,29,7,5,39,1,0,8,2,46.0,2
205.38,289.56,104.19,116.06,601.62,769.12,0.09,0.2,234.69,303.86,39.1,53.46,52.43,72.47,302.92,366.71,43.4,41.86,11.5,16.4,52.91,86.58,8.8,16.82,340.25,429.39,14.88,24.78,0,3,18,17,85,0.012,17,3,7,36,9,0,0,0,21.0,3
205.38,198.4,104.19,107.53,601.62,593.93,0.09,0.06,234.69,229.75,39.1,40.8,52.43,50.73,302.92,261.86,43.4,39.58,11.5,10.86,52.91,60.64,8.8,17.78,340.25,270.96,14.88,16.86,1,4,54,20,138,0.246,52,4,12,65,6,1,10,0,64.0,3
205.38,229.95,104.19,99.37,601.62,628.42,0.09,0.16,234.69,269.67,39.1,36.55,52.43,65.85,302.92,313.62,43.4,34.36,11.5,14.33,52.91,87.67,8.8,10.92,340.25,319.18,14.88,9.0,1,5,45,19,151,0.172,42,6,12,69,4,1,14,0,59.0,0
205.38,240.31,104.19,129.15,601.62,746.08,0.09,0.15,234.69,265.09,39.1,32.67,52.43,74.83,302.92,341.5,43.4,38.82,11.5,12.67,52.91,61.9,8.8,16.7,340.25,328.29,14.88,21.12,1,4,47,24,145,0.159,44,5,5,64,3,3,4,1,57.0,1
205.38,238.73,104.19,109.4,601.62,694.2,0.09,0.15,234.69,252.54,39.1,30.92,52.43,44.83,302.92,346.77,43.4,33.27,11.5,17.6,52.91,70.83,8.8,12.42,340.25,352.62,14.88,14.0,0,4,38,21,125,0.136,36,3,3,63,8,4,12,4,51.0,2
