Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
288.81,239.21,120.0,102.11,917.12,769.37,0.17,0.04,312.14,267.31,37.73,43.55,43.54,54.08,508.07,429.56,30.85,35.0,15.5,12.88,92.5,134.67,15.27,18.3,385.13,370.94,11.22,10.0,0,4,35,28,190,0.037,32,5,7,106,7,0,8,1,44.0,1
288.81,191.24,120.0,82.29,917.12,539.76,0.17,0.25,312.14,291.08,37.73,27.5,43.54,31.19,508.07,250.75,30.85,29.7,15.5,13.2,92.5,95.0,15.27,13.92,385.13,315.5,11.22,12.44,0,4,49,18,168,0.185,45,3,6,79,3,4,14,5/,63.0,2
288.81,202.72,120.0,101.17,917.12,608.17,0.17,0.12,312.14,260.54,37.73,37.75,43.54,55.38,508.07,269.82,30.85,36.75,15.5,10.5,92.5,89.86,15.27,17.2,385.13,300.94,11.22,18.0,1,3,33,18,122,0.123,29,6,5,58,7,2,24,0,53.0,0
288.81,284.94,120.0,128.56,917.12,829.88,0.17,0.13,312.14,286.0,37.73,45.27,43.54,50.85,508.07,388.07,30.85,39.0,15.5,18.38,92.5,95.46,15.27,13.64,385.13,388.3,11.22,8.67,0,4,52,27,175,0.143,50,3,8,74,7,1,10,1,61.0,0
288.81,238.94,120.0,85.65,917.12,692.76,0.17,0.21,312.14,290.77,37.73,39.09,43.54,52.25,508.07,331.19,30.85,38.6,15.5,14.5,92.5,85.83,15.27,18.1,385.13,341.53,11.22,8.33,0,3,38,15,136,0.169,36,1,5,78,11,1,4,2,42.0,2
288.81,183.29,120.0,87.53,917.12,541.88,0.17,0.12,312.14,225.15,37.73,30.27,43.54,30.73,508.07,237.5,30.85,30.92,15.5,13.44,92.5,56.83,15.27,9.3,385.13,300.85,11.22,9.22,1,3,39,19,104,0.192,38,5,7,45,3,2,12,2,52.0,1
288.81,145.21,120.0,63.21,917.12,437.38,0.17,0.14,312.14,172.58,37.73,31.55,43.54,30.53,508.07,234.25,30.85,29.0,15.5,14.0,92.5,58.5,15.27,8.3,385.13,219.9,11.22,8.33,1,4,56,21,171,0.205,56,4,6,88,6,2,28/,1,76.0,0
288.81,259.33,120.0,110.8,917.12,731.53,0.17,0.12,312.14,276.54,37.73,41.3,43.54,58.0,508.07,355.46,30.85,37.73,15.5,17.5,92.5,101.33,15.27,11.11,385.13,376.85,11.22,12.0,1,4,57,16,150,0.273,53,9,6,71,6,2,16,1,76.0,0
288.81,246.28,120.0,102.83,917.12,723.0,0.17,0.17,312.14,274.4,37.73,35.17,43.54,44.0,508.07,354.19,30.85,35.64,15.5,12.3,92.5,95.23,15.27,10.08,385.13,329.24,11.22,15.75,1,4,60,19,170,0.241,53,4,2,93,2,7/,6,3,74.0,3
288.81,199.53,120.0,85.58,917.12,609.47,0.17,0.18,312.14,252.5,37.73,27.4,43.54,38.4,508.07,310.59,30.85,36.23,15.5,13.8,92.5,86.33,15.27,11.64,385.13,285.76,11.22,13.57,1,3,42,19,136,0.169,37,9,4,63,5,1,10,1,57.0,0
288.81,252.94,120.0,101.17,917.12,738.56,0.17,0.16,312.14,267.44,37.73,49.8,43.54,61.83,508.07,372.81,30.85,46.91,15.5,16.33,92.5,101.92,15.27,12.73,385.13,341.74,11.22,13.5,1,4,66,30,209,0.172,61,9,10,110,2,4,8,0,83.0,1
288.81,350.56,120.0,131.25,917.12,997.06,0.17,0.17,312.14,403.85,37.73,32.45,43.54,46.55,508.07,536.43,30.85,29.73,15.5,27.0,92.5,104.9,15.27,18.89,385.13,447.1,11.22,10.1,0,4,46,17,181,0.160,44,3,5,85,5,1,18,3,59.0,0
288.81,285.41,120.0,114.24,917.12,872.82,0.17,0.06,312.14,286.75,37.73,24.93,43.54,38.71,508.07,437.06,30.85,37.22,15.5,11.75,92.5,97.92,15.27,12.0,385.13,367.66,11.22,12.0,0,3,43,19,145,0.166,41,1,5,68,1,2,14,3,53.0,0
288.81,217.05,120.0,86.79,917.12,625.47,0.17,0.15,312.14,296.08,37.73,32.42,43.54,39.12,508.07,318.82,30.85,32.64,15.5,12.45,92.5,70.46,15.27,10.92,385.13,340.53,11.22,10.0,0,4,51,12,145,0.269,46,7,5,52,5,1,20,3,69.0,3
