Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,40,16,95,0.253,38,7,8,44,2,0,10,0,52.0,0,Norfolk St.,270.59,154.79,124.59,88.42,790.59,458.0,0.13,0.03,332.15,195.0,48.22,26.38,52.5,45.94,367.06,203.41,35.33,29.44,14.88,10.09,75.43,45.47,9.64,10.64,355.06,224.41,14.2,15.9
1,5,62,35,205,0.132,57,3,6,97,4,3,18,0,77.0,2,Navy,270.59,213.05,124.59,78.86,790.59,602.81,0.13,0.21,332.15,279.0,48.22,27.75,52.5,35.75,367.06,308.67,35.33,40.2,14.88,21.91,75.43,63.64,9.64,16.09,355.06,280.23,14.2,14.38
0,3,26,30,115,-0.035,24,4,4,51,5,0,8,1,34.0,0,High Point,270.59,232.05,124.59,92.42,790.59,632.63,0.13,0.19,332.15,292.64,48.22,45.0,52.5,52.25,367.06,305.65,35.33,40.8,14.88,22.56,75.43,81.08,9.64,13.09,355.06,329.03,14.2,14.5
1,3,42,22,107,0.187,41,5,2,40,2,0,18,0,56.0,4,UNC Greensboro,270.59,259.72,124.59,113.72,790.59,766.83,0.13,0.13,332.15,273.5,48.22,29.0,52.5,43.0,367.06,365.12,35.33,33.33,14.88,13.62,75.43,85.23,9.64,14.0,355.06,361.44,14.2,21.0
0,4,59,20,150,0.260,56,3,5,77,7,0,6,0,65.0,3,Towson,270.59,267.61,124.59,115.61,790.59,768.83,0.13,0.22,332.15,326.0,48.22,33.75,52.5,44.92,367.06,386.88,35.33,38.33,14.88,11.9,75.43,86.77,9.64,19.0,355.06,393.67,14.2,19.75
1,5,63,30,198,0.167,57,11,4,80,4,1,26,0,88.0,2,Delaware,270.59,180.78,124.59,87.22,790.59,528.17,0.13,0.14,332.15,236.15,48.22,28.67,52.5,39.5,367.06,243.06,35.33,36.08,14.88,8.25,75.43,67.92,9.64,11.09,355.06,256.59,14.2,18.33
0,3,31,24,98,0.071,29,1,4,33,4,0,8,0,36.0,1,James Madison,270.59,206.2,124.59,87.15,790.59,586.45,0.13,0.39,332.15,237.5,48.22,25.62,52.5,39.8,367.06,284.61,35.33,26.45,14.88,8.45,75.43,105.08,9.64,14.3,355.06,290.72,14.2,14.7
1,4,68,22,151,0.305,66,4,5,56,4,1,6,0,76.0,1,William & Mary,270.59,263.25,124.59,116.31,790.59,729.25,0.13,0.2,332.15,283.07,48.22,28.75,52.5,46.09,367.06,323.07,35.33,31.31,14.88,11.0,75.43,91.0,9.64,11.11,355.06,347.53,14.2,16.0
1,3,47,13,94,0.362,46,3,6,41,1,1,8,3,55.0,5,N.C. Central,270.59,151.39,124.59,77.44,790.59,469.89,0.13,0.02,332.15,193.15,48.22,23.31,52.5,36.0,367.06,227.75,35.33,30.0,14.88,12.89,75.43,54.08,9.64,9.0,355.06,216.78,14.2,17.88
0,3,24,26,100,-0.020,23,7,3,42,4,0,8,1,35.0,2,Hofstra,270.59,245.42,124.59,103.58,790.59,685.16,0.13,0.17,332.15,292.0,48.22,46.17,52.5,68.31,367.06,342.19,35.33,37.23,14.88,13.0,75.43,114.69,9.64,14.1,355.06,357.62,14.2,13.33
0,5,53,28,163,0.153,49,8,12,62,7,4,18,1,74.0,2,Northeastern,270.59,226.0,124.59,105.58,790.59,654.95,0.13,0.16,332.15,307.15,48.22,33.85,52.5,45.93,367.06,341.19,35.33,32.15,14.88,12.2,75.43,114.73,9.64,12.82,355.06,304.83,14.2,16.62
0,4,47,29,161,0.112,45,5,3,63,4,2,10,0,59.0,1,Col. of Charleston,270.59,293.62,124.59,118.06,790.59,788.88,0.13,0.24,332.15,313.71,48.22,28.77,52.5,34.82,367.06,364.8,35.33,39.44,14.88,15.42,75.43,97.38,9.64,17.0,355.06,392.67,14.2,10.9
1,3,46,18,108,0.259,45,5,6,52,2,3,4,0,56.0,0,UNCW,270.59,208.21,124.59,86.47,790.59,632.05,0.13,0.13,332.15,242.73,48.22,28.46,52.5,37.69,367.06,282.89,35.33,25.86,14.88,10.3,75.43,86.62,9.64,10.64,355.06,356.57,14.2,10.56
0,3,35,24,120,0.092,30,4,4,44,2,2,12,2,47.0,4,Towson,270.59,267.61,124.59,115.61,790.59,768.83,0.13,0.22,332.15,326.0,48.22,33.75,52.5,44.92,367.06,386.88,35.33,38.33,14.88,11.9,75.43,86.77,9.64,19.0,355.06,393.67,14.2,19.75
0,4,53,25,159,0.176,53,4,7,65,3,0,12,2,63.0,1,Delaware,270.59,180.78,124.59,87.22,790.59,528.17,0.13,0.14,332.15,236.15,48.22,28.67,52.5,39.5,367.06,243.06,35.33,36.08,14.88,8.25,75.43,67.92,9.64,11.09,355.06,256.59,14.2,18.33
0,5,76,35,214,0.192,75,2,2,92,5,0,8,1,82.0,2,William & Mary,270.59,263.25,124.59,116.31,790.59,729.25,0.13,0.2,332.15,283.07,48.22,28.75,52.5,46.09,367.06,323.07,35.33,31.31,14.88,11.0,75.43,91.0,9.64,11.11,355.06,347.53,14.2,16.0
0,4,53,25,148,0.189,48,1,3,56,4,1,6,2,58.0,1,James Madison,270.59,206.2,124.59,87.15,790.59,586.45,0.13,0.39,332.15,237.5,48.22,25.62,52.5,39.8,367.06,284.61,35.33,26.45,14.88,8.45,75.43,105.08,9.64,14.3,355.06,290.72,14.2,14.7
1,5,54,25,186,0.156,51,4,8,96,10,0,22,0,69.0,1,Hofstra,270.59,245.42,124.59,103.58,790.59,685.16,0.13,0.17,332.15,292.0,48.22,46.17,52.5,68.31,367.06,342.19,35.33,37.23,14.88,13.0,75.43,114.69,9.64,14.1,355.06,357.62,14.2,13.33
1,3,45,14,118,0.263,42,3,2,55,2,0,12,0,54.0,0,Northeastern,270.59,226.0,124.59,105.58,790.59,654.95,0.13,0.16,332.15,307.15,48.22,33.85,52.5,45.93,367.06,341.19,35.33,32.15,14.88,12.2,75.43,114.73,9.64,12.82,355.06,304.83,14.2,16.62
0,3,27,23,101,0.040,27,3,2,36,6,3,4,4,35.0,0,Col. of Charleston,270.59,293.62,124.59,118.06,790.59,788.88,0.13,0.24,332.15,313.71,48.22,28.77,52.5,34.82,367.06,364.8,35.33,39.44,14.88,15.42,75.43,97.38,9.64,17.0,355.06,392.67,14.2,10.9
0,4,53,26,168,0.161,51,8,7,87,8,1,13,4,68.5,0,UNCW,270.59,208.21,124.59,86.47,790.59,632.05,0.13,0.13,332.15,242.73,48.22,28.46,52.5,37.69,367.06,282.89,35.33,25.86,14.88,10.3,75.43,86.62,9.64,10.64,355.06,356.57,14.2,10.56
0,5,65,38,204,0.132,61,4,3,102,3,0,8,2,73.0,1,James Madison,270.59,206.2,124.59,87.15,790.59,586.45,0.13,0.39,332.15,237.5,48.22,25.62,52.5,39.8,367.06,284.61,35.33,26.45,14.88,8.45,75.43,105.08,9.64,14.3,355.06,290.72,14.2,14.7
