Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,62,31,182,0.170,56,5,10,78,9,3,8,4,74.0,0,Montana St.,221.38,203.89,106.44,94.61,673.81,591.94,0.12,0.01,223.8,248.0,28.0,32.09,51.42,39.54,340.93,273.25,26.29,26.15,15.73,8.7,47.21,82.23,11.55,13.82,292.1,290.28,9.33,10.7
0,4,43,30,169,0.077,41,7,7,69,6,1,8,2,55.0,1,Northern Colo.,221.38,240.88,106.44,105.82,673.81,686.88,0.12,0.09,223.8,223.82,28.0,33.09,51.42,54.58,340.93,311.25,26.29,26.69,15.73,22.4,47.21,67.67,11.55,14.09,292.1,318.06,9.33,15.0
0,3,31,30,141,0.007,29,2,4,63,5,2,2,0,36.0,0,North Dakota,221.38,269.75,106.44,104.9,673.81,787.15,0.12,0.17,223.8,337.07,28.0,37.3,51.42,49.58,340.93,407.06,26.29,25.14,15.73,25.0,47.21,133.91,11.55,12.67,292.1,420.59,9.33,12.62
1,3,54,11,126,0.341,49,3,3,56,7,0,8,2,61.0,1,Northern Ariz.,221.38,238.94,106.44,85.65,673.81,692.76,0.12,0.21,223.8,290.77,28.0,39.09,51.42,52.25,340.93,331.19,26.29,38.6,15.73,14.5,47.21,85.83,11.55,18.1,292.1,341.53,9.33,8.33
0,4,57,25,161,0.199,53,3,6,77,7,2,10,1,67.0,0,Southern Utah,221.38,265.87,106.44,118.2,673.81,778.2,0.12,0.15,223.8,291.54,28.0,27.92,51.42,38.43,340.93,346.21,26.29,37.73,15.73,13.71,47.21,105.17,11.55,12.82,292.1,390.62,9.33,13.78
0,4,44,26,152,0.118,42,3,8,71,11,5,6,2,55.0,0,Idaho St.,221.38,260.69,106.44,108.38,673.81,739.81,0.12,0.17,223.8,281.43,28.0,36.15,51.42,41.15,340.93,353.64,26.29,40.0,15.73,17.38,47.21,93.83,11.55,14.22,292.1,356.2,9.33,8.44
0,4,56,24,152,0.211,54,3,9,67,6,1,6,3,63.0,0,Idaho,221.38,257.12,106.44,85.81,673.81,691.62,0.12,0.2,223.8,274.57,28.0,36.9,51.42,50.64,340.93,337.5,26.29,33.0,15.73,15.75,47.21,97.73,11.55,17.0,292.1,367.61,9.33,17.11
0,3,32,22,115,0.087,32,0,4,43,3,3,4,1,37.0,1,Portland St.,221.38,226.26,106.44,85.0,673.81,626.63,0.12,0.16,223.8,255.75,28.0,27.73,51.42,32.57,340.93,323.69,26.29,28.79,15.73,14.9,47.21,109.6,11.55,14.33,292.1,318.35,9.33,17.0
0,5,80/,28,226/,0.230,80/,2,13,117/,5,4,6,2,89.0,1,Sacramento St.,221.38,368.12,106.44,135.38,673.81,1066.56,0.12,0.13,223.8,395.07,28.0,50.73,51.42,57.92,340.93,548.79,26.29,47.73,15.73,23.33,47.21,140.27,11.55,20.7,292.1,464.34,9.33,10.12
0,3,37,20,114,0.149,36,2,7,48,4,0,6,0,42.0,0,Weber St.,221.38,250.35,106.44,100.71,673.81,714.53,0.12,0.22,223.8,284.86,28.0,35.3,51.42,39.31,340.93,349.53,26.29,30.23,15.73,25.0,47.21,114.18,11.55,12.8,292.1,388.36,9.33,11.75
0,3,31,24,95,0.074,31,3,4,36,9,1,2,0,36.0,0,Idaho,221.38,257.12,106.44,85.81,673.81,691.62,0.12,0.2,223.8,274.57,28.0,36.9,51.42,50.64,340.93,337.5,26.29,33.0,15.73,15.75,47.21,97.73,11.55,17.0,292.1,367.61,9.33,17.11
0,3,27,23,125,0.032,27,1,5,48,1,2,2,2,31.0,0,North Dakota,221.38,269.75,106.44,104.9,673.81,787.15,0.12,0.17,223.8,337.07,28.0,37.3,51.42,49.58,340.93,407.06,26.29,25.14,15.73,25.0,47.21,133.91,11.55,12.67,292.1,420.59,9.33,12.62
1,5,64,28,209,0.172,64,3,15,100,4,8,6,2,78.0,0,Northern Colo.,221.38,240.88,106.44,105.82,673.81,686.88,0.12,0.09,223.8,223.82,28.0,33.09,51.42,54.58,340.93,311.25,26.29,26.69,15.73,22.4,47.21,67.67,11.55,14.09,292.1,318.06,9.33,15.0
0,3,37,18,115,0.165,34,2,11,49,4,0,14,1,46.0,0,Montana St.,221.38,203.89,106.44,94.61,673.81,591.94,0.12,0.01,223.8,248.0,28.0,32.09,51.42,39.54,340.93,273.25,26.29,26.15,15.73,8.7,47.21,82.23,11.55,13.82,292.1,290.28,9.33,10.7
0,3,38,24,107,0.131,35,5,3,45,4,0,6,3,46.0,3,Montana,221.38,224.06,106.44,105.17,673.81,643.06,0.12,0.22,223.8,270.86,28.0,29.31,51.42,37.14,340.93,319.53,26.29,37.64,15.73,14.5,47.21,78.62,11.55,14.5,292.1,316.88,9.33,8.0
