Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
185.21,237.41,87.0,94.88,587.05,677.88,0.14,0.07,237.0,313.0,22.92,31.9,37.29,47.15,290.94,326.12,23.38,24.42,15.0,13.5,54.43,119.18,11.25,18.0,241.11,367.54,15.22,12.33,0,3,25,17,100,0.080,22,3,8,41,2,1,10,1,34.0,6
185.21,257.18,87.0,110.41,587.05,710.76,0.14,0.07,237.0,290.5,22.92,26.31,37.29,49.0,290.94,307.5,23.38,33.25,15.0,18.5,54.43,101.67,11.25,14.64,241.11,342.0,15.22,15.14,0,3,38,18,106,0.189,36,3,4,44,1,0,12,3,47.0,4
185.21,248.19,87.0,106.94,587.05,743.19,0.14,0.14,237.0,261.71,22.92,31.38,37.29,48.43,290.94,357.73,23.38,37.8,15.0,16.5,54.43,74.0,11.25,13.5,241.11,335.0,15.22,9.8,1,3,45,20,119,0.210,43,5,4,66,3,0,6,1,53.0,2
185.21,283.72,87.0,102.22,587.05,715.94,0.14,0.29,237.0,366.85,22.92,29.14,37.29,47.0,290.94,298.53,23.38,26.4,15.0,15.0,54.43,144.36,11.25,17.64,241.11,403.69,15.22,7.12,0,3,28,27,114,0.009,28,1,2,56,4,1,4,1,32.0,2
185.21,297.31,87.0,100.06,587.05,708.44,0.14,0.31,237.0,400.91,22.92,41.18,37.29,69.55,290.94,299.4,23.38,41.1,15.0,20.11,54.43,96.92,11.25,13.82,241.11,398.17,15.22,13.0,0,3,30,21,85,0.106,28,4,3,28,5,0,6,2,37.0,0
185.21,244.56,87.0,102.94,587.05,667.5,0.14,0.2,237.0,374.64,22.92,25.47,37.29,47.75,290.94,338.53,23.38,33.8,15.0,15.11,54.43,119.3,11.25,16.0,241.11,344.78,15.22,18.75,0,3,22,19,94,0.032,21,3,8,36,5,0,0,1,25.0,4
185.21,314.27,87.0,121.13,587.05,867.2,0.14,0.19,237.0,363.58,22.92,34.58,37.29,50.57,290.94,400.29,23.38,33.15,15.0,15.27,54.43,107.42,11.25,13.82,241.11,424.39,15.22,9.38,0,3,35,20,130,0.115,33,3,2,70,4,1,0,2,39.0,3
185.21,293.62,87.0,118.06,587.05,788.88,0.14,0.24,237.0,313.71,22.92,28.77,37.29,34.82,290.94,364.8,23.38,39.44,15.0,15.42,54.43,97.38,11.25,17.0,241.11,392.67,15.22,10.9,0,3,29,11,92,0.196,28,1,2,40,2,0,2,3,31.0,3
185.21,225.26,87.0,91.58,587.05,617.58,0.14,0.24,237.0,269.27,22.92,35.55,37.29,42.36,290.94,341.13,23.38,34.42,15.0,15.78,54.43,108.92,11.25,11.45,241.11,321.56,15.22,9.86,0,3,31,16,100,0.150,31,2,7,35,6,0,8,0,37.0,4
185.21,305.33,87.0,133.67,587.05,887.93,0.14,0.2,237.0,333.85,22.92,32.0,37.29,73.3,290.94,420.14,23.38,27.62,15.0,18.22,54.43,88.5,11.25,15.3,241.11,401.93,15.22,12.8,1,5,71,30,196,0.209,66,2,9,90,3,1,18,1,83.0,1
