Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,44,18,110,0.236,41,0,5,43,7,3,2,3,48.0,1,Arizona,274.71,194.62,110.65,83.95,745.41,526.14,0.32,0.18,316.71,222.76,25.08,23.07,40.88,39.29,340.88,238.37,26.38,29.08,30.5,12.14,71.5,81.0,12.7,9.25,380.33,258.5,12.83,8.78
0,5,61,30,176,0.176,60,3,10,84,4,4,2,0,69.0,3,Washington,274.71,271.33,110.65,100.44,745.41,716.94,0.32,0.16,316.71,303.53,25.08,37.46,40.88,36.76,340.88,341.38,26.38,39.5,30.5,15.6,71.5,121.92,12.7,16.23,380.33,421.3,12.83,7.45
0,3,31,14,75,0.227,30,1,6,22,6,2,6,0,37.0,2,Stanford,274.71,266.11,110.65,92.06,745.41,638.44,0.32,0.36,316.71,345.85,25.08,40.82,40.88,70.42,340.88,314.07,26.38,36.7,30.5,13.89,71.5,148.73,12.7,27.33,380.33,386.38,12.83,13.5
0,3,36,22,122,0.115,35,2,10,63,3,2,8,1,44.0,0,California,274.71,202.95,110.65,79.55,745.41,527.35,0.32,0.13,316.71,253.13,25.08,28.62,40.88,50.43,340.88,224.68,26.38,30.0,30.5,15.6,71.5,69.83,12.7,13.75,380.33,278.11,12.83,18.55
0,4,45,17,146,0.192,44,4,12,72,2,3,6,1,55.0,0,UCLA,274.71,279.35,110.65,106.0,745.41,778.18,0.32,0.19,316.71,372.67,25.08,35.91,40.88,50.54,340.88,397.73,26.38,34.18,30.5,22.89,71.5,96.58,12.7,19.75,380.33,395.3,12.83,9.22
0,4,50,20,138,0.217,46,3,5,60,0,4,12,1,63.0,1,Southern California,274.71,293.21,110.65,115.26,745.41,751.0,0.32,0.21,316.71,308.12,25.08,26.44,40.88,46.5,340.88,336.18,26.38,28.58,30.5,14.45,71.5,120.42,12.7,15.8,380.33,404.44,12.83,9.11
0,3,38,18,119,0.168,37,2,10,62,3,4,6,0,47.0,2,Colorado,274.71,286.44,110.65,108.89,745.41,769.5,0.32,0.23,316.71,372.62,25.08,38.8,40.88,47.15,340.88,359.88,26.38,31.67,30.5,22.0,71.5,99.79,12.7,13.33,380.33,402.53,12.83,8.3
0,4,61,31,158,0.190,59,1,2,68,8,5,8,0,71.0,1,Utah,274.71,320.18,110.65,124.94,745.41,835.76,0.32,0.14,316.71,395.54,25.08,31.08,40.88,49.92,340.88,395.73,26.38,29.17,30.5,21.5,71.5,123.5,12.7,20.27,380.33,423.25,12.83,7.82
0,4,58,29,173,0.168,53,0,6,83,7,3,14,1,68.0,0,Oregon St.,274.71,283.59,110.65,103.0,745.41,799.06,0.32,0.18,316.71,300.47,25.08,41.5,40.88,44.0,340.88,394.47,26.38,32.0,30.5,20.1,71.5,96.23,12.7,15.25,380.33,404.17,12.83,5.1
0,3,35,19,97,0.165,33,3,7,42,7,1,6,3,42.0,0,Oregon,274.71,281.06,110.65,103.06,745.41,728.44,0.32,0.21,316.71,280.13,25.08,36.91,40.88,46.92,340.88,315.53,26.38,30.15,30.5,11.67,71.5,114.25,12.7,13.58,380.33,406.68,12.83,8.9
0,4,44,19,120,0.208,39,3,9,47,7,3,2,2,51.0,0,Stanford,274.71,266.11,110.65,92.06,745.41,638.44,0.32,0.36,316.71,345.85,25.08,40.82,40.88,70.42,340.88,314.07,26.38,36.7,30.5,13.89,71.5,148.73,12.7,27.33,380.33,386.38,12.83,13.5
0,4,36,29,133,0.053,34,5,11,45,2,2,10,2,48.0,0,California,274.71,202.95,110.65,79.55,745.41,527.35,0.32,0.13,316.71,253.13,25.08,28.62,40.88,50.43,340.88,224.68,26.38,30.0,30.5,15.6,71.5,69.83,12.7,13.75,380.33,278.11,12.83,18.55
0,4,45,29,138,0.116,43,1,7,62,5,3,10,1,54.0,0,Southern California,274.71,293.21,110.65,115.26,745.41,751.0,0.32,0.21,316.71,308.12,25.08,26.44,40.88,46.5,340.88,336.18,26.38,28.58,30.5,14.45,71.5,120.42,12.7,15.8,380.33,404.44,12.83,9.11
0,3,33,13,98,0.204,30,1,3,46,6,2,2,1,37.0,2,UCLA,274.71,279.35,110.65,106.0,745.41,778.18,0.32,0.19,316.71,372.67,25.08,35.91,40.88,50.54,340.88,397.73,26.38,34.18,30.5,22.89,71.5,96.58,12.7,19.75,380.33,395.3,12.83,9.22
0,3,34,17,95,0.179,32,5,2,48,4,3,0,0,42.0,0,Oregon,274.71,281.06,110.65,103.06,745.41,728.44,0.32,0.21,316.71,280.13,25.08,36.91,40.88,46.92,340.88,315.53,26.38,30.15,30.5,11.67,71.5,114.25,12.7,13.58,380.33,406.68,12.83,8.9
0,5,66,28,188,0.202,64,3,8,97,4,9,0,3,78.0,3,Oregon St.,274.71,283.59,110.65,103.0,745.41,799.06,0.32,0.18,316.71,300.47,25.08,41.5,40.88,44.0,340.88,394.47,26.38,32.0,30.5,20.1,71.5,96.23,12.7,15.25,380.33,404.17,12.83,5.1
0,3,38,18,103,0.194,37,1,4,44,3,0,6,0,42.0,0,Utah,274.71,320.18,110.65,124.94,745.41,835.76,0.32,0.14,316.71,395.54,25.08,31.08,40.88,49.92,340.88,395.73,26.38,29.17,30.5,21.5,71.5,123.5,12.7,20.27,380.33,423.25,12.83,7.82
0,5,65,29,177,0.203,61,4,2,76,5,6,20,2,85.0,2,Colorado,274.71,286.44,110.65,108.89,745.41,769.5,0.32,0.23,316.71,372.62,25.08,38.8,40.88,47.15,340.88,359.88,26.38,31.67,30.5,22.0,71.5,99.79,12.7,13.33,380.33,402.53,12.83,8.3
0,4,51,17,141,0.241,48,1,8,56,2,1,8,2,57.0,0,Washington St.,274.71,265.06,110.65,116.06,745.41,732.17,0.32,0.22,316.71,293.33,25.08,31.58,40.88,58.17,340.88,337.81,26.38,45.56,30.5,15.5,71.5,133.42,12.7,17.62,380.33,381.59,12.83,10.44
0,4,46,20,149,0.174,44,3,9,65,7,1,6,1,53.0,1,Arizona,274.71,194.62,110.65,83.95,745.41,526.14,0.32,0.18,316.71,222.76,25.08,23.07,40.88,39.29,340.88,238.37,26.38,29.08,30.5,12.14,71.5,81.0,12.7,9.25,380.33,258.5,12.83,8.78
