Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
215.41,161.61,122.5,86.72,677.45,461.89,0.01,0.02,259.06,191.93,37.41,36.75,45.19,42.43,322.15,192.88,40.88,37.29,15.73,11.36,85.24,59.45,14.89,9.83,313.62,237.62,18.17,11.0,0,5,45,35,132,0.076,38,6,9,49,11,6,6,0,60.0,0
215.41,196.94,122.5,105.44,677.45,567.0,0.01,0.0,259.06,204.57,37.41,38.85,45.19,47.71,322.15,241.87,40.88,38.08,15.73,19.56,85.24,85.67,14.89,10.25,313.62,281.17,18.17,24.83,0,4,39,26,130,0.100,35,6,6,47,9,4,4,0,51.0,3
215.41,253.88,122.5,120.62,677.45,701.81,0.01,0.08,259.06,294.31,37.41,35.69,45.19,55.15,322.15,290.47,40.88,40.58,15.73,19.3,85.24,79.27,14.89,11.09,313.62,343.67,18.17,10.0,0,3,17,12,64,0.078,15,2,4,20,6,0,6,0,22.0,0
215.41,284.82,122.5,123.82,677.45,808.71,0.01,0.04,259.06,291.25,37.41,35.43,45.19,47.47,322.15,393.93,40.88,47.0,15.73,18.22,85.24,120.5,14.89,19.3,313.62,406.97,18.17,13.36,0,3,20,20,85,0,19,2,3,30,5,0,14,1,29.0,0
215.41,221.62,122.5,81.52,677.45,625.81,0.01,0.2,259.06,228.63,37.41,29.75,45.19,42.33,322.15,300.65,40.88,35.82,15.73,11.11,85.24,98.46,14.89,15.55,313.62,326.11,18.17,11.38,0,3,17,22,95,-0.053,15,1,3,39,8,0,2,1,19.0,0
215.41,210.15,122.5,86.15,677.45,597.55,0.01,0.14,259.06,234.71,37.41,30.69,45.19,35.54,322.15,316.24,40.88,33.75,15.73,15.09,85.24,68.86,14.89,21.8,313.62,308.82,18.17,16.71,0,3,17,24,78,-0.090,14,4,3,24,12,1,4,0,24.0,0
215.41,252.94,122.5,101.17,677.45,738.56,0.01,0.16,259.06,267.44,37.41,49.8,45.19,61.83,322.15,372.81,40.88,46.91,15.73,16.33,85.24,101.92,14.89,12.73,313.62,341.74,18.17,13.5,0,3,24,20,98,0.041,23,2,5,42,5,0,8,1,30.0,2
215.41,298.18,122.5,133.82,677.45,822.12,0.01,0.21,259.06,310.2,37.41,50.08,45.19,60.5,322.15,384.87,40.88,38.25,15.73,17.82,85.24,111.09,14.89,11.22,313.62,431.8,18.17,17.09,0,3,23,19,84,0.048,23,4,8,30,10,0,6,0,30.0,1
215.41,223.83,122.5,123.22,677.45,679.0,0.01,0.09,259.06,218.35,37.41,33.86,45.19,39.73,322.15,292.06,40.88,33.75,15.73,10.38,85.24,71.29,14.89,11.27,313.62,321.06,18.17,14.6,1,5,51,26,167,0.150,47,3,7,82,8,1,16,5,63.0,8
215.41,143.38,122.5,90.73,677.45,473.73,0.01,0.01,259.06,153.95,37.41,33.21,45.19,40.57,322.15,222.78,40.88,37.57,15.73,8.73,85.24,40.33,14.89,9.67,313.62,220.59,18.17,26.81,1,3,41,16,102,0.245,39,6,5,53,3,0,10,1,52.0,1
215.41,177.14,122.5,85.64,677.45,512.14,0.01,0.1,259.06,212.53,37.41,37.92,45.19,30.13,322.15,253.0,40.88,33.38,15.73,20.09,85.24,62.53,14.89,14.0,313.62,282.22,18.17,17.14,0,3,32,18,101,0.139,29,3,8,35,5,0,10,1,40.0,3
215.41,222.19,122.5,127.19,677.45,779.75,0.01,0.02,259.06,236.64,37.41,35.77,45.19,37.57,322.15,421.79,40.88,37.43,15.73,15.0,85.24,54.91,14.89,12.56,313.62,316.21,18.17,19.0,0,4,52,34,188,0.096,49,5,4,94,10,2,10,2,64.0,7
215.41,165.15,122.5,94.8,677.45,500.3,0.01,0.07,259.06,182.12,37.41,26.23,45.19,26.59,322.15,235.22,40.88,21.16,15.73,10.1,85.24,51.38,14.89,10.0,313.62,218.74,18.17,17.12,1,3,30,17,101,0.129,29,8,3,41,1,1,15,2,46.5,0
215.41,167.18,122.5,84.23,677.45,498.55,0.01,0.1,259.06,181.79,37.41,31.31,45.19,35.33,322.15,219.05,40.88,23.18,15.73,14.25,85.24,81.0,14.89,9.33,313.62,238.3,18.17,9.53,0,4,47,24,163,0.141,43,5,8,65,5,4,6,0,59.0,0
215.41,223.83,122.5,123.22,677.45,679.0,0.01,0.09,259.06,218.35,37.41,33.86,45.19,39.73,322.15,292.06,40.88,33.75,15.73,10.38,85.24,71.29,14.89,11.27,313.62,321.06,18.17,14.6,1,4,50,17,126,0.262,46,9,9,48,4,2,26,0,74.0,2
215.41,298.18,122.5,133.82,677.45,822.12,0.01,0.21,259.06,310.2,37.41,50.08,45.19,60.5,322.15,384.87,40.88,38.25,15.73,17.82,85.24,111.09,14.89,11.22,313.62,431.8,18.17,17.09,0,3,23,21,98,0.020,22,2,5,31,5,1,10,0,31.0,1
215.41,143.38,122.5,90.73,677.45,473.73,0.01,0.01,259.06,153.95,37.41,33.21,45.19,40.57,322.15,222.78,40.88,37.57,15.73,8.73,85.24,40.33,14.89,9.67,313.62,220.59,18.17,26.81,1,4,35,23,134,0.090,34,9,3,63,5,3,22,1,58.0,1
215.41,177.14,122.5,85.64,677.45,512.14,0.01,0.1,259.06,212.53,37.41,37.92,45.19,30.13,322.15,253.0,40.88,33.38,15.73,20.09,85.24,62.53,14.89,14.0,313.62,282.22,18.17,17.14,0,3,21,25,94,-0.043,20,2,6,28,5,1,14,0,31.0,0
215.41,222.19,122.5,127.19,677.45,779.75,0.01,0.02,259.06,236.64,37.41,35.77,45.19,37.57,322.15,421.79,40.88,37.43,15.73,15.0,85.24,54.91,14.89,12.56,313.62,316.21,18.17,19.0,1,5,52,31,174,0.121,51,9,6,84,4,0,24,0,73.0,5
215.41,219.53,122.5,107.29,677.45,648.65,0.01,0.13,259.06,217.0,37.41,35.21,45.19,38.47,322.15,286.88,40.88,34.13,15.73,14.4,85.24,72.18,14.89,13.0,313.62,297.88,18.17,12.7,1,5,55,25,150,0.200,50,7,6,69,4,2,16,0,72.0,1
