Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
212.44,196.22,98.31,103.5,614.12,536.89,0.17,0.02,241.15,234.57,26.5,29.67,38.08,41.62,288.36,225.0,28.15,35.5,7.89,10.67,67.08,64.0,14.83,10.7,322.35,269.71,15.75,16.82,1,4,44,24,126,0.159,42,5,8,50,7,0,17,2,57.5,4
212.44,226.71,98.31,101.47,614.12,643.88,0.17,0.12,241.15,237.73,26.5,29.15,38.08,44.07,288.36,280.31,28.15,36.42,7.89,17.4,67.08,63.62,14.83,12.7,322.35,321.37,15.75,10.0,1,5,59,26,166,0.199,53,6,6,68,3,2,10,5,72.0,2
212.44,239.29,98.31,102.94,614.12,675.71,0.17,0.08,241.15,321.67,26.5,46.78,38.08,42.08,288.36,329.8,28.15,35.0,7.89,11.22,67.08,73.92,14.83,13.7,322.35,359.54,15.75,12.33,0,4,45,27,142,0.127,45,5,2,53,6,0,10,1,55.0,1
212.44,244.72,98.31,102.28,614.12,683.78,0.17,0.16,241.15,255.38,26.5,33.86,38.08,55.2,288.36,326.56,28.15,36.83,7.89,16.3,67.08,75.64,14.83,10.67,322.35,321.06,15.75,13.5,1,5,61,32,160,0.181,55,4,6,75,6,2,14,1,74.0,3
212.44,191.72,98.31,86.11,614.12,534.17,0.17,0.14,241.15,202.75,26.5,42.31,38.08,41.19,288.36,235.47,28.15,47.55,7.89,8.22,67.08,60.31,14.83,10.15,322.35,279.19,15.75,12.11,0,3,21,15,86,0.070,21,0,5,30,11,0,18,2,30.0,0
212.44,202.72,98.31,101.17,614.12,608.17,0.17,0.12,241.15,260.54,26.5,37.75,38.08,55.38,288.36,269.82,28.15,36.75,7.89,10.5,67.08,89.86,14.83,17.2,322.35,300.94,15.75,18.0,0,3,28,23,97,0.052,26,2,0,45,12,0,4,1,32.0,3
212.44,268.5,98.31,125.0,614.12,769.06,0.17,0.2,241.15,263.4,26.5,36.23,38.08,52.85,288.36,351.4,28.15,44.58,7.89,10.0,67.08,89.69,14.83,15.08,322.35,363.33,15.75,10.4,0,5,59,36,184,0.125,56,4,6,70,3,0,9,1,67.5,4
212.44,217.17,98.31,91.61,614.12,625.06,0.17,0.11,241.15,215.65,26.5,39.83,38.08,42.0,288.36,284.82,28.15,38.46,7.89,15.42,67.08,76.58,14.83,14.88,322.35,295.97,15.75,18.86,1,3,42,16,108,0.241,40,3,5,51,3,4,11,4,54.5,3
212.44,212.5,98.31,98.0,614.12,594.95,0.17,0.17,241.15,266.2,26.5,44.73,38.08,46.62,288.36,254.32,28.15,39.55,7.89,18.11,67.08,145.36,14.83,14.45,322.35,356.53,15.75,13.22,0,3,28,18,95,0.105,28,2,2,36,5,1,8,3,35.0,2
212.44,247.35,98.31,95.47,614.12,661.47,0.17,0.19,241.15,259.07,26.5,35.38,38.08,46.23,288.36,290.19,28.15,29.42,7.89,9.89,67.08,93.69,14.83,14.36,322.35,335.19,15.75,11.0,0,3,24,15,86,0.105,24,1,2,32,9,0,8,2,29.0,2
212.44,218.33,98.31,98.0,614.12,571.39,0.17,0.21,241.15,245.4,26.5,41.5,38.08,53.73,288.36,235.88,28.15,40.5,7.89,9.12,67.08,82.17,14.83,17.82,322.35,332.93,15.75,11.57,0,3,26,15,97,0.113,23,4,4,37,3,1,8,2,35.0,3
212.44,244.72,98.31,102.28,614.12,683.78,0.17,0.16,241.15,255.38,26.5,33.86,38.08,55.2,288.36,326.56,28.15,36.83,7.89,16.3,67.08,75.64,14.83,10.67,322.35,321.06,15.75,13.5,0,4,52,17,139,0.252,43,2,5,49,5,1,8,2,59.0,1
212.44,239.29,98.31,102.94,614.12,675.71,0.17,0.08,241.15,321.67,26.5,46.78,38.08,42.08,288.36,329.8,28.15,35.0,7.89,11.22,67.08,73.92,14.83,13.7,322.35,359.54,15.75,12.33,0,3,44,19,126,0.198,41,2,3,43,2,0,4,8,48.0,2
212.44,268.5,98.31,125.0,614.12,769.06,0.17,0.2,241.15,263.4,26.5,36.23,38.08,52.85,288.36,351.4,28.15,44.58,7.89,10.0,67.08,89.69,14.83,15.08,322.35,363.33,15.75,10.4,0,4,51,24,180,0.150,50,3,6,81,4,0,8,4,58.0,2
212.44,218.33,98.31,98.0,614.12,571.39,0.17,0.21,241.15,245.4,26.5,41.5,38.08,53.73,288.36,235.88,28.15,40.5,7.89,9.12,67.08,82.17,14.83,17.82,322.35,332.93,15.75,11.57,0,3,25,17,100,0.080,22,4,6,41,6,0,10,3,34.0,2
212.44,247.35,98.31,95.47,614.12,661.47,0.17,0.19,241.15,259.07,26.5,35.38,38.08,46.23,288.36,290.19,28.15,29.42,7.89,9.89,67.08,93.69,14.83,14.36,322.35,335.19,15.75,11.0,0,3,42,19,116,0.198,38,2,5,54,3,1,2,1,46.0,4
