Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,34,13,124,0.169,32,0,8,62,2,4,26,0,51.0,0,Texas St.,189.0,260.95,86.0,116.37,547.32,746.79,0.18,0.21,254.0,311.13,24.07,27.36,34.47,41.6,257.65,371.18,27.73,24.5,20.73,17.73,82.58,114.18,6.3,15.42,258.42,385.25,13.7,15.0
1,4,53,17,150,0.240,46,3,5,68,1,2,16,0,66.0,0,UT Arlington,189.0,243.88,86.0,107.88,547.32,676.76,0.18,0.2,254.0,239.75,24.07,25.47,34.47,43.6,257.65,302.81,27.73,30.85,20.73,16.12,82.58,63.5,6.3,12.82,258.42,318.84,13.7,14.15
1,4,55,14,152,0.270,50,6,7,74,6,3,14,0,71.0,0,Georgia St.,189.0,205.85,86.0,95.05,547.32,615.35,0.18,0.2,254.0,213.5,24.07,34.14,34.47,42.8,257.65,295.06,27.73,33.2,20.73,13.77,82.58,62.13,6.3,15.69,258.42,275.79,13.7,13.5
1,3,46,14,99,0.323,41,5,4,40,2,1,12,1,58.0,1,Ga. Southern,189.0,181.52,86.0,81.05,547.32,504.86,0.18,0.11,254.0,256.14,24.07,34.25,34.47,45.57,257.65,228.89,27.73,39.27,20.73,16.8,82.58,98.0,6.3,12.27,258.42,273.89,13.7,17.5
1,3,34,7,84,0.321,25,6,3,29,3,2,16,0,50.0,1,Troy,189.0,309.4,86.0,148.27,547.32,828.93,0.18,0.02,254.0,305.79,24.07,47.3,34.47,78.83,257.65,329.93,27.73,40.45,20.73,20.5,82.58,103.45,6.3,7.73,258.42,420.57,13.7,16.11
1,4,54,16,126,0.302,48,5,1,49,1,5,18,0,73.0,2,Troy,189.0,309.4,86.0,148.27,547.32,828.93,0.18,0.02,254.0,305.79,24.07,47.3,34.47,78.83,257.65,329.93,27.73,40.45,20.73,20.5,82.58,103.45,6.3,7.73,258.42,420.57,13.7,16.11
1,3,39,20,102,0.186,35,7,6,43,0,4,16,2,58.0,1,Ga. Southern,189.0,181.52,86.0,81.05,547.32,504.86,0.18,0.11,254.0,256.14,24.07,34.25,34.47,45.57,257.65,228.89,27.73,39.27,20.73,16.8,82.58,98.0,6.3,12.27,258.42,273.89,13.7,17.5
1,3,38,12,88,0.295,35,3,5,46,6,4,8,1,49.0,2,Georgia St.,189.0,205.85,86.0,95.05,547.32,615.35,0.18,0.2,254.0,213.5,24.07,34.14,34.47,42.8,257.65,295.06,27.73,33.2,20.73,13.77,82.58,62.13,6.3,15.69,258.42,275.79,13.7,13.5
1,4,44,20,143,0.168,41,6,5,71,3,2,22,0,63.0,2,Little Rock,189.0,258.88,86.0,110.88,547.32,753.44,0.18,0.2,254.0,269.36,24.07,32.58,34.47,40.13,257.65,342.53,27.73,34.17,20.73,26.5,82.58,91.45,6.3,15.4,258.42,374.86,13.7,15.2
0,4,47,18,119,0.244,41,0,5,49,5,4,6,0,54.0,5,Arkansas St.,189.0,243.55,86.0,102.75,547.32,671.0,0.18,0.26,254.0,323.36,24.07,25.33,34.47,39.47,257.65,331.76,27.73,29.0,20.73,28.33,82.58,60.0,6.3,11.36,258.42,316.37,13.7,17.62
0,3,31,18,107,0.121,30,1,9,41,2,5,6,1,40.0,0,Coastal Carolina,189.0,214.53,86.0,85.68,547.32,578.63,0.18,0.12,254.0,223.88,24.07,27.07,34.47,44.33,257.65,274.0,27.73,30.17,20.73,22.91,82.58,65.77,6.3,12.0,258.42,320.91,13.7,7.0
0,4,65,29,189,0.190,65,4,8,96,1,2,6,0,74.0,4,Louisiana,189.0,276.65,86.0,109.65,547.32,810.18,0.18,0.15,254.0,316.5,24.07,28.33,34.47,46.15,257.65,394.12,27.73,30.18,20.73,30.1,82.58,90.36,6.3,21.0,258.42,389.4,13.7,16.0
0,3,26,18,96,0.083,24,2,7,31,4,0,2,0,29.0,2,Coastal Carolina,189.0,214.53,86.0,85.68,547.32,578.63,0.18,0.12,254.0,223.88,24.07,27.07,34.47,44.33,257.65,274.0,27.73,30.17,20.73,22.91,82.58,65.77,6.3,12.0,258.42,320.91,13.7,7.0
0,5,55,24,155,0.200,48,3,3,61,6,5,14,3,70.0,2,Troy,189.0,309.4,86.0,148.27,547.32,828.93,0.18,0.02,254.0,305.79,24.07,47.3,34.47,78.83,257.65,329.93,27.73,40.45,20.73,20.5,82.58,103.45,6.3,7.73,258.42,420.57,13.7,16.11
