Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
298.18,161.61,133.82,86.72,822.12,461.89,0.21,0.02,310.2,191.93,50.08,36.75,60.5,42.43,384.87,192.88,38.25,37.29,17.82,11.36,111.09,59.45,11.22,9.83,431.8,237.62,17.09,11.0,1,3,38,11,71,0.380,33,4,11,26,4,4,10,0,51.0,3
298.18,196.94,133.82,105.44,822.12,567.0,0.21,0.0,310.2,204.57,50.08,38.85,60.5,47.71,384.87,241.87,38.25,38.08,17.82,19.56,111.09,85.67,11.22,10.25,431.8,281.17,17.09,24.83,1,5,64,27,176,0.210,59,11,17/,69,8,0,18,0,84.0,0
298.18,289.07,133.82,118.36,822.12,817.5,0.21,0.03,310.2,316.75,50.08,34.8,60.5,70.64,384.87,414.58,38.25,37.88,17.82,15.88,111.09,88.33,11.22,16.0,431.8,409.96,17.09,9.14,0,3,24,19,93,0.054,22,2,5,32,4,5,10,3,36.0,1
298.18,283.59,133.82,103.0,822.12,799.06,0.21,0.18,310.2,300.47,50.08,41.5,60.5,44.0,384.87,394.47,38.25,32.0,17.82,20.1,111.09,96.23,11.22,15.25,431.8,404.17,17.09,5.1,0,3,27,11,72,0.222,26,1,5,26,14,1,2,2,30.0,1
298.18,229.17,133.82,104.61,822.12,618.0,0.21,0.05,310.2,276.86,50.08,37.0,60.5,54.83,384.87,269.19,38.25,32.79,17.82,25.75,111.09,102.77,11.22,14.64,431.8,340.19,17.09,8.29,0,4,49,26,151,0.152,43,3,6,56,7,4,10,4,61.0,3
298.18,256.18,133.82,100.82,822.12,726.53,0.21,0.05,310.2,291.5,50.08,43.82,60.5,68.73,384.87,354.53,38.25,33.54,17.82,13.44,111.09,87.92,11.22,11.64,431.8,365.7,17.09,13.8,0,3,19,23,78,-0.051,18,1,1,39,11,0,6,7/,23.0,2
298.18,189.0,133.82,86.0,822.12,547.32,0.21,0.18,310.2,254.0,50.08,24.07,60.5,34.47,384.87,257.65,38.25,27.73,17.82,20.73,111.09,82.58,11.22,6.3,431.8,258.42,17.09,13.7,0,3,43,20,112,0.205,38,4,6,36,4,3,6,0,53.0,0
298.18,212.41,133.82,100.94,822.12,618.53,0.21,0.13,310.2,225.4,50.08,29.38,60.5,38.29,384.87,287.0,38.25,29.87,17.82,11.38,111.09,73.17,11.22,8.8,431.8,301.53,17.09,19.57,0,5,57,34,173,0.133,51,1,4,72,7,2,22,0,71.0,3
298.18,248.88,133.82,108.24,822.12,720.88,0.21,0.26,310.2,303.85,50.08,30.58,60.5,40.85,384.87,340.62,38.25,36.36,17.82,21.1,111.09,80.27,11.22,16.7,431.8,328.16,17.09,12.5,1,5,54,28,179,0.145,51,7,8,76,3,0,14,0,68.0,2
298.18,234.61,133.82,96.89,822.12,701.06,0.21,0.12,310.2,281.43,50.08,35.1,60.5,41.43,384.87,346.19,38.25,29.75,17.82,16.8,111.09,107.11,11.22,14.33,431.8,326.5,17.09,8.75,1,4,59,24,142,0.246,54,5,6,62,5,1,18,0,74.0,0
298.18,266.56,133.82,119.06,822.12,765.81,0.21,0.12,310.2,251.19,50.08,29.29,60.5,50.79,384.87,350.13,38.25,31.0,17.82,19.89,111.09,120.6,11.22,17.11,431.8,363.8,17.09,15.27,1,4,53,14,122,0.320,53,3,8,63,5,1,20,1,67.0,4
298.18,239.0,133.82,110.17,822.12,720.89,0.21,0.16,310.2,285.43,50.08,40.92,60.5,68.36,384.87,388.53,38.25,47.3,17.82,16.33,111.09,69.8,11.22,13.11,431.8,305.81,17.09,20.22,1,5,51,17,170,0.200,48,5,5,95,5,5,18,2,70.0,1
298.18,284.82,133.82,123.82,822.12,808.71,0.21,0.04,310.2,291.25,50.08,35.43,60.5,47.47,384.87,393.93,38.25,47.0,17.82,18.22,111.09,120.5,11.22,19.3,431.8,406.97,17.09,13.36,0,3,30,15,109,0.138,30,4,6,48,9,5,12,1,45.0,0
298.18,226.68,133.82,97.89,822.12,628.32,0.21,0.23,310.2,283.79,50.08,30.6,60.5,43.76,384.87,270.5,38.25,38.42,17.82,17.55,111.09,73.0,11.22,11.67,431.8,303.89,17.09,9.29,1,4,52,20,164,0.195,46,3,1,82,5,3,8,0,62.0,1
298.18,215.41,133.82,122.5,822.12,677.45,0.21,0.01,310.2,259.06,50.08,37.41,60.5,45.19,384.87,322.15,38.25,40.88,17.82,15.73,111.09,85.24,11.22,14.89,431.8,313.62,17.09,18.17,1,3,37,10,79,0.342,37,10,7,42,4,2,14,0,56.0,2
298.18,217.38,133.82,120.69,822.12,666.12,0.21,0.13,310.2,213.27,50.08,35.0,60.5,38.4,384.87,298.0,38.25,33.0,17.82,13.0,111.09,80.77,11.22,11.0,431.8,283.75,17.09,13.62,1,5,63,29,161,0.211,57,6,7,59,5,0,14,2,76.0,0
298.18,165.15,133.82,94.8,822.12,500.3,0.21,0.07,310.2,182.12,50.08,26.23,60.5,26.59,384.87,235.22,38.25,21.16,17.82,10.1,111.09,51.38,11.22,10.0,431.8,218.74,17.09,17.12,1,3,37,11,103,0.252,35,7,1,43,5,0,16,3,52.0,1
298.18,219.53,133.82,107.29,822.12,648.65,0.21,0.13,310.2,217.0,50.08,35.21,60.5,38.47,384.87,286.88,38.25,34.13,17.82,14.4,111.09,72.18,11.22,13.0,431.8,297.88,17.09,12.7,1,4,56,23,149,0.221,49,4,7,69,6,2,8,1,66.0,1
298.18,167.18,133.82,84.23,822.12,498.55,0.21,0.1,310.2,181.79,50.08,31.31,60.5,35.33,384.87,219.05,38.25,23.18,17.82,14.25,111.09,81.0,11.22,9.33,431.8,238.3,17.09,9.53,1,4,51,32,160,0.119,50,6,4,77,5,2,22,2,70.0,0
298.18,222.19,133.82,127.19,822.12,779.75,0.21,0.02,310.2,236.64,50.08,35.77,60.5,37.57,384.87,421.79,38.25,37.43,17.82,15.0,111.09,54.91,11.22,12.56,431.8,316.21,17.09,19.0,1,3,34,9,87,0.287,31,10,7,34,4,4,16,1,56.0,0
298.18,143.38,133.82,90.73,822.12,473.73,0.21,0.01,310.2,153.95,50.08,33.21,60.5,40.57,384.87,222.78,38.25,37.57,17.82,8.73,111.09,40.33,11.22,9.67,431.8,220.59,17.09,26.81,1,3,37,5,78,0.410,33,9,4,43,8,0,10,0,51.0,4
298.18,177.14,133.82,85.64,822.12,512.14,0.21,0.1,310.2,212.53,50.08,37.92,60.5,30.13,384.87,253.0,38.25,33.38,17.82,20.09,111.09,62.53,11.22,14.0,431.8,282.22,17.09,17.14,1,3,40,20,95,0.211,35,9,3,38,6,2,0,0,51.0,0
298.18,223.83,133.82,123.22,822.12,679.0,0.21,0.09,310.2,218.35,50.08,33.86,60.5,39.73,384.87,292.06,38.25,33.75,17.82,10.38,111.09,71.29,11.22,11.27,431.8,321.06,17.09,14.6,1,4,62,17,146,0.308,50,5,6,52,4,0,8,0,71.0,0
298.18,237.26,133.82,106.53,822.12,690.95,0.21,0.18,310.2,323.38,50.08,37.73,60.5,55.55,384.87,333.76,38.25,38.0,17.82,26.4,111.09,86.46,11.22,17.0,431.8,383.27,17.09,18.57,0,4,59,24,149,0.235,50,1,10,51,7,1,10,0,66.0,4
298.18,309.4,133.82,148.27,822.12,828.93,0.21,0.02,310.2,305.79,50.08,47.3,60.5,78.83,384.87,329.93,38.25,40.45,17.82,20.5,111.09,103.45,11.22,7.73,431.8,420.57,17.09,16.11,0,3,30,20,84,0.119,27,1,5,27,6,3,12,1,40.0,0
298.18,215.41,133.82,122.5,822.12,677.45,0.21,0.01,310.2,259.06,50.08,37.41,60.5,45.19,384.87,322.15,38.25,40.88,17.82,15.73,111.09,85.24,11.22,14.89,431.8,313.62,17.09,18.17,1,3,43,13,94,0.319,40,5,6,43,2,3,14,0,58.0,2
298.18,217.38,133.82,120.69,822.12,666.12,0.21,0.13,310.2,213.27,50.08,35.0,60.5,38.4,384.87,298.0,38.25,33.0,17.82,13.0,111.09,80.77,11.22,11.0,431.8,283.75,17.09,13.62,1,3,43,16,103,0.262,38,5,7,47,3,2,6,0,53.0,1
298.18,219.53,133.82,107.29,822.12,648.65,0.21,0.13,310.2,217.0,50.08,35.21,60.5,38.47,384.87,286.88,38.25,34.13,17.82,14.4,111.09,72.18,11.22,13.0,431.8,297.88,17.09,12.7,1,3,42,17,104,0.240,41,5,8,49,4,1,17,1,56.5,2
298.18,165.15,133.82,94.8,822.12,500.3,0.21,0.07,310.2,182.12,50.08,26.23,60.5,26.59,384.87,235.22,38.25,21.16,17.82,10.1,111.09,51.38,11.22,10.0,431.8,218.74,17.09,17.12,1,3,42,12,94,0.319,39,5,5,37,1,2,16,0,57.0,0
298.18,167.18,133.82,84.23,822.12,498.55,0.21,0.1,310.2,181.79,50.08,31.31,60.5,35.33,384.87,219.05,38.25,23.18,17.82,14.25,111.09,81.0,11.22,9.33,431.8,238.3,17.09,9.53,1,5,68/,27,183,0.224,62,4,6,62,3,0,20,0,82.0,5
298.18,222.19,133.82,127.19,822.12,779.75,0.21,0.02,310.2,236.64,50.08,35.77,60.5,37.57,384.87,421.79,38.25,37.43,17.82,15.0,111.09,54.91,11.22,12.56,431.8,316.21,17.09,19.0,1,4,48,26,120,0.183,45,10,9,63,5,1,4,0,61.0,0
298.18,143.38,133.82,90.73,822.12,473.73,0.21,0.01,310.2,153.95,50.08,33.21,60.5,40.57,384.87,222.78,38.25,37.57,17.82,8.73,111.09,40.33,11.22,9.67,431.8,220.59,17.09,26.81,1,3,30,6,59,0.407,27,8,7,36,7,1,8,0,43.0,2
298.18,177.14,133.82,85.64,822.12,512.14,0.21,0.1,310.2,212.53,50.08,37.92,60.5,30.13,384.87,253.0,38.25,33.38,17.82,20.09,111.09,62.53,11.22,14.0,431.8,282.22,17.09,17.14,1,3,51,14,121,0.306,46,9,2,54,4,0,8,0,64.0,1
298.18,223.83,133.82,123.22,822.12,679.0,0.21,0.09,310.2,218.35,50.08,33.86,60.5,39.73,384.87,292.06,38.25,33.75,17.82,10.38,111.09,71.29,11.22,11.27,431.8,321.06,17.09,14.6,1,3,41,15,97,0.268,38,10,4,45,1,0,10,0,56.0,1
298.18,238.73,133.82,109.4,822.12,694.2,0.21,0.15,310.2,252.54,50.08,30.92,60.5,44.83,384.87,346.77,38.25,33.27,17.82,17.6,111.09,70.83,11.22,12.42,431.8,352.62,17.09,14.0,0,5,61,25,144,0.250,56,4,11,52,5,5,8,5,74.0,4
298.18,223.83,133.82,123.22,822.12,679.0,0.21,0.09,310.2,218.35,50.08,33.86,60.5,39.73,384.87,292.06,38.25,33.75,17.82,10.38,111.09,71.29,11.22,11.27,431.8,321.06,17.09,14.6,1,4,58,16,126,0.333,55,3,6,60,4,2,22,0,74.0,3
