Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
252.35,249.33,84.8,92.56,655.3,652.06,0.28,0.3,338.5,297.64,39.6,26.62,40.18,51.29,350.69,346.86,29.5,33.73,17.22,14.8,112.0,94.36,14.73,20.38,368.82,366.73,6.0,9.22,1,3,50,16,124,0.274,49,4,2,66,1,4,10,2,63.0,0
252.35,251.11,84.8,89.89,655.3,624.89,0.28,0.26,338.5,307.71,39.6,22.79,40.18,53.71,350.69,267.0,29.5,31.89,17.22,13.38,112.0,124.55,14.73,18.2,368.82,331.24,6.0,10.75,1,4,60,20,167,0.240,57,2,4,73,3,1,18,5,72.0,0
252.35,283.72,84.8,102.22,655.3,715.94,0.28,0.29,338.5,366.85,39.6,29.14,40.18,47.0,350.69,298.53,29.5,26.4,17.22,15.0,112.0,144.36,14.73,17.64,368.82,403.69,6.0,7.12,1,5,71,27,189,0.233,67,8,3,87,4,0,12,0,85.0,2
252.35,204.53,84.8,96.41,655.3,554.53,0.28,0.08,338.5,232.0,39.6,42.09,40.18,44.27,350.69,219.25,29.5,35.19,17.22,12.88,112.0,71.57,14.73,14.8,368.82,284.0,6.0,11.86,1,3,43,6,93,0.398,38,7,2,52,1,1,10,2,56.0,0
252.35,213.05,84.8,87.4,655.3,544.55,0.28,0.15,338.5,264.4,39.6,32.5,40.18,52.87,350.69,219.68,29.5,44.5,17.22,17.6,112.0,104.3,14.73,13.09,368.82,318.44,6.0,13.38,1,3,41,18,99,0.232,39,2,3,43,3,1,14,2,51.0,0
252.35,249.33,84.8,92.56,655.3,652.06,0.28,0.3,338.5,297.64,39.6,26.62,40.18,51.29,350.69,346.86,29.5,33.73,17.22,14.8,112.0,94.36,14.73,20.38,368.82,366.73,6.0,9.22,1,3,51,10,116,0.353,48,5,4,51,4,0,12,2,62.0,0
252.35,281.35,84.8,100.94,655.3,669.0,0.28,0.32,338.5,317.64,39.6,39.36,40.18,53.85,350.69,295.87,29.5,35.42,17.22,17.1,112.0,102.73,14.73,15.91,368.82,396.8,6.0,9.57,0,4,52,18,145,0.234,49,4,3,53,2,2,14,1,65.0,1
252.35,223.37,84.8,88.95,655.3,567.37,0.28,0.11,338.5,281.86,39.6,34.23,40.18,52.79,350.69,263.31,29.5,32.71,17.22,14.9,112.0,81.92,14.73,14.0,368.82,313.5,6.0,8.56,1,3,50,6,85,0.518,46,10,3,39,1,2,6,0,65.0,0
252.35,230.17,84.8,86.72,655.3,574.0,0.28,0.2,338.5,260.13,39.6,35.77,40.18,53.64,350.69,244.06,29.5,29.6,17.22,15.78,112.0,98.55,14.73,11.58,368.82,311.29,6.0,9.62,1,4,55,21,135,0.252,52,8,4,48,7,1,18,0,73.0,0
252.35,283.72,84.8,102.22,655.3,715.94,0.28,0.29,338.5,366.85,39.6,29.14,40.18,47.0,350.69,298.53,29.5,26.4,17.22,15.0,112.0,144.36,14.73,17.64,368.82,403.69,6.0,7.12,0,4,57,25,168,0.190,52,8,3,66,2,1,4,2,68.0,0
252.35,204.53,84.8,96.41,655.3,554.53,0.28,0.08,338.5,232.0,39.6,42.09,40.18,44.27,350.69,219.25,29.5,35.19,17.22,12.88,112.0,71.57,14.73,14.8,368.82,284.0,6.0,11.86,1,3,47,8,78,0.500,40,8,2,40,4,1,10,3,61.0,0
252.35,239.6,84.8,80.0,655.3,569.75,0.28,0.25,338.5,326.25,39.6,32.92,40.18,43.13,350.69,262.18,29.5,29.08,17.22,21.9,112.0,138.6,14.73,13.89,368.82,358.76,6.0,11.5,0,4,62,26,163,0.221,58,2,4,72,6,0,16,0,72.0,0
252.35,269.75,84.8,104.9,655.3,787.15,0.28,0.17,338.5,337.07,39.6,37.3,40.18,49.58,350.69,407.06,29.5,25.14,17.22,25.0,112.0,133.91,14.73,12.67,368.82,420.59,6.0,12.62,1,3,48,16,123,0.260,43,5,5,55,2,1,6,0,57.0,2
252.35,350.56,84.8,131.25,655.3,997.06,0.28,0.17,338.5,403.85,39.6,32.45,40.18,46.55,350.69,536.43,29.5,29.73,17.22,27.0,112.0,104.9,14.73,18.89,368.82,447.1,6.0,10.1,1,4,66,15,164,0.311,60,1,8,82,1,2,18,1,78.0,0
252.35,293.21,84.8,115.26,655.3,751.0,0.28,0.21,338.5,308.12,39.6,26.44,40.18,46.5,350.69,336.18,29.5,28.58,17.22,14.45,112.0,120.42,14.73,15.8,368.82,404.44,6.0,9.11,0,3,43,14,131,0.221,40,0,4,51,6,0,22,0,54.0,0
