Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
295.19,256.29,127.5,110.76,827.81,817.65,0.08,0.12,319.36,289.71,40.82,38.09,58.64,41.79,401.07,390.94,34.33,26.67,8.0,14.55,131.7,104.83,13.4,10.3,393.5,347.81,9.78,14.0,1,5,60,27,169,0.195,56,8,9,86,4,0,14,1,75.0,0
295.19,245.0,127.5,103.95,827.81,707.79,0.08,0.14,319.36,242.83,40.82,31.67,58.64,44.0,401.07,323.61,34.33,30.5,8.0,19.0,131.7,79.14,13.4,12.46,393.5,341.06,9.78,8.42,0,4,52,29,150,0.153,50,5,9,69,5,1,6,0,61.0,2
295.19,239.29,127.5,102.94,827.81,675.71,0.08,0.08,319.36,321.67,40.82,46.78,58.64,42.08,401.07,329.8,34.33,35.0,8.0,11.22,131.7,73.92,13.4,13.7,393.5,359.54,9.78,12.33,1,3,39,17,119,0.185,37,3,5,52,1,1,16,1,51.0,1
295.19,257.12,127.5,85.81,827.81,691.62,0.08,0.2,319.36,274.57,40.82,36.9,58.64,50.64,401.07,337.5,34.33,33.0,8.0,15.75,131.7,97.73,13.4,17.0,393.5,367.61,9.78,17.11,0,5,79,30,191,0.257,77,5,8,79,8,0,10,0,89.0,3
295.19,198.05,127.5,84.9,827.81,556.24,0.08,0.09,319.36,216.5,40.82,32.29,58.64,34.5,401.07,255.53,34.33,28.31,8.0,12.3,131.7,82.75,13.4,9.85,393.5,275.29,9.78,11.6,0,4,45,28,139,0.122,44,4,3,62,6,0,12,0,55.0,0
295.19,256.68,127.5,107.32,827.81,758.11,0.08,0.16,319.36,307.27,40.82,36.1,58.64,38.14,401.07,368.61,34.33,28.0,8.0,11.0,131.7,86.38,13.4,12.64,393.5,370.72,9.78,12.5,1,5,64,24,195,0.205,62,7,7,87,4,0,18,1,80.0,0
295.19,302.73,127.5,129.27,827.81,887.87,0.08,0.22,319.36,327.46,40.82,45.82,58.64,63.5,401.07,430.86,34.33,37.67,8.0,12.4,131.7,77.25,13.4,13.0,393.5,402.32,9.78,17.12,1,3,45,11,94,0.362,39,6,9,41,6,0,12,1,57.0,0
295.19,256.68,127.5,107.32,827.81,758.11,0.08,0.16,319.36,307.27,40.82,36.1,58.64,38.14,401.07,368.61,34.33,28.0,8.0,11.0,131.7,86.38,13.4,12.64,393.5,370.72,9.78,12.5,1,4,55,27,173,0.162,53,8,4,81,0,0,12,2,69.0,0
295.19,319.57,127.5,152.21,827.81,921.71,0.08,0.11,319.36,384.36,40.82,33.09,58.64,52.45,401.07,412.92,34.33,39.56,8.0,15.0,131.7,116.67,13.4,16.75,393.5,420.62,9.78,9.0,1,3,40,12,111,0.252,37,10,5,44,3,1,10,1,56.0,1
295.19,183.29,127.5,87.53,827.81,541.88,0.08,0.12,319.36,225.15,40.82,30.27,58.64,30.73,401.07,237.5,34.33,30.92,8.0,13.44,131.7,56.83,13.4,9.3,393.5,300.85,9.78,9.22,1,3,49,17,107,0.299,46,3,5,51,3,0,8,2,56.0,0
295.19,224.06,127.5,105.17,827.81,643.06,0.08,0.22,319.36,270.86,40.82,29.31,58.64,37.14,401.07,319.53,34.33,37.64,8.0,14.5,131.7,78.62,13.4,14.5,393.5,316.88,9.78,8.0,1,4,58,24,134,0.254,57,7,6,53,5,0,18,1,74.0,1
295.19,241.84,127.5,104.79,827.81,687.05,0.08,0.08,319.36,268.62,40.82,43.2,58.64,47.67,401.07,350.65,34.33,37.09,8.0,18.6,131.7,75.43,13.4,11.67,393.5,337.71,9.78,17.11,0,3,35,21,111,0.126,32,2,8,39,5,0,6,0,40.0,0
295.19,224.94,127.5,95.71,827.81,619.12,0.08,0.13,319.36,237.73,40.82,30.07,58.64,45.81,401.07,290.47,34.33,36.62,8.0,11.0,131.7,96.0,13.4,11.45,393.5,308.19,9.78,11.4,1,3,35,13,107,0.206,33,7,5,59,3,0,14,0,49.0,1
295.19,216.33,127.5,95.06,827.81,645.61,0.08,0.08,319.36,260.93,40.82,36.25,58.64,38.62,401.07,331.0,34.33,33.0,8.0,11.5,131.7,77.31,13.4,13.92,393.5,353.32,9.78,21.33,1,3,43,8,93,0.376,40,4,8,46,2,0,4,0,49.0,1
295.19,237.0,127.5,89.25,827.81,635.9,0.08,0.24,319.36,279.75,40.82,30.08,58.64,42.53,401.07,288.32,34.33,34.4,8.0,13.2,131.7,110.0,13.4,17.1,393.5,324.33,9.78,11.2,1,4,57,16,142,0.289,52,6,11,56,7,1,22,2,75.0,1
295.19,285.18,127.5,115.94,827.81,776.06,0.08,0.1,319.36,352.38,40.82,24.46,58.64,43.64,401.07,373.93,34.33,33.9,8.0,13.89,131.7,103.83,13.4,13.64,393.5,394.27,9.78,7.67,0,4,54,26,158,0.177,49,4,6,68,3,0,20,0,68.0,0
295.19,283.38,127.5,117.06,827.81,752.19,0.08,0.15,319.36,330.23,40.82,42.0,58.64,50.4,401.07,322.93,34.33,38.4,8.0,15.0,131.7,99.5,13.4,12.64,393.5,378.27,9.78,9.29,1,5,71,23,179,0.268,69,4,9,76,3,1,18,2,85.0,2
295.19,240.76,127.5,105.0,827.81,724.0,0.08,0.17,319.36,298.31,40.82,34.7,58.64,39.17,401.07,397.5,34.33,37.11,8.0,8.44,131.7,114.7,13.4,11.5,393.5,391.5,9.78,5.8,0,5,68,36,201,0.159,62,3,6,89,3,0,12,0,77.0,0
295.19,240.22,127.5,104.61,827.81,709.17,0.08,0.11,319.36,271.87,40.82,33.0,58.64,39.86,401.07,356.44,34.33,35.73,8.0,9.33,131.7,111.64,13.4,16.6,393.5,338.62,9.78,9.44,1,4,67,21,152,0.303,64,3,4,65,7,0,16,1,78.0,4
295.19,225.26,127.5,91.58,827.81,617.58,0.08,0.24,319.36,269.27,40.82,35.55,58.64,42.36,401.07,341.13,34.33,34.42,8.0,15.78,131.7,108.92,13.4,11.45,393.5,321.56,9.78,9.86,0,3,35,30,125,0.040,35,6,5,39,6,0,12,0,47.0,1
295.19,294.81,127.5,117.5,827.81,885.75,0.08,0.15,319.36,368.5,40.82,41.1,58.64,49.83,401.07,499.0,34.33,40.8,8.0,14.9,131.7,118.36,13.4,14.3,393.5,456.0,9.78,9.5,0,5,66,31,206,0.170,65,3,9,93,3,0,12,1,75.0,1
295.19,237.0,127.5,89.25,827.81,635.9,0.08,0.24,319.36,279.75,40.82,30.08,58.64,42.53,401.07,288.32,34.33,34.4,8.0,13.2,131.7,110.0,13.4,17.1,393.5,324.33,9.78,11.2,0,5,59,34,181,0.138,58,7,7,74,5,1,10,1,72.0,0
295.19,216.33,127.5,95.06,827.81,645.61,0.08,0.08,319.36,260.93,40.82,36.25,58.64,38.62,401.07,331.0,34.33,33.0,8.0,11.5,131.7,77.31,13.4,13.92,393.5,353.32,9.78,21.33,1,4,49,21,122,0.230,46,6,9,58,7,0,22,2,66.0,0
295.19,285.18,127.5,115.94,827.81,776.06,0.08,0.1,319.36,352.38,40.82,24.46,58.64,43.64,401.07,373.93,34.33,33.9,8.0,13.89,131.7,103.83,13.4,13.64,393.5,394.27,9.78,7.67,1,5,57,26,156,0.199,57,5,10,67,3,1,8,1,67.0,1
295.19,283.38,127.5,117.06,827.81,752.19,0.08,0.15,319.36,330.23,40.82,42.0,58.64,50.4,401.07,322.93,34.33,38.4,8.0,15.0,131.7,99.5,13.4,12.64,393.5,378.27,9.78,9.29,1,5,72,28,184,0.239,71,7,13,62,1,1,29,1,94.5/,2
295.19,240.22,127.5,104.61,827.81,709.17,0.08,0.11,319.36,271.87,40.82,33.0,58.64,39.86,401.07,356.44,34.33,35.73,8.0,9.33,131.7,111.64,13.4,16.6,393.5,338.62,9.78,9.44,1,4,45,19,141,0.184,43,7,4,66,6,0,16,1,60.0,0
295.19,240.76,127.5,105.0,827.81,724.0,0.08,0.17,319.36,298.31,40.82,34.7,58.64,39.17,401.07,397.5,34.33,37.11,8.0,8.44,131.7,114.7,13.4,11.5,393.5,391.5,9.78,5.8,0,3,39,22,123,0.138,38,3,3,51,3,1,14,1,50.0,0
295.19,225.26,127.5,91.58,827.81,617.58,0.08,0.24,319.36,269.27,40.82,35.55,58.64,42.36,401.07,341.13,34.33,34.42,8.0,15.78,131.7,108.92,13.4,11.45,393.5,321.56,9.78,9.86,0,4,52,28,163,0.147,48,7,12,42,0,0,4,2,61.0,0
