Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
240.31,189.47,129.15,93.65,746.08,585.35,0.15,0.09,265.09,215.57,32.67,39.42,74.83,50.33,341.5,283.73,38.82,50.55,12.67,13.2,61.9,54.25,16.7,11.0,328.29,276.77,21.12,7.27,0,4,44,27,135,0.126,40,12,15,61,3,2,6,3,61.0,2
240.31,289.56,129.15,116.06,746.08,769.12,0.15,0.2,265.09,303.86,32.67,53.46,74.83,72.47,341.5,366.71,38.82,41.86,12.67,16.4,61.9,86.58,16.7,16.82,328.29,429.39,21.12,24.78,0,3,26,15,95,0.116,25,3,10,38,4,1,0,1,30.0,2
240.31,198.4,129.15,107.53,746.08,593.93,0.15,0.06,265.09,229.75,32.67,40.8,74.83,50.73,341.5,261.86,38.82,39.58,12.67,10.86,61.9,60.64,16.7,17.78,328.29,270.96,21.12,16.86,0,4,49,26,181,0.127,43,6,15,83,4,3,4,0,60.0,3
240.31,205.38,129.15,104.19,746.08,601.62,0.15,0.09,265.09,234.69,32.67,39.1,74.83,52.43,341.5,302.92,38.82,43.4,12.67,11.5,61.9,52.91,16.7,8.8,328.29,340.25,21.12,14.88,1,4,44,18,115,0.226,42,7,11,49,3,1,8,2,56.0,2
240.31,229.95,129.15,99.37,746.08,628.42,0.15,0.16,265.09,269.67,32.67,36.55,74.83,65.85,341.5,313.62,38.82,34.36,12.67,14.33,61.9,87.67,16.7,10.92,328.29,319.18,21.12,9.0,0,3,20,15,67,0.075,19,1,13,32,5,3,2,0,25.0,0
240.31,154.79,129.15,88.42,746.08,458.0,0.15,0.03,265.09,195.0,32.67,26.38,74.83,45.94,341.5,203.41,38.82,29.44,12.67,10.09,61.9,45.47,16.7,10.64,328.29,224.41,21.12,15.9,1,4,42,17,111,0.225,38,7,12,44,5,2,8,1,55.0,4
240.31,196.22,129.15,103.5,746.08,536.89,0.15,0.02,265.09,234.57,32.67,29.67,74.83,41.62,341.5,225.0,38.82,35.5,12.67,10.67,61.9,64.0,16.7,10.7,328.29,269.71,21.12,16.82,0,3,25,14,86,0.128,24,6,10,22,1,1,10,4,37.0,4
240.31,198.4,129.15,107.53,746.08,593.93,0.15,0.06,265.09,229.75,32.67,40.8,74.83,50.73,341.5,261.86,38.82,39.58,12.67,10.86,61.9,60.64,16.7,17.78,328.29,270.96,21.12,16.86,1,4,55,21,138,0.246,50,5,12,58,8,1,4,3,63.0,3
240.31,289.56,129.15,116.06,746.08,769.12,0.15,0.2,265.09,303.86,32.67,53.46,74.83,72.47,341.5,366.71,38.82,41.86,12.67,16.4,61.9,86.58,16.7,16.82,328.29,429.39,21.12,24.78,0,3,32,20,100,0.120,29,3,11,40,4,1,2,1,37.0,1
240.31,238.94,129.15,100.06,746.08,710.61,0.15,0.12,265.09,289.21,32.67,39.46,74.83,48.57,341.5,338.35,38.82,39.86,12.67,13.0,61.9,78.75,16.7,12.45,328.29,338.53,21.12,16.25,0,3,28,16,97,0.124,26,3,7,37,6,0,8,4,35.0,4
240.31,205.38,129.15,104.19,746.08,601.62,0.15,0.09,265.09,234.69,32.67,39.1,74.83,52.43,341.5,302.92,38.82,43.4,12.67,11.5,61.9,52.91,16.7,8.8,328.29,340.25,21.12,14.88,0,4,48,27,157,0.134,42,3,15,56,5,0,4,0,53.0,1
