Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,30,11,105,0.181,29,3,5,42,2,0,10,3,38.0,1,Fla. Atlantic,221.62,231.06,81.52,88.67,625.81,595.22,0.2,0.24,228.63,263.53,29.75,29.67,42.33,37.0,300.65,262.53,35.82,20.56,11.11,10.82,98.46,69.36,15.55,10.25,326.11,301.15,11.38,8.44
1,4,63,11,152,0.342,55,6,1,63,2,0,14,5,76.0,0,Stetson,221.62,217.56,81.52,97.44,625.81,672.06,0.2,0.15,228.63,230.36,29.75,34.27,42.33,26.79,300.65,343.43,35.82,32.15,11.11,20.11,98.46,72.17,15.55,19.4,326.11,319.43,11.38,14.64
1,4,57,28,174,0.167,52,5,7,90,5,1,22,2,74.0,1,Central Conn. St.,221.62,233.06,81.52,104.44,625.81,701.61,0.2,0.06,228.63,281.64,29.75,33.18,42.33,43.27,300.65,353.31,35.82,31.27,11.11,12.45,98.46,115.83,15.55,12.67,326.11,337.0,11.38,22.0
1,3,35,10,88,0.284,34,8,8,53,1,1,16,1,52.0,0,Grambling,221.62,215.41,81.52,122.5,625.81,677.45,0.2,0.01,228.63,259.06,29.75,37.41,42.33,45.19,300.65,322.15,35.82,40.88,11.11,15.73,98.46,85.24,15.55,14.89,326.11,313.62,11.38,18.17
1,4,55,12,114,0.377,51,5,9,43,3,0,10,2,65.0,0,South Fla.,221.62,210.15,81.52,86.15,625.81,597.55,0.2,0.14,228.63,234.71,29.75,30.69,42.33,35.54,300.65,316.24,35.82,33.75,11.11,15.09,98.46,68.86,15.55,21.8,326.11,308.82,11.38,16.71
1,3,44,12,103,0.311,42,3,3,53,1,1,6,1,51.0,0,Mississippi St.,221.62,253.88,81.52,120.62,625.81,701.81,0.2,0.08,228.63,294.31,29.75,35.69,42.33,55.15,300.65,290.47,35.82,40.58,11.11,19.3,98.46,79.27,15.55,11.09,326.11,343.67,11.38,10.0
1,4,46,13,133,0.248,42,11,8,62,4,1,22,1,69.0,0,Tulane,221.62,284.82,81.52,123.82,625.81,808.71,0.2,0.04,228.63,291.25,29.75,35.43,42.33,47.47,300.65,393.93,35.82,47.0,11.11,18.22,98.46,120.5,15.55,19.3,326.11,406.97,11.38,13.36
1,5,56,20,176,0.205,51,7,9,81,2,0,21,4,73.5,4,Tulsa,221.62,312.93,81.52,137.8,625.81,961.6,0.2,0.16,228.63,340.31,29.75,28.69,42.33,49.54,300.65,517.23,35.82,31.92,11.11,16.44,98.46,115.0,15.55,18.1,326.11,445.38,11.38,18.5
1,3,33,11,84,0.262,33,6,8,43,2,1,14,0,47.0,1,Texas Southern,221.62,167.18,81.52,84.23,625.81,498.55,0.2,0.1,228.63,181.79,29.75,31.31,42.33,35.33,300.65,219.05,35.82,23.18,11.11,14.25,98.46,81.0,15.55,9.33,326.11,238.3,11.38,9.53
1,3,48,14,113,0.301,45,6,5,56,2,0,10,0,59.0,1,Little Rock,221.62,258.88,81.52,110.88,625.81,753.44,0.2,0.2,228.63,269.36,29.75,32.58,42.33,40.13,300.65,342.53,35.82,34.17,11.11,26.5,98.46,91.45,15.55,15.4,326.11,374.86,11.38,15.2
1,4,41,15,110,0.236,39,8,6,52,6,0,15,1,56.5,1,Colgate,221.62,203.6,81.52,85.2,625.81,574.0,0.2,0.08,228.63,254.13,29.75,26.6,42.33,36.67,300.65,277.33,35.82,29.08,11.11,16.36,98.46,62.86,15.55,10.3,326.11,282.83,11.38,11.0
0,4,39,16,129,0.178,37,4,8,44,6,0,12,5,49.0,1,Texas St.,221.62,260.95,81.52,116.37,625.81,746.79,0.2,0.21,228.63,311.13,29.75,27.36,42.33,41.6,300.65,371.18,35.82,24.5,11.11,17.73,98.46,114.18,15.55,15.42,326.11,385.25,11.38,15.0
1,4,54,17,135,0.274,46,2,8,58,2,0,19,1,65.5,4,Georgetown,221.62,228.42,81.52,91.89,625.81,608.26,0.2,0.16,228.63,247.38,29.75,34.93,42.33,48.76,300.65,270.82,35.82,33.38,11.11,11.88,98.46,70.36,15.55,8.08,326.11,318.62,11.38,12.0
0,5,60,31,211,0.137,55,5,9,95,2,0,21,3,75.5,0,Rice,221.62,317.87,81.52,134.33,625.81,910.53,0.2,0.23,228.63,321.43,29.75,35.45,42.33,50.75,300.65,433.71,35.82,36.25,11.11,18.73,98.46,109.73,15.55,15.9,326.11,426.25,11.38,11.12
0,3,40,16,115,0.209,39,3,7,54,3,0,4,1,45.0,0,Arkansas St.,221.62,243.55,81.52,102.75,625.81,671.0,0.2,0.26,228.63,323.36,29.75,25.33,42.33,39.47,300.65,331.76,35.82,29.0,11.11,28.33,98.46,60.0,15.55,11.36,326.11,316.37,11.38,17.62
1,3,51,10,101,0.406,49,3,8,39,2,2,16,1,64.0,1,Central Ark.,221.62,241.79,81.52,101.0,625.81,627.32,0.2,0.18,228.63,286.2,29.75,32.29,42.33,35.67,300.65,283.76,35.82,37.7,11.11,18.4,98.46,98.83,15.55,9.55,326.11,323.5,11.38,14.29
