Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
239.6,272.93,80.0,132.6,569.75,794.73,0.25,0.12,326.25,270.0,32.92,28.77,43.13,43.77,262.18,357.5,29.08,31.0,21.9,14.1,138.6,101.17,13.89,20.18,358.76,372.57,11.5,14.7,1,3,43,12,78,0.397,40,6,5,33,1,3,12,0,58.0,1
239.6,180.78,80.0,87.22,569.75,528.17,0.25,0.14,326.25,236.15,32.92,28.67,43.13,39.5,262.18,243.06,29.08,36.08,21.9,8.25,138.6,67.92,13.89,11.09,358.76,256.59,11.5,18.33,1,3,48,8,77,0.519,43,3,11,38,1,1,10,0,57.0,1
239.6,249.05,80.0,108.84,569.75,657.0,0.25,0.25,326.25,280.12,32.92,32.86,43.13,50.33,262.18,273.5,29.08,33.31,21.9,10.09,138.6,118.33,13.89,12.75,358.76,334.06,11.5,23.83,1,3,42,6,73,0.493,40,3,3,38,2,3,12,1,54.0,1
239.6,266.11,80.0,92.06,569.75,638.44,0.25,0.36,326.25,345.85,32.92,40.82,43.13,70.42,262.18,314.07,29.08,36.7,21.9,13.89,138.6,148.73,13.89,27.33,358.76,386.38,11.5,13.5,1,4,53,16,144,0.257,51,4,4,65,3,2,20,1,69.0,1
239.6,191.82,80.0,87.47,569.75,530.12,0.25,0.22,326.25,218.57,32.92,24.92,43.13,40.0,262.18,244.87,29.08,25.75,21.9,13.4,138.6,80.83,13.89,13.67,358.76,262.75,11.5,13.43,1,5,71,19,160,0.325,69,6,8,59,7,1,16,1,86.0,3
239.6,286.44,80.0,108.89,569.75,769.5,0.25,0.23,326.25,372.62,32.92,38.8,43.13,47.15,262.18,359.88,29.08,31.67,21.9,22.0,138.6,99.79,13.89,13.33,358.76,402.53,11.5,8.3,1,3,53,18,114,0.307,49,4,6,48,1,1,8,2,62.0,0
239.6,266.11,80.0,92.06,569.75,638.44,0.25,0.36,326.25,345.85,32.92,40.82,43.13,70.42,262.18,314.07,29.08,36.7,21.9,13.89,138.6,148.73,13.89,27.33,358.76,386.38,11.5,13.5,1,5,64,26,146,0.260,58,4,12,59,3,5,30,2,88.0,0
239.6,170.1,80.0,70.05,569.75,473.05,0.25,0.15,326.25,196.81,32.92,22.0,43.13,35.36,262.18,237.29,29.08,28.22,21.9,10.25,138.6,59.2,13.89,8.15,358.76,236.39,11.5,8.0,1,3,38,7,72,0.431,33,7,5,36,0,2,22,1,58.0,0
239.6,224.42,80.0,111.42,569.75,623.16,0.25,0.11,326.25,283.43,32.92,27.36,43.13,55.67,262.18,255.83,29.08,29.0,21.9,21.3,138.6,90.07,13.89,17.0,358.76,305.03,11.5,14.25,1,3,38,8,60,0.500,35,8,4,21,1,2,18,3,57.0,0
239.6,282.62,80.0,133.56,569.75,836.31,0.25,0.11,326.25,356.75,32.92,47.0,43.13,63.25,262.18,417.86,29.08,30.19,21.9,20.64,138.6,79.62,13.89,12.73,358.76,385.57,11.5,10.12,1,3,43,11,81,0.395,43,6,3,41,6,2,10,0,56.0,1
239.6,273.44,80.0,102.83,569.75,714.94,0.25,0.23,326.25,349.23,32.92,40.73,43.13,62.5,262.18,362.8,29.08,34.4,21.9,20.22,138.6,109.58,13.89,20.2,358.76,365.26,11.5,6.27,0,3,38,13,110,0.227,37,0,4,43,0,0,13,2,44.5,0
239.6,237.68,80.0,94.42,569.75,625.11,0.25,0.26,326.25,262.06,32.92,24.85,43.13,46.93,262.18,289.35,29.08,23.0,21.9,15.78,138.6,109.55,13.89,11.22,358.76,328.44,11.5,7.4,1,4,61,12,134,0.366,59,5,7,60,1,2,18,1,77.0,1
239.6,283.72,80.0,102.22,569.75,715.94,0.25,0.29,326.25,366.85,32.92,29.14,43.13,47.0,262.18,298.53,29.08,26.4,21.9,15.0,138.6,144.36,13.89,17.64,358.76,403.69,11.5,7.12,1,3,42,12,89,0.337,36,6,5,30,0,2,10,0,55.0,0
239.6,230.17,80.0,86.72,569.75,574.0,0.25,0.2,326.25,260.13,32.92,35.77,43.13,53.64,262.18,244.06,29.08,29.6,21.9,15.78,138.6,98.55,13.89,11.58,358.76,311.29,11.5,9.62,1,3,48,7,83,0.494,43,3,4,34,3,3,12,1,60.0,0
239.6,249.33,80.0,92.56,569.75,652.06,0.25,0.3,326.25,297.64,32.92,26.62,43.13,51.29,262.18,346.86,29.08,33.73,21.9,14.8,138.6,94.36,13.89,20.38,358.76,366.73,11.5,9.22,1,5,68,18,150,0.333,63,7,4,58,3,4,26,1,92.0,0
239.6,213.05,80.0,87.4,569.75,544.55,0.25,0.15,326.25,264.4,32.92,32.5,43.13,52.87,262.18,219.68,29.08,44.5,21.9,17.6,138.6,104.3,13.89,13.09,358.76,318.44,11.5,13.38,1,3,34,9,83,0.301,34,6,4,42,4,4,16,1,52.0,0
239.6,255.78,80.0,92.44,569.75,662.39,0.25,0.26,326.25,307.36,32.92,41.83,43.13,62.08,262.18,331.73,29.08,40.7,21.9,14.8,138.6,98.75,13.89,17.4,358.76,365.41,11.5,6.88,1,4,54,17,144,0.257,52,3,8,55,5,2,12,2,65.0,0
239.6,267.61,80.0,100.56,569.75,668.33,0.25,0.2,326.25,321.5,32.92,39.45,43.13,55.31,262.18,270.59,29.08,36.36,21.9,19.4,138.6,111.64,13.89,17.9,358.76,378.69,11.5,9.12,1,3,49,12,94,0.394,45,5,5,41,0,1,10,1,60.0,1
239.6,281.35,80.0,100.94,569.75,669.0,0.25,0.32,326.25,317.64,32.92,39.36,43.13,53.85,262.18,295.87,29.08,35.42,21.9,17.1,138.6,102.73,13.89,15.91,358.76,396.8,11.5,9.57,1,4,61,17,131,0.336,58,7,10,53,3,1,18,0,78.0,0
