Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,38,14,92,0.261,36,8,5,40,5,3,13,0,55.5,0,Nevada,243.37,264.62,86.11,123.31,582.95,742.19,0.35,0.13,335.54,283.36,33.86,34.17,42.06,45.36,250.0,318.73,31.57,31.5,14.82,16.4,102.07,97.08,16.36,19.18,351.5,359.37,7.82,3.44
1,3,47,12,91,0.385,44,4,9,38,2,3,14,1,61.0,0,UNLV,243.37,265.25,86.11,127.5,582.95,782.19,0.35,0.09,335.54,328.75,33.86,39.55,42.06,53.67,250.0,339.33,31.57,41.73,14.82,19.22,102.07,111.17,16.36,17.4,351.5,367.93,7.82,14.7
1,5,69,19,173,0.289,63,9,17/,56,2,1,28,2,93.0,1,New Mexico,243.37,257.18,86.11,110.41,582.95,710.76,0.35,0.07,335.54,290.5,33.86,26.31,42.06,49.0,250.0,307.5,31.57,33.25,14.82,18.5,102.07,101.67,16.36,14.64,351.5,342.0,7.82,15.14
1,4,57,16,131,0.313,53,9,6,59,3,3,24,2,81.0,0,Wyoming,243.37,279.38,86.11,118.12,582.95,747.0,0.35,0.08,335.54,298.14,33.86,36.55,42.06,52.08,250.0,335.0,31.57,29.71,14.82,11.8,102.07,118.42,16.36,17.22,351.5,380.03,7.82,11.33
1,3,42,10,88,0.364,37,6,6,32,7,2,12,0,56.0,0,Air Force,243.37,202.95,86.11,103.5,582.95,544.09,0.35,0.12,335.54,260.62,33.86,35.36,42.06,47.56,250.0,223.05,31.57,36.92,14.82,17.3,102.07,96.73,16.36,14.36,351.5,325.47,7.82,11.31
1,3,52,10,104,0.404,49,7,5,41,3,3,12,0,68.0,1,Utah St.,243.37,257.69,86.11,109.69,582.95,715.81,0.35,0.2,335.54,281.71,33.86,41.55,42.06,47.42,250.0,342.07,31.57,35.23,14.82,10.7,102.07,110.83,16.36,11.38,351.5,382.29,7.82,15.14
1,3,46,11,93,0.376,44,3,6,42,4,2,16,3,59.0,0,Boise St.,243.37,245.5,86.11,98.33,582.95,667.5,0.35,0.2,335.54,297.86,33.86,30.83,42.06,47.62,250.0,302.88,31.57,32.6,14.82,13.09,102.07,91.42,16.36,19.67,351.5,365.43,7.82,10.83
1,3,52,20,114,0.281,50,2,7,46,1,1,8,1,59.0,0,Nevada,243.37,264.62,86.11,123.31,582.95,742.19,0.35,0.13,335.54,283.36,33.86,34.17,42.06,45.36,250.0,318.73,31.57,31.5,14.82,16.4,102.07,97.08,16.36,19.18,351.5,359.37,7.82,3.44
0,5,59,17,156,0.269,58,5,14,63,8,2,19,1,75.5,0,San Jose St.,243.37,237.83,86.11,101.33,582.95,620.11,0.35,0.08,335.54,265.53,33.86,37.17,42.06,54.77,250.0,268.5,31.57,34.58,14.82,12.78,102.07,90.58,16.36,11.17,351.5,359.03,7.82,14.38
1,3,55,9,102,0.451,53,5,12,42,4,3,3,2,64.5,0,Fresno St.,243.37,229.17,86.11,104.61,582.95,618.0,0.35,0.05,335.54,276.86,33.86,37.0,42.06,54.83,250.0,269.19,31.57,32.79,14.82,25.75,102.07,102.77,16.36,14.64,351.5,340.19,7.82,8.29
1,3,40,9,82,0.378,33,4,8,23,5,2,16,3,54.0,1,San Diego St.,243.37,269.24,86.11,121.59,582.95,702.18,0.35,0.22,335.54,280.0,33.86,28.58,42.06,50.38,250.0,306.6,31.57,33.18,14.82,12.44,102.07,116.17,16.36,17.25,351.5,381.93,7.82,14.57
1,4,51,14,113,0.327,49,8,10,44,4,1,30,0,75.0,0,UC Davis,243.37,252.06,86.11,106.29,582.95,695.35,0.35,0.28,335.54,268.13,33.86,33.62,42.06,47.79,250.0,307.69,31.57,30.93,14.82,16.9,102.07,86.92,16.36,12.15,351.5,363.73,7.82,14.3
1,4,61,10,140,0.364,58,3,10,55,5,2,28,2,80.0,1,Michigan,243.37,267.61,86.11,100.56,582.95,668.33,0.35,0.2,335.54,321.5,33.86,39.45,42.06,55.31,250.0,270.59,31.57,36.36,14.82,19.4,102.07,111.64,16.36,17.9,351.5,378.69,7.82,9.12
0,3,26,19,82,0.085,26,1,5,20,8,0,4,3,29.0,0,Stanford,243.37,266.11,86.11,92.06,582.95,638.44,0.35,0.36,335.54,345.85,33.86,40.82,42.06,70.42,250.0,314.07,31.57,36.7,14.82,13.89,102.07,148.73,16.36,27.33,351.5,386.38,7.82,13.5
