Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
212.41,302.73,100.94,129.27,618.53,887.87,0.13,0.22,225.4,327.46,29.38,45.82,38.29,63.5,287.0,430.86,29.87,37.67,11.38,12.4,73.17,77.25,8.8,13.0,301.53,402.32,19.57,17.12,0,3,23,18,96,0.052,22,3,6,36,5,0,8,2,30.0,2
212.41,269.53,100.94,118.47,618.53,768.94,0.13,0.2,225.4,334.69,29.38,40.33,38.29,57.5,287.0,403.86,29.87,37.77,11.38,12.56,73.17,88.25,8.8,16.45,301.53,407.75,19.57,20.12,0,3,25,20,93,0.054,22,3,7,37,7,0,8,1,32.0,3
212.41,282.62,100.94,133.56,618.53,836.31,0.13,0.11,225.4,356.75,29.38,47.0,38.29,63.25,287.0,417.86,29.87,30.19,11.38,20.64,73.17,79.62,8.8,12.73,301.53,385.57,19.57,10.12,0,3,25,16,82,0.110,22,4,5,26,5,2,6,2,34.0,1
212.41,230.11,100.94,101.67,618.53,690.22,0.13,0.14,225.4,277.14,29.38,32.79,38.29,42.0,287.0,339.71,29.87,34.07,11.38,17.18,73.17,76.62,8.8,15.64,301.53,311.06,19.57,11.56,0,3,34,22,115,0.104,33,3,13,47,9,0,2,1,38.0,1
212.41,256.29,100.94,110.76,618.53,817.65,0.13,0.12,225.4,289.71,29.38,38.09,38.29,41.79,287.0,390.94,29.87,26.67,11.38,14.55,73.17,104.83,8.8,10.3,301.53,347.81,19.57,14.0,0,3,24,22,92,0.022,24,1,2,33,5,1,4,0,28.0,1
212.41,212.5,100.94,98.0,618.53,594.95,0.13,0.17,225.4,266.2,29.38,44.73,38.29,46.62,287.0,254.32,29.87,39.55,11.38,18.11,73.17,145.36,8.8,14.45,301.53,356.53,19.57,13.22,0,3,30,22,97,0.082,28,1,4,33,4,0,6,1,34.0,1
212.41,298.18,100.94,133.82,618.53,822.12,0.13,0.21,225.4,310.2,29.38,50.08,38.29,60.5,287.0,384.87,29.87,38.25,11.38,17.82,73.17,111.09,8.8,11.22,301.53,431.8,19.57,17.09,1,5,58,35,178,0.129,55,7,9,69,1,1,18,0,75.0,0
212.41,248.88,100.94,108.24,618.53,720.88,0.13,0.26,225.4,303.85,29.38,30.58,38.29,40.85,287.0,340.62,29.87,36.36,11.38,21.1,73.17,80.27,8.8,16.7,301.53,328.16,19.57,12.5,0,4,42,20,145,0.152,33,3,6,56,7,2,8,0,51.0,1
212.41,234.61,100.94,96.89,618.53,701.06,0.13,0.12,225.4,281.43,29.38,35.1,38.29,41.43,287.0,346.19,29.87,29.75,11.38,16.8,73.17,107.11,8.8,14.33,301.53,326.5,19.57,8.75,0,3,34,23,105,0.105,32,2,8,35,3,0,8,0,40.0,0
212.41,226.15,100.94,101.35,618.53,588.75,0.13,0.14,225.4,266.25,29.38,31.0,38.29,45.5,287.0,276.0,29.87,27.92,11.38,19.09,73.17,83.0,8.8,14.58,301.53,294.89,19.57,15.33,0,3,23,17,101,0.059,19,3,3,37,3,2,6,1,31.0,2
212.41,223.83,100.94,123.22,618.53,679.0,0.13,0.09,225.4,218.35,29.38,33.86,38.29,39.73,287.0,292.06,29.87,33.75,11.38,10.38,73.17,71.29,8.8,11.27,301.53,321.06,19.57,14.6,1,3,39,12,85,0.318,35,4,4,35,6,3,2,0,47.0,0
212.41,298.35,100.94,102.65,618.53,752.18,0.13,0.19,225.4,315.53,29.38,33.21,38.29,42.27,287.0,322.75,29.87,32.25,11.38,16.09,73.17,90.15,8.8,17.22,301.53,393.75,19.57,12.17,0,4,44,25,135,0.141,41,2,5,45,7,2,6,0,51.0,0
212.41,253.88,100.94,120.62,618.53,701.81,0.13,0.08,225.4,294.31,29.38,35.69,38.29,55.15,287.0,290.47,29.87,40.58,11.38,19.3,73.17,79.27,8.8,11.09,301.53,343.67,19.57,10.0,0,3,30,18,91,0.132,30,1,3,39,8,1,10,0,37.0,0
